x-axis,2,3,4
second,Volt,Volt,Volt
-2.149100E-06,+86.118090E-06,+7.121671331E-03,-84.451161156E-03
-2.146600E-06,+108.856783E-06,+7.122801984E-03,-84.247015429E-03
-2.144100E-06,+125.062813E-06,+7.121420075E-03,-84.270570705E-03
-2.141600E-06,+67.148240E-06,+7.122048215E-03,-84.339666182E-03
-2.139100E-06,+43.153266E-06,+7.120666306E-03,-84.289414926E-03
-2.136600E-06,+89.133165E-06,+7.122173844E-03,-84.334955127E-03
-2.134100E-06,+67.650753E-06,+7.119535653E-03,-84.305118444E-03
-2.131600E-06,+133.479898E-06,+7.121922587E-03,-84.206186284E-03
-2.129100E-06,+83.731155E-06,+7.119912537E-03,-84.413472714E-03
-2.126600E-06,+122.550250E-06,+7.120415050E-03,-84.289414926E-03
-2.124100E-06,+58.228643E-06,+7.119786909E-03,-84.215608395E-03
-2.121600E-06,+92.022612E-06,+7.120917562E-03,-84.360080755E-03
-2.119100E-06,+107.600501E-06,+7.121545703E-03,-84.262718947E-03
-2.116600E-06,+87.751255E-06,+7.120163793E-03,-84.360080755E-03
-2.114100E-06,+116.143215E-06,+7.119535653E-03,-84.270570705E-03
-2.111600E-06,+65.640703E-06,+7.119033140E-03,-84.221889801E-03
-2.109100E-06,+97.927135E-06,+7.118279371E-03,-84.422894824E-03
-2.106600E-06,+127.701004E-06,+7.118279371E-03,-84.292555630E-03
-2.104100E-06,+94.660803E-06,+7.117274346E-03,-84.281563168E-03
-2.101600E-06,+91.520100E-06,+7.117399974E-03,-84.393058141E-03
-2.099100E-06,+83.228642E-06,+7.116897462E-03,-84.207756636E-03
-2.096600E-06,+99.434672E-06,+7.116018065E-03,-84.339666182E-03
-2.094100E-06,+117.399496E-06,+7.116520577E-03,-84.229741560E-03
-2.091600E-06,+100.314069E-06,+7.116646205E-03,-84.283133519E-03
-2.089100E-06,+100.439697E-06,+7.116771834E-03,-84.551663667E-03
-2.086600E-06,+100.816582E-06,+7.115389924E-03,-84.385206383E-03
-2.084100E-06,+89.886934E-06,+7.115264296E-03,-84.240734022E-03
-2.081600E-06,+99.811557E-06,+7.116520577E-03,-84.220319450E-03
-2.079100E-06,+89.510049E-06,+7.116143693E-03,-84.309829499E-03
-2.076600E-06,+92.902009E-06,+7.115766808E-03,-84.349088293E-03
-2.074100E-06,+66.394472E-06,+7.114887411E-03,-84.218749098E-03
-2.071600E-06,+103.329145E-06,+7.115138668E-03,-84.122957642E-03
-2.069100E-06,+89.761306E-06,+7.115389924E-03,-84.422894824E-03
-2.066600E-06,+145.665828E-06,+7.116018065E-03,-84.199904877E-03
-2.064100E-06,+99.937185E-06,+7.116646205E-03,-84.243874726E-03
-2.061600E-06,+124.183416E-06,+7.117148718E-03,-84.360080755E-03
-2.059100E-06,+115.515074E-06,+7.117776859E-03,-84.262718947E-03
-2.056600E-06,+83.605527E-06,+7.116897462E-03,-84.378924976E-03
-2.054100E-06,+56.721105E-06,+7.118530627E-03,-84.262718947E-03
-2.051600E-06,+96.168341E-06,+7.117651231E-03,-84.203045581E-03
-2.049100E-06,+105.213567E-06,+7.117274346E-03,-84.448020452E-03
-2.046600E-06,+62.248743E-06,+7.116520577E-03,-84.284703871E-03
-2.044100E-06,+90.012562E-06,+7.116646205E-03,-84.232882264E-03
-2.041600E-06,+42.525125E-06,+7.118530627E-03,-84.333384775E-03
-2.039100E-06,+103.580401E-06,+7.117148718E-03,-84.286274223E-03
-2.036600E-06,+98.304019E-06,+7.119033140E-03,-84.322392313E-03
-2.034100E-06,+64.886934E-06,+7.118153743E-03,-84.330244072E-03
-2.031600E-06,+107.223617E-06,+7.118907512E-03,-84.231311912E-03
-2.029100E-06,+147.424622E-06,+7.117148718E-03,-84.454301859E-03
-2.026600E-06,+109.359295E-06,+7.117776859E-03,-84.289414926E-03
-2.024100E-06,+91.771356E-06,+7.119033140E-03,-84.245445078E-03
-2.021600E-06,+95.288944E-06,+7.117274346E-03,-84.275281761E-03
-2.019100E-06,+70.917085E-06,+7.118530627E-03,-83.700533023E-03
-2.016600E-06,+108.103014E-06,+7.119410024E-03,-81.955872238E-03
-2.014100E-06,+92.650753E-06,+7.119786909E-03,-76.511462748E-03
-2.011600E-06,+62.248743E-06,+7.120791934E-03,-66.178548286E-03
-2.009100E-06,+130.464823E-06,+7.119661281E-03,-50.906877596E-03
-2.006600E-06,+106.846733E-06,+7.120289421E-03,-31.805119006E-03
-2.004100E-06,+147.298993E-06,+7.119786909E-03,-11.638661936E-03
-2.001600E-06,+111.997486E-06,+7.121043190E-03,+8.587468501E-03
-1.999100E-06,+109.861808E-06,+7.120917562E-03,+28.590608990E-03
-1.996600E-06,+93.530150E-06,+7.120917562E-03,+46.578988195E-03
-1.994100E-06,+72.675879E-06,+7.119033140E-03,+60.968121206E-03
-1.991600E-06,+83.103014E-06,+7.118279371E-03,+70.016487944E-03
-1.989100E-06,+110.489949E-06,+7.119033140E-03,+74.149653728E-03
-1.986600E-06,+71.419597E-06,+7.118656256E-03,+76.038786874E-03
-1.984100E-06,+113.128139E-06,+7.120163793E-03,+77.158447666E-03
-1.981600E-06,+86.118090E-06,+7.119661281E-03,+77.888661226E-03
-1.979100E-06,+92.650753E-06,+7.120791934E-03,+78.477543129E-03
-1.976600E-06,+48.555276E-06,+7.119033140E-03,+78.607882324E-03
-1.974100E-06,+98.806532E-06,+7.118656256E-03,+78.656563228E-03
-1.971600E-06,+80.967336E-06,+7.117776859E-03,+78.790043126E-03
-1.969100E-06,+111.871858E-06,+7.117274346E-03,+78.650281821E-03
-1.966600E-06,+106.469848E-06,+7.118781884E-03,+78.909389858E-03
-1.964100E-06,+114.510049E-06,+7.117902487E-03,+78.912530562E-03
-1.961600E-06,+67.273869E-06,+7.118028115E-03,+78.716236594E-03
-1.959100E-06,+87.499999E-06,+7.117023090E-03,+78.752354684E-03
-1.956600E-06,+90.012562E-06,+7.117776859E-03,+78.670696394E-03
-1.954100E-06,+86.243718E-06,+7.117274346E-03,+78.771198905E-03
-1.951600E-06,+86.746230E-06,+7.117023090E-03,+78.849716492E-03
-1.949100E-06,+89.635677E-06,+7.116771834E-03,+78.552920013E-03
-1.946600E-06,+79.585426E-06,+7.117148718E-03,+78.727229056E-03
-1.944100E-06,+102.449748E-06,+7.118530627E-03,+78.730369760E-03
-1.941600E-06,+74.183416E-06,+7.118279371E-03,+78.692681318E-03
-1.939100E-06,+72.801507E-06,+7.117776859E-03,+78.735080815E-03
-1.936600E-06,+74.309044E-06,+7.118279371E-03,+78.768058202E-03
-1.934100E-06,+138.630652E-06,+7.117902487E-03,+78.805746643E-03
-1.931600E-06,+91.394471E-06,+7.118404999E-03,+78.917241617E-03
-1.929100E-06,+105.464823E-06,+7.117274346E-03,+78.753925036E-03
-1.926600E-06,+78.329145E-06,+7.118781884E-03,+78.826161216E-03
-1.924100E-06,+66.645728E-06,+7.117776859E-03,+78.780621016E-03
-1.921600E-06,+131.721104E-06,+7.119158768E-03,+78.609452676E-03
-1.919100E-06,+83.982411E-06,+7.118404999E-03,+78.400595894E-03
-1.916600E-06,+100.439697E-06,+7.119158768E-03,+76.465922548E-03
-1.914100E-06,+110.866833E-06,+7.118907512E-03,+71.464352250E-03
-1.911600E-06,+75.314070E-06,+7.117776859E-03,+61.153422712E-03
-1.909100E-06,+76.444723E-06,+7.116646205E-03,+45.624214336E-03
-1.906600E-06,+97.801506E-06,+7.117776859E-03,+26.850659260E-03
-1.904100E-06,+107.474873E-06,+7.118404999E-03,+6.522455960E-03
-1.901600E-06,+103.580401E-06,+7.118404999E-03,-13.592179503E-03
-1.899100E-06,+120.540200E-06,+7.119033140E-03,-33.355056175E-03
-1.896600E-06,+112.248743E-06,+7.117902487E-03,-51.651224321E-03
-1.894100E-06,+103.077888E-06,+7.118404999E-03,-65.864477938E-03
-1.891600E-06,+113.881908E-06,+7.119033140E-03,-74.939540655E-03
-1.889100E-06,+102.449748E-06,+7.118656256E-03,-79.557945128E-03
-1.886600E-06,+92.399496E-06,+7.118907512E-03,-81.299465210E-03
-1.884100E-06,+98.304019E-06,+7.118781884E-03,-82.236965200E-03
-1.881600E-06,+123.304019E-06,+7.117651231E-03,-83.245131018E-03
-1.879100E-06,+103.454773E-06,+7.118530627E-03,-83.753924982E-03
-1.876600E-06,+112.751255E-06,+7.118781884E-03,-83.992618447E-03
-1.874100E-06,+109.736180E-06,+7.118530627E-03,-83.953359654E-03
-1.871600E-06,+73.932160E-06,+7.117651231E-03,-83.912530508E-03
-1.869100E-06,+71.168341E-06,+7.116394949E-03,-84.245445078E-03
-1.866600E-06,+122.801506E-06,+7.117776859E-03,-84.184201360E-03
-1.864100E-06,+106.344220E-06,+7.116018065E-03,-84.141801863E-03
-1.861600E-06,+85.866833E-06,+7.118907512E-03,-84.248585781E-03
-1.859100E-06,+101.193466E-06,+7.117399974E-03,-84.176349601E-03
-1.856600E-06,+99.937185E-06,+7.117651231E-03,-84.254867188E-03
-1.854100E-06,+81.846733E-06,+7.118404999E-03,-84.184201360E-03
-1.851600E-06,+98.429647E-06,+7.118279371E-03,-84.113535531E-03
-1.849100E-06,+94.535175E-06,+7.117274346E-03,-84.372643569E-03
-1.846600E-06,+92.273868E-06,+7.118404999E-03,-84.152794325E-03
-1.844100E-06,+119.912059E-06,+7.118404999E-03,-84.176349601E-03
-1.841600E-06,+89.133165E-06,+7.119535653E-03,-84.221889801E-03
-1.839100E-06,+102.826632E-06,+7.118530627E-03,-84.188912415E-03
-1.836600E-06,+94.032662E-06,+7.120666306E-03,-84.199904877E-03
-1.834100E-06,+106.846733E-06,+7.117525602E-03,-84.179490304E-03
-1.831600E-06,+132.600501E-06,+7.119661281E-03,-84.105683773E-03
-1.829100E-06,+84.108039E-06,+7.116520577E-03,-84.297266685E-03
-1.826600E-06,+84.484924E-06,+7.119033140E-03,-84.181060656E-03
-1.824100E-06,+130.464823E-06,+7.119535653E-03,-84.122957642E-03
-1.821600E-06,+99.685929E-06,+7.118656256E-03,-84.309829499E-03
-1.819100E-06,+81.846733E-06,+7.119786909E-03,-84.209326988E-03
-1.816600E-06,+87.123115E-06,+7.119033140E-03,-84.300407389E-03
-1.814100E-06,+96.922110E-06,+7.118781884E-03,-84.248585781E-03
-1.811600E-06,+89.761306E-06,+7.120038165E-03,-84.226600857E-03
-1.809100E-06,+134.359295E-06,+7.118907512E-03,-84.413472714E-03
-1.806600E-06,+91.645728E-06,+7.119661281E-03,-84.265859650E-03
-1.804100E-06,+107.977386E-06,+7.118404999E-03,-84.311399851E-03
-1.801600E-06,+124.309044E-06,+7.120666306E-03,-84.451161156E-03
-1.799100E-06,+90.138190E-06,+7.121168818E-03,-84.250156133E-03
-1.796600E-06,+69.786431E-06,+7.118404999E-03,-84.391487790E-03
-1.794100E-06,+62.876884E-06,+7.118279371E-03,-84.290985278E-03
-1.791600E-06,+101.570351E-06,+7.118404999E-03,-84.371073217E-03
-1.789100E-06,+72.047738E-06,+7.119033140E-03,-84.537530502E-03
-1.786600E-06,+105.339195E-06,+7.118530627E-03,-84.415043066E-03
-1.784100E-06,+88.630652E-06,+7.118530627E-03,-84.279992816E-03
-1.781600E-06,+72.801507E-06,+7.118279371E-03,-84.402480252E-03
-1.779100E-06,+116.645727E-06,+7.119284396E-03,-84.355369700E-03
-1.776600E-06,+64.133165E-06,+7.118279371E-03,-84.394628493E-03
-1.774100E-06,+113.881908E-06,+7.117776859E-03,-84.309829499E-03
-1.771600E-06,+125.942210E-06,+7.117023090E-03,-84.210897339E-03
-1.769100E-06,+86.997487E-06,+7.117148718E-03,-84.422894824E-03
-1.766600E-06,+67.776381E-06,+7.118404999E-03,-84.240734022E-03
-1.764100E-06,+75.816582E-06,+7.116897462E-03,-84.206186284E-03
-1.761600E-06,+78.077889E-06,+7.116771834E-03,-84.328673720E-03
-1.759100E-06,+77.198492E-06,+7.117776859E-03,-84.270570705E-03
-1.756600E-06,+73.304019E-06,+7.117902487E-03,-84.317681258E-03
-1.754100E-06,+66.645728E-06,+7.117902487E-03,-84.242304374E-03
-1.751600E-06,+151.319094E-06,+7.118279371E-03,-84.170068194E-03
-1.749100E-06,+69.660803E-06,+7.117274346E-03,-84.438598342E-03
-1.746600E-06,+47.298994E-06,+7.117148718E-03,-84.226600857E-03
-1.744100E-06,+109.861808E-06,+7.118404999E-03,-84.261148595E-03
-1.741600E-06,+64.886934E-06,+7.118781884E-03,-84.317681258E-03
-1.739100E-06,+89.510049E-06,+7.119535653E-03,-84.284703871E-03
-1.736600E-06,+111.118089E-06,+7.120289421E-03,-84.295696333E-03
-1.734100E-06,+117.776381E-06,+7.118404999E-03,-84.281563168E-03
-1.731600E-06,+129.962310E-06,+7.118907512E-03,-84.206186284E-03
-1.729100E-06,+118.907034E-06,+7.116646205E-03,-84.400909900E-03
-1.726600E-06,+89.635677E-06,+7.119158768E-03,-84.284703871E-03
-1.724100E-06,+121.293969E-06,+7.119535653E-03,-84.228171208E-03
-1.721600E-06,+154.836682E-06,+7.118153743E-03,-84.366362162E-03
-1.719100E-06,+224.811555E-06,+7.118404999E-03,-84.286274223E-03
-1.716600E-06,+294.660801E-06,+7.117651231E-03,-84.383636031E-03
-1.714100E-06,+314.886931E-06,+7.117776859E-03,-84.292555630E-03
-1.711600E-06,+422.801503E-06,+7.117148718E-03,-84.250156133E-03
-1.709100E-06,+493.530145E-06,+7.117148718E-03,-84.438598342E-03
-1.706600E-06,+531.721100E-06,+7.116018065E-03,-84.306688796E-03
-1.704100E-06,+501.947231E-06,+7.116269321E-03,-84.308259147E-03
-1.701600E-06,+486.118085E-06,+7.117902487E-03,-84.440168694E-03
-1.699100E-06,+444.786427E-06,+7.115766808E-03,-84.234452615E-03
-1.696600E-06,+446.670849E-06,+7.115892437E-03,-84.367932513E-03
-1.694100E-06,+376.193463E-06,+7.116394949E-03,-84.253296836E-03
-1.691600E-06,+372.675875E-06,+7.115892437E-03,-84.312970203E-03
-1.689100E-06,+349.937182E-06,+7.117399974E-03,-84.496701356E-03
-1.686600E-06,+334.861805E-06,+7.117023090E-03,-84.374213920E-03
-1.684100E-06,+301.947233E-06,+7.118656256E-03,-84.243874726E-03
-1.681600E-06,+338.630650E-06,+7.118404999E-03,-84.361651107E-03
-1.679100E-06,+285.238690E-06,+7.119535653E-03,-84.314540554E-03
-1.676600E-06,+315.138188E-06,+7.120666306E-03,-84.353799348E-03
-1.674100E-06,+314.635675E-06,+7.122676356E-03,-84.300407389E-03
-1.671600E-06,+291.268841E-06,+7.124058266E-03,-84.240734022E-03
-1.669100E-06,+310.866831E-06,+7.126947713E-03,-84.444879749E-03
-1.666600E-06,+309.108037E-06,+7.129460276E-03,-84.272141057E-03
-1.664100E-06,+276.570349E-06,+7.132726607E-03,-84.229741560E-03
-1.661600E-06,+267.776379E-06,+7.134736657E-03,-84.344377237E-03
-1.659100E-06,+255.967334E-06,+7.139259270E-03,-84.286274223E-03
-1.656600E-06,+263.881907E-06,+7.142148718E-03,-84.347517941E-03
-1.654100E-06,+242.776379E-06,+7.145917562E-03,-84.264289299E-03
-1.651600E-06,+244.912058E-06,+7.148932637E-03,-84.184201360E-03
-1.649100E-06,+269.032660E-06,+7.151068316E-03,-84.449590804E-03
-1.646600E-06,+219.158289E-06,+7.156595954E-03,-84.247015429E-03
-1.644100E-06,+248.806530E-06,+7.159987913E-03,-84.276852112E-03
-1.641600E-06,+193.027636E-06,+7.164008014E-03,-84.336525479E-03
-1.639100E-06,+182.097988E-06,+7.167776858E-03,-84.314540554E-03
-1.636600E-06,+208.731154E-06,+7.170289421E-03,-84.319251609E-03
-1.634100E-06,+237.123113E-06,+7.172801984E-03,-84.308259147E-03
-1.631600E-06,+223.304018E-06,+7.175565803E-03,-84.226600857E-03
-1.629100E-06,+205.339194E-06,+7.178078366E-03,-84.422894824E-03
-1.626600E-06,+149.434672E-06,+7.181847210E-03,-84.292555630E-03
-1.624100E-06,+80.967336E-06,+7.183731632E-03,-84.237593319E-03
-1.621600E-06,-35.238693E-06,+7.184987913E-03,-84.389917438E-03
-1.619100E-06,-87.625627E-06,+7.187123592E-03,-84.301977740E-03
-1.616600E-06,-123.052763E-06,+7.188631129E-03,-84.383636031E-03
-1.614100E-06,-134.484923E-06,+7.189384898E-03,-84.292555630E-03
-1.611600E-06,-164.007536E-06,+7.190264295E-03,-84.248585781E-03
-1.609100E-06,-182.474872E-06,+7.191269320E-03,-84.444879749E-03
-1.606600E-06,-163.128139E-06,+7.193153742E-03,-84.303548092E-03
-1.604100E-06,-139.258792E-06,+7.191520576E-03,-84.300407389E-03
-1.601600E-06,-165.138189E-06,+7.193656255E-03,-84.410332011E-03
-1.599100E-06,-148.806531E-06,+7.192399973E-03,-84.210897339E-03
-1.596600E-06,-139.761305E-06,+7.190766808E-03,-84.327103368E-03
-1.594100E-06,-94.032662E-06,+7.191771833E-03,-84.221889801E-03
-1.591600E-06,-109.861808E-06,+7.191897461E-03,-84.273711409E-03
-1.589100E-06,-53.580401E-06,+7.190515551E-03,-84.448020452E-03
-1.586600E-06,-63.881909E-06,+7.187751732E-03,-84.334955127E-03
-1.584100E-06,-61.369346E-06,+7.189510526E-03,-84.210897339E-03
-1.581600E-06,-84.736180E-06,+7.185616054E-03,-84.327103368E-03
-1.579100E-06,-82.600502E-06,+7.184234144E-03,-84.287844575E-03
-1.576600E-06,-59.987437E-06,+7.179962788E-03,-84.342806886E-03
-1.574100E-06,-70.791457E-06,+7.177198969E-03,-84.284703871E-03
-1.571600E-06,-84.108039E-06,+7.174812034E-03,-84.212467691E-03
-1.569100E-06,-82.474873E-06,+7.170666305E-03,-84.429176231E-03
-1.566600E-06,-81.595477E-06,+7.167023089E-03,-84.259578243E-03
-1.564100E-06,-73.680904E-06,+7.162751733E-03,-84.207756636E-03
-1.561600E-06,-109.484923E-06,+7.159234145E-03,-84.338095830E-03
-1.559100E-06,-85.113064E-06,+7.155716557E-03,-84.272141057E-03
-1.556600E-06,-83.103014E-06,+7.152450225E-03,-84.339666182E-03
-1.554100E-06,-73.178391E-06,+7.147676356E-03,-84.248585781E-03
-1.551600E-06,-84.861808E-06,+7.143656255E-03,-84.190482767E-03
-1.549100E-06,-59.359296E-06,+7.137751733E-03,-84.451161156E-03
-1.546600E-06,-78.203517E-06,+7.132349723E-03,-84.253296836E-03
-1.544100E-06,+1.444724E-06,+7.128580879E-03,-84.269000354E-03
-1.541600E-06,-52.952261E-06,+7.125440175E-03,-84.322392313E-03
-1.539100E-06,-75.942210E-06,+7.120415050E-03,-84.284703871E-03
-1.536600E-06,-53.203517E-06,+7.117148718E-03,-84.303548092E-03
-1.534100E-06,-64.510050E-06,+7.112249221E-03,-84.281563168E-03
-1.531600E-06,-24.560301E-06,+7.110364798E-03,-84.188912415E-03
-1.529100E-06,+2.072864E-06,+7.106972839E-03,-84.383636031E-03
-1.526600E-06,-37.500000E-06,+7.103580879E-03,-84.259578243E-03
-1.524100E-06,-13.756281E-06,+7.101570829E-03,-84.198334525E-03
-1.521600E-06,-34.108040E-06,+7.099058266E-03,-84.358510403E-03
