x-axis,2,3,4
second,Volt,Volt,Volt
-2.149100E-06,+102.198520E-06,+61.301819910E-03,-84.072706393E-03
-2.146600E-06,+117.399525E-06,+61.303076191E-03,-83.879553129E-03
-2.144100E-06,+92.525154E-06,+61.301066141E-03,-83.890545591E-03
-2.141600E-06,+126.319123E-06,+61.303076191E-03,-83.942367199E-03
-2.139100E-06,+113.505053E-06,+61.304206844E-03,-83.898397350E-03
-2.136600E-06,+63.253797E-06,+61.302824935E-03,-83.969063178E-03
-2.134100E-06,+73.932189E-06,+61.300312372E-03,-83.926663681E-03
-2.131600E-06,+121.419626E-06,+61.299307347E-03,-83.835583280E-03
-2.129100E-06,+102.826661E-06,+61.299056091E-03,-84.052291821E-03
-2.126600E-06,+53.831687E-06,+61.300186744E-03,-83.914100867E-03
-2.124100E-06,+86.118119E-06,+61.300061116E-03,-83.852857149E-03
-2.121600E-06,+130.841736E-06,+61.299935487E-03,-83.962781771E-03
-2.119100E-06,+75.062842E-06,+61.298176694E-03,-83.895256646E-03
-2.116600E-06,+62.751285E-06,+61.298051065E-03,-84.006751620E-03
-2.114100E-06,+114.007566E-06,+61.296166643E-03,-83.903108405E-03
-2.111600E-06,+101.067867E-06,+61.296794784E-03,-83.852857149E-03
-2.109100E-06,+60.992491E-06,+61.294407849E-03,-84.049151117E-03
-2.106600E-06,+94.912088E-06,+61.292649055E-03,-83.917241571E-03
-2.104100E-06,+107.726159E-06,+61.291267146E-03,-83.909389812E-03
-2.101600E-06,+115.138219E-06,+61.290890261E-03,-84.019314434E-03
-2.099100E-06,+131.595505E-06,+61.290764633E-03,-83.826161170E-03
-2.096600E-06,+46.042742E-06,+61.290387749E-03,-83.976914937E-03
-2.094100E-06,+74.309074E-06,+61.289382724E-03,-83.866990315E-03
-2.091600E-06,+102.072892E-06,+61.289508352E-03,-83.920382274E-03
-2.089100E-06,+154.711083E-06,+61.288252071E-03,-84.182631015E-03
-2.086600E-06,+99.685958E-06,+61.288000814E-03,-83.998899861E-03
-2.084100E-06,+141.143244E-06,+61.288377699E-03,-83.882693832E-03
-2.081600E-06,+131.218621E-06,+61.289633980E-03,-83.838723984E-03
-2.079100E-06,+48.178421E-06,+61.288126442E-03,-83.932945088E-03
-2.076600E-06,+65.766360E-06,+61.289759608E-03,-84.003610917E-03
-2.074100E-06,+122.424651E-06,+61.286367648E-03,-83.848146094E-03
-2.071600E-06,+87.248772E-06,+61.289131467E-03,-83.724088307E-03
-2.069100E-06,+79.711084E-06,+61.288126442E-03,-84.055432524E-03
-2.066600E-06,+98.429676E-06,+61.287498302E-03,-83.818309411E-03
-2.064100E-06,+94.786460E-06,+61.286116392E-03,-83.887404888E-03
-2.061600E-06,+99.560330E-06,+61.286618905E-03,-84.002040565E-03
-2.059100E-06,+40.515104E-06,+61.288503327E-03,-83.888975239E-03
-2.056600E-06,+107.098018E-06,+61.287875186E-03,-84.027166193E-03
-2.054100E-06,+72.424651E-06,+61.285488251E-03,-83.887404888E-03
-2.051600E-06,+97.801536E-06,+61.286242020E-03,-83.829301873E-03
-2.049100E-06,+44.535205E-06,+61.283729458E-03,-84.069565690E-03
-2.046600E-06,+101.821636E-06,+61.284483226E-03,-83.903108405E-03
-2.044100E-06,+57.098018E-06,+61.287623930E-03,-83.851286798E-03
-2.041600E-06,+59.233697E-06,+61.287372674E-03,-83.953359661E-03
-2.039100E-06,+93.278923E-06,+61.284985739E-03,-83.912530516E-03
-2.036600E-06,+51.570380E-06,+61.287121417E-03,-83.970633530E-03
-2.034100E-06,+81.721134E-06,+61.286618905E-03,-83.956500364E-03
-2.031600E-06,+103.957314E-06,+61.288000814E-03,-83.852857149E-03
-2.029100E-06,+11.997516E-06,+61.288000814E-03,-84.078987800E-03
-2.026600E-06,+122.675907E-06,+61.287749558E-03,-83.912530516E-03
-2.024100E-06,+118.655807E-06,+61.286744533E-03,-83.862279260E-03
-2.021600E-06,+69.032692E-06,+61.285865136E-03,-83.893686295E-03
-2.019100E-06,+76.067867E-06,+61.285739508E-03,-83.334641075E-03
-2.016600E-06,+99.434701E-06,+61.288126442E-03,-81.666927525E-03
-2.014100E-06,+50.565355E-06,+61.287247045E-03,-76.283761753E-03
-2.011600E-06,+63.379425E-06,+61.288754583E-03,-66.001098547E-03
-2.009100E-06,+128.580430E-06,+61.290764633E-03,-50.837782126E-03
-2.006600E-06,+97.424651E-06,+61.289508352E-03,-31.758008461E-03
-2.004100E-06,+66.520129E-06,+61.288628955E-03,-11.618247370E-03
-2.001600E-06,+33.228672E-06,+61.288503327E-03,+8.620445880E-03
-1.999100E-06,+63.002541E-06,+61.288628955E-03,+28.662845163E-03
-1.996600E-06,+32.098019E-06,+61.291518402E-03,+46.688912809E-03
-1.994100E-06,+25.439727E-06,+61.289382724E-03,+61.175407629E-03
-1.991600E-06,+42.650782E-06,+61.286870161E-03,+70.314854767E-03
-1.989100E-06,+49.183446E-06,+61.285613880E-03,+74.507693918E-03
-1.986600E-06,+88.630681E-06,+61.286242020E-03,+76.414100933E-03
-1.984100E-06,+84.359325E-06,+61.287372674E-03,+77.536902429E-03
-1.981600E-06,+71.419626E-06,+61.285362623E-03,+78.281249154E-03
-1.979100E-06,+70.917114E-06,+61.289257096E-03,+78.870131058E-03
-1.976600E-06,+63.253797E-06,+61.284860111E-03,+78.983196383E-03
-1.974100E-06,+88.379425E-06,+61.286870161E-03,+79.042869749E-03
-1.971600E-06,+104.585455E-06,+61.286242020E-03,+79.192053165E-03
-1.969100E-06,+47.675908E-06,+61.283980714E-03,+79.038158694E-03
-1.966600E-06,+56.846762E-06,+61.284608854E-03,+79.276852159E-03
-1.964100E-06,+93.907063E-06,+61.281845035E-03,+79.294126028E-03
-1.961600E-06,+42.650782E-06,+61.282850061E-03,+79.121387336E-03
-1.959100E-06,-23.052734E-06,+61.282975689E-03,+79.137090854E-03
-1.956600E-06,+3.580431E-06,+61.280463126E-03,+79.038158694E-03
-1.954100E-06,+95.917114E-06,+61.281091267E-03,+79.144942612E-03
-1.951600E-06,+85.489978E-06,+61.278955588E-03,+79.239163717E-03
-1.949100E-06,+82.600531E-06,+61.278201819E-03,+78.945507941E-03
-1.946600E-06,+93.278923E-06,+61.280463126E-03,+79.116676281E-03
-1.944100E-06,+81.972390E-06,+61.278076191E-03,+79.113535578E-03
-1.941600E-06,+120.037716E-06,+61.280086241E-03,+79.066425025E-03
-1.939100E-06,+88.505053E-06,+61.277071166E-03,+79.122957688E-03
-1.936600E-06,+65.138219E-06,+61.277699307E-03,+79.160646130E-03
-1.934100E-06,+96.796510E-06,+61.277322422E-03,+79.201475275E-03
-1.931600E-06,+118.907063E-06,+61.277699307E-03,+79.319251656E-03
-1.929100E-06,+68.278923E-06,+61.274809860E-03,+79.144942612E-03
-1.926600E-06,-7.474845E-06,+61.277950563E-03,+79.210897386E-03
-1.924100E-06,+103.329174E-06,+61.276191769E-03,+79.177919999E-03
-1.921600E-06,+17.399526E-06,+61.275689257E-03,+78.994188845E-03
-1.919100E-06,+59.987466E-06,+61.277950563E-03,+78.791613470E-03
-1.916600E-06,+33.731185E-06,+61.280463126E-03,+76.907191380E-03
-1.914100E-06,+37.500029E-06,+61.276317397E-03,+71.974716559E-03
-1.911600E-06,+41.645757E-06,+61.276066141E-03,+61.758008125E-03
-1.909100E-06,+37.625657E-06,+61.274935488E-03,+46.304176633E-03
-1.906600E-06,+54.836712E-06,+61.274181719E-03,+27.576161758E-03
-1.904100E-06,+71.545254E-06,+61.273930463E-03,+7.238536347E-03
-1.901600E-06,+26.067868E-06,+61.274809860E-03,-12.849403136E-03
-1.899100E-06,+58.228672E-06,+61.275312372E-03,-32.673523527E-03
-1.896600E-06,+53.454802E-06,+61.276066141E-03,-51.021513280E-03
-1.894100E-06,+43.153295E-06,+61.275689257E-03,-65.300721670E-03
-1.891600E-06,+47.047767E-06,+61.278578704E-03,-74.462153732E-03
-1.889100E-06,+61.871888E-06,+61.275312372E-03,-79.155935089E-03
-1.886600E-06,+15.012592E-06,+61.275312372E-03,-80.933573261E-03
-1.884100E-06,+36.997516E-06,+61.277322422E-03,-81.860080789E-03
-1.881600E-06,+40.389476E-06,+61.276191769E-03,-82.841550628E-03
-1.879100E-06,+38.881938E-06,+61.276945538E-03,-83.351914944E-03
-1.876600E-06,+40.766360E-06,+61.275689257E-03,-83.614163685E-03
-1.874100E-06,+69.660832E-06,+61.275061116E-03,-83.573334539E-03
-1.871600E-06,+48.052792E-06,+61.274684231E-03,-83.524653635E-03
-1.869100E-06,-9.987408E-06,+61.273553578E-03,-83.874842074E-03
-1.866600E-06,+38.128169E-06,+61.274558603E-03,-83.802605894E-03
-1.864100E-06,+33.731185E-06,+61.273176694E-03,-83.785332024E-03
-1.861600E-06,+32.098019E-06,+61.273427950E-03,-83.848146094E-03
-1.859100E-06,+23.429677E-06,+61.274056091E-03,-83.777480266E-03
-1.856600E-06,+50.439727E-06,+61.274432975E-03,-83.892115943E-03
-1.854100E-06,-23.429619E-06,+61.272799809E-03,-83.818309411E-03
-1.851600E-06,+40.263848E-06,+61.272422925E-03,-83.733510417E-03
-1.849100E-06,+55.464853E-06,+61.272548553E-03,-84.008321972E-03
-1.846600E-06,+6.218622E-06,+61.272548553E-03,-83.779050618E-03
-1.844100E-06,+93.027666E-06,+61.273679206E-03,-83.818309411E-03
-1.841600E-06,+84.987465E-06,+61.272046041E-03,-83.835583280E-03
-1.839100E-06,-3.580373E-06,+61.270789759E-03,-83.799465190E-03
-1.836600E-06,+5.339225E-06,+61.271543528E-03,-83.832442577E-03
-1.834100E-06,+12.876913E-06,+61.268528453E-03,-83.783761673E-03
-1.831600E-06,-22.047709E-06,+61.270035990E-03,-83.717806900E-03
-1.829100E-06,+66.645757E-06,+61.269407850E-03,-83.928234033E-03
-1.826600E-06,+2.952290E-06,+61.272422925E-03,-83.796324487E-03
-1.824100E-06,+24.560330E-06,+61.270035990E-03,-83.736651120E-03
-1.821600E-06,+42.776411E-06,+61.268402824E-03,-83.934515440E-03
-1.819100E-06,+26.821637E-06,+61.267523428E-03,-83.834012928E-03
-1.816600E-06,+54.711084E-06,+61.269156593E-03,-83.931374736E-03
-1.814100E-06,+81.972390E-06,+61.267900312E-03,-83.862279260E-03
-1.811600E-06,+28.454803E-06,+61.268402824E-03,-83.859138556E-03
-1.809100E-06,+59.987466E-06,+61.269784734E-03,-84.058573228E-03
-1.806600E-06,+127.072892E-06,+61.269030965E-03,-83.914100867E-03
-1.804100E-06,+70.288973E-06,+61.265639005E-03,-83.951789309E-03
-1.801600E-06,-16.771328E-06,+61.266392774E-03,-84.060143579E-03
-1.799100E-06,+23.052793E-06,+61.267272171E-03,-83.874842074E-03
-1.796600E-06,-34.108011E-06,+61.267272171E-03,-84.038158655E-03
-1.794100E-06,+36.871888E-06,+61.265764634E-03,-83.936085792E-03
-1.791600E-06,+30.716109E-06,+61.267649056E-03,-83.984766696E-03
-1.789100E-06,+65.138219E-06,+61.266769659E-03,-84.154364684E-03
-1.786600E-06,+30.464853E-06,+61.265890262E-03,-84.052291821E-03
-1.784100E-06,+85.615606E-06,+61.267020915E-03,-83.907819460E-03
-1.781600E-06,+22.299024E-06,+61.264885237E-03,-84.027166193E-03
-1.779100E-06,+40.766360E-06,+61.266518402E-03,-83.958070716E-03
-1.776600E-06,+30.339225E-06,+61.266392774E-03,-84.011462675E-03
-1.774100E-06,-32.851729E-06,+61.265890262E-03,-83.934515440E-03
-1.771600E-06,+85.615606E-06,+61.264885237E-03,-83.845005391E-03
-1.769100E-06,+32.600531E-06,+61.264131468E-03,-84.053862172E-03
-1.766600E-06,+38.756310E-06,+61.264257096E-03,-83.874842074E-03
-1.764100E-06,+19.283948E-06,+61.265513377E-03,-83.840294335E-03
-1.761600E-06,-18.907006E-06,+61.267523428E-03,-83.942367199E-03
-1.759100E-06,+27.701034E-06,+61.265639005E-03,-83.895256646E-03
-1.756600E-06,+77.575405E-06,+61.267020915E-03,-83.965922475E-03
-1.754100E-06,+20.791486E-06,+61.267523428E-03,-83.862279260E-03
-1.751600E-06,+16.268873E-06,+61.267774684E-03,-83.764917452E-03
-1.749100E-06,-29.836654E-06,+61.265513377E-03,-84.053862172E-03
-1.746600E-06,+32.349275E-06,+61.266141518E-03,-83.866990315E-03
-1.744100E-06,-29.836654E-06,+61.264382724E-03,-83.890545591E-03
-1.741600E-06,+17.148270E-06,+61.265890262E-03,-83.936085792E-03
-1.739100E-06,+22.801536E-06,+61.264885237E-03,-83.904678757E-03
-1.736600E-06,-62.785E-09,+61.265010865E-03,-83.925093330E-03
-1.734100E-06,+7.349275E-06,+61.262875186E-03,-83.895256646E-03
-1.731600E-06,+35.489978E-06,+61.264508352E-03,-83.832442577E-03
-1.729100E-06,+41.897014E-06,+61.262372674E-03,-84.022455138E-03
-1.726600E-06,-1.947207E-06,+61.260990764E-03,-83.909389812E-03
-1.724100E-06,-54.962282E-06,+61.260236995E-03,-83.855997853E-03
-1.721600E-06,-90.640673E-06,+61.262623930E-03,-83.978485289E-03
-1.719100E-06,-185.866803E-06,+61.260613880E-03,-83.904678757E-03
-1.716600E-06,-258.354239E-06,+61.261493277E-03,-84.017744082E-03
-1.714100E-06,-450.188408E-06,+61.262875186E-03,-83.925093330E-03
-1.711600E-06,-652.072828E-06,+61.259734483E-03,-83.888975239E-03
-1.709100E-06,-740.138154E-06,+61.258226945E-03,-84.072706393E-03
-1.706600E-06,-964.886895E-06,+61.258226945E-03,-83.943937550E-03
-1.704100E-06,-1.137374331E-03,+61.256216895E-03,-83.943937550E-03
-1.701600E-06,-1.198429606E-03,+61.257598805E-03,-84.047580765E-03
-1.699100E-06,-1.310741163E-03,+61.254583729E-03,-83.852857149E-03
-1.696600E-06,-1.370791414E-03,+61.254709357E-03,-84.003610917E-03
-1.694100E-06,-1.380464780E-03,+61.254206845E-03,-83.879553129E-03
-1.691600E-06,-1.365766288E-03,+61.253076191E-03,-83.945507902E-03
-1.689100E-06,-1.409107996E-03,+61.251694282E-03,-84.126098352E-03
-1.686600E-06,-1.424937142E-03,+61.251443026E-03,-83.995759158E-03
-1.684100E-06,-1.432977342E-03,+61.248302322E-03,-83.877982777E-03
-1.681600E-06,-1.478705985E-03,+61.246669156E-03,-83.981625992E-03
-1.679100E-06,-1.524811512E-03,+61.246669156E-03,-83.937656143E-03
-1.676600E-06,-1.517273824E-03,+61.242146543E-03,-84.000470213E-03
-1.674100E-06,-1.524183372E-03,+61.236995790E-03,-83.921952626E-03
-1.671600E-06,-1.528203472E-03,+61.231216895E-03,-83.866990315E-03
-1.669100E-06,-1.588630607E-03,+61.223176694E-03,-84.082128504E-03
-1.666600E-06,-1.572801462E-03,+61.218025941E-03,-83.910960164E-03
-1.664100E-06,-1.630841662E-03,+61.210613880E-03,-83.857568205E-03
-1.661600E-06,-1.647675833E-03,+61.200689257E-03,-83.950218957E-03
-1.659100E-06,-1.637751210E-03,+61.190513378E-03,-83.910960164E-03
-1.656600E-06,-1.640263772E-03,+61.180463127E-03,-83.986337047E-03
-1.654100E-06,-1.677449702E-03,+61.168402826E-03,-83.896826998E-03
-1.651600E-06,-1.709987390E-03,+61.156216896E-03,-83.812028004E-03
-1.649100E-06,-1.713002465E-03,+61.142523429E-03,-84.088409911E-03
-1.646600E-06,-1.714886887E-03,+61.130337499E-03,-83.873271722E-03
-1.644100E-06,-1.727700957E-03,+61.113754585E-03,-83.910960164E-03
-1.641600E-06,-1.763128093E-03,+61.097046042E-03,-83.943937550E-03
-1.639100E-06,-1.788630605E-03,+61.080965641E-03,-83.925093330E-03
-1.636600E-06,-1.728329098E-03,+61.066895289E-03,-83.950218957E-03
-1.634100E-06,-1.786871811E-03,+61.048176696E-03,-83.932945088E-03
-1.631600E-06,-1.813504977E-03,+61.030840013E-03,-83.826161170E-03
-1.629100E-06,-1.774183369E-03,+61.012749561E-03,-84.047580765E-03
-1.626600E-06,-1.724434626E-03,+61.000061119E-03,-83.931374736E-03
-1.624100E-06,-1.636494928E-03,+60.979332476E-03,-83.865419963E-03
-1.621600E-06,-1.529082869E-03,+60.960362627E-03,-84.002040565E-03
-1.619100E-06,-1.349183374E-03,+60.943779712E-03,-83.899967702E-03
-1.616600E-06,-1.224057747E-03,+60.929206848E-03,-84.022455138E-03
-1.614100E-06,-1.065766291E-03,+60.911242024E-03,-83.920382274E-03
-1.611600E-06,-842.022575E-06,+60.892649060E-03,-83.876412426E-03
-1.609100E-06,-748.932124E-06,+60.873804839E-03,-84.074276745E-03
-1.606600E-06,-732.097953E-06,+60.859357603E-03,-83.929804385E-03
-1.604100E-06,-667.273833E-06,+60.844533482E-03,-83.918811923E-03
-1.601600E-06,-584.610517E-06,+60.830086246E-03,-84.031877248E-03
-1.599100E-06,-636.118055E-06,+60.815262126E-03,-83.849716446E-03
-1.596600E-06,-645.288909E-06,+60.798804840E-03,-83.989477751E-03
-1.594100E-06,-607.097954E-06,+60.788000820E-03,-83.851286798E-03
-1.591600E-06,-555.841673E-06,+60.772422930E-03,-83.893686295E-03
-1.589100E-06,-572.675844E-06,+60.761618910E-03,-84.088409911E-03
-1.586600E-06,-524.057754E-06,+60.749809865E-03,-83.980055640E-03
-1.584100E-06,-484.359262E-06,+60.740136498E-03,-83.846575742E-03
-1.581600E-06,-490.766297E-06,+60.728453082E-03,-83.953359661E-03
-1.579100E-06,-455.339162E-06,+60.721041021E-03,-83.929804385E-03
-1.576600E-06,-473.555242E-06,+60.714633986E-03,-83.973774234E-03
-1.574100E-06,-456.972328E-06,+60.708855092E-03,-83.907819460E-03
-1.571600E-06,-445.414539E-06,+60.702322429E-03,-83.848146094E-03
-1.569100E-06,-421.670821E-06,+60.699181725E-03,-84.061713931E-03
-1.566600E-06,-362.248711E-06,+60.697422931E-03,-83.885834536E-03
-1.564100E-06,-375.690922E-06,+60.695789765E-03,-83.857568205E-03
-1.561600E-06,-385.992429E-06,+60.698302328E-03,-83.950218957E-03
-1.559100E-06,-361.494942E-06,+60.700061122E-03,-83.881123481E-03
-1.556600E-06,-343.530118E-06,+60.700061122E-03,-83.986337047E-03
-1.554100E-06,-295.917053E-06,+60.704458107E-03,-83.896826998E-03
-1.551600E-06,-313.756249E-06,+60.710865142E-03,-83.812028004E-03
-1.549100E-06,-327.198460E-06,+60.713126449E-03,-84.074276745E-03
-1.546600E-06,-270.037656E-06,+60.720287252E-03,-83.881123481E-03
-1.544100E-06,-259.736149E-06,+60.727071172E-03,-83.887404888E-03
-1.541600E-06,-270.037656E-06,+60.733855092E-03,-83.940796847E-03
-1.539100E-06,-229.585396E-06,+60.741267152E-03,-83.904678757E-03
-1.536600E-06,-274.937154E-06,+60.752699312E-03,-83.954930013E-03
-1.534100E-06,-227.700973E-06,+60.758980719E-03,-83.895256646E-03
-1.531600E-06,-245.037657E-06,+60.769533483E-03,-83.818309411E-03
-1.529100E-06,-209.359265E-06,+60.776317403E-03,-84.014603379E-03
-1.526600E-06,-201.444692E-06,+60.787498307E-03,-83.881123481E-03
-1.524100E-06,-191.143185E-06,+60.798553583E-03,-83.835583280E-03
