x-axis,2,3,4
second,Volt,Volt,Volt
-2.149100E-06,+285.992488E-06,+118.020119938E-03,-84.193623477E-03
-2.146600E-06,+262.123142E-06,+118.018706621E-03,-83.995759158E-03
-2.144100E-06,+287.625654E-06,+118.018392551E-03,-84.024025489E-03
-2.141600E-06,+253.203544E-06,+118.017293305E-03,-84.072706393E-03
-2.139100E-06,+252.449775E-06,+118.019334762E-03,-84.047580765E-03
-2.136600E-06,+259.987464E-06,+118.018549586E-03,-84.088409911E-03
-2.134100E-06,+300.816609E-06,+118.018235516E-03,-84.044440062E-03
-2.131600E-06,+288.002539E-06,+118.017293305E-03,-83.939226495E-03
-2.129100E-06,+314.007563E-06,+118.019491797E-03,-84.171638553E-03
-2.126600E-06,+300.690981E-06,+118.019648832E-03,-84.039729007E-03
-2.124100E-06,+274.937212E-06,+118.019648832E-03,-83.975344585E-03
-2.121600E-06,+290.012589E-06,+118.017607375E-03,-84.096261669E-03
-2.119100E-06,+279.836710E-06,+118.019491797E-03,-83.997329510E-03
-2.116600E-06,+232.349273E-06,+118.018706621E-03,-84.104113428E-03
-2.114100E-06,+238.630680E-06,+118.017136269E-03,-84.013033027E-03
-2.111600E-06,+291.394498E-06,+118.019334762E-03,-83.970633530E-03
-2.109100E-06,+267.902036E-06,+118.015408882E-03,-84.173208905E-03
-2.106600E-06,+320.791483E-06,+118.017921445E-03,-84.038158655E-03
-2.104100E-06,+237.751283E-06,+118.016194058E-03,-84.030306896E-03
-2.101600E-06,+260.489976E-06,+118.015408882E-03,-84.137090815E-03
-2.099100E-06,+272.047765E-06,+118.016351094E-03,-83.945507902E-03
-2.096600E-06,+251.444750E-06,+118.015722953E-03,-84.097832021E-03
-2.094100E-06,+219.912087E-06,+118.014937777E-03,-83.984766696E-03
-2.091600E-06,+286.620629E-06,+118.014937777E-03,-84.038158655E-03
-2.089100E-06,+257.474901E-06,+118.012425214E-03,-84.301977748E-03
-2.086600E-06,+298.178418E-06,+118.012582249E-03,-84.127668704E-03
-2.084100E-06,+247.173393E-06,+118.012111144E-03,-84.013033027E-03
-2.081600E-06,+212.625655E-06,+118.011954109E-03,-83.965922475E-03
-2.079100E-06,+209.484951E-06,+118.010697827E-03,-84.036588303E-03
-2.076600E-06,+224.811584E-06,+118.012268179E-03,-84.113535539E-03
-2.074100E-06,+236.871886E-06,+118.009441546E-03,-83.967492827E-03
-2.071600E-06,+210.615605E-06,+118.009912651E-03,-83.882693832E-03
-2.069100E-06,+235.992489E-06,+118.006928983E-03,-84.177919960E-03
-2.066600E-06,+164.761334E-06,+118.007086018E-03,-83.943937550E-03
-2.064100E-06,+222.927162E-06,+118.008185264E-03,-84.005181268E-03
-2.061600E-06,+219.535203E-06,+118.005515666E-03,-84.111965187E-03
-2.059100E-06,+215.766358E-06,+118.007086018E-03,-84.000470213E-03
-2.056600E-06,+255.590479E-06,+118.007086018E-03,-84.119816946E-03
-2.054100E-06,+277.575403E-06,+118.008342300E-03,-84.005181268E-03
-2.051600E-06,+244.912087E-06,+118.004887526E-03,-83.953359661E-03
-2.049100E-06,+248.555303E-06,+118.003945315E-03,-84.190482774E-03
-2.046600E-06,+245.540227E-06,+118.003788280E-03,-84.014603379E-03
-2.044100E-06,+228.957313E-06,+118.001275717E-03,-83.976914937E-03
-2.041600E-06,+243.404549E-06,+118.003160139E-03,-84.064854635E-03
-2.039100E-06,+226.821635E-06,+118.001118682E-03,-84.030306896E-03
-2.036600E-06,+216.897012E-06,+118.002217928E-03,-84.080558152E-03
-2.034100E-06,+121.796510E-06,+117.997977978E-03,-84.072706393E-03
-2.031600E-06,+228.580429E-06,+118.001432752E-03,-83.969063178E-03
-2.029100E-06,+286.620629E-06,+118.002060893E-03,-84.198334533E-03
-2.026600E-06,+174.811585E-06,+118.001746822E-03,-84.046010414E-03
-2.024100E-06,+265.263845E-06,+118.000961646E-03,-83.995759158E-03
-2.021600E-06,+236.369373E-06,+118.000176471E-03,-84.006751620E-03
-2.019100E-06,+228.454801E-06,+118.000176471E-03,-83.458698862E-03
-2.016600E-06,+220.288971E-06,+117.997035767E-03,-81.756437574E-03
-2.014100E-06,+213.881936E-06,+118.000490541E-03,-76.348146175E-03
-2.011600E-06,+216.394499E-06,+118.000490541E-03,-66.054490506E-03
-2.009100E-06,+227.324147E-06,+118.000647576E-03,-50.872329864E-03
-2.006600E-06,+271.922137E-06,+118.001589787E-03,-31.781563737E-03
-2.004100E-06,+179.208570E-06,+118.001589787E-03,-11.602543853E-03
-2.001600E-06,+253.580428E-06,+118.000333506E-03,+8.622016232E-03
-1.999100E-06,+232.474901E-06,+117.998449084E-03,+28.629867777E-03
-1.996600E-06,+165.263846E-06,+117.998920189E-03,+46.659076126E-03
-1.994100E-06,+219.912087E-06,+117.996878732E-03,+61.100030745E-03
-1.991600E-06,+248.806559E-06,+117.996564662E-03,+70.195508035E-03
-1.989100E-06,+201.193494E-06,+117.994680239E-03,+74.378925076E-03
-1.986600E-06,+225.314097E-06,+117.996721697E-03,+76.268058221E-03
-1.984100E-06,+220.917112E-06,+117.993109888E-03,+77.384578310E-03
-1.981600E-06,+224.057816E-06,+117.993266923E-03,+78.127354684E-03
-1.979100E-06,+239.133192E-06,+117.995151345E-03,+78.708384828E-03
-1.976600E-06,+205.967364E-06,+117.991539536E-03,+78.826161209E-03
-1.974100E-06,+215.138218E-06,+117.990911395E-03,+78.906249148E-03
-1.971600E-06,+275.062840E-06,+117.986671446E-03,+79.017744121E-03
-1.969100E-06,+221.796509E-06,+117.989655114E-03,+78.892115982E-03
-1.966600E-06,+162.876912E-06,+117.990440290E-03,+79.133950150E-03
-1.964100E-06,+233.228670E-06,+117.988398832E-03,+79.138661205E-03
-1.961600E-06,+210.866861E-06,+117.989969184E-03,+78.948648645E-03
-1.959100E-06,+269.786458E-06,+117.988398832E-03,+78.970633569E-03
-1.956600E-06,+182.851786E-06,+117.990440290E-03,+78.888975278E-03
-1.954100E-06,+161.997515E-06,+117.985572199E-03,+79.002040604E-03
-1.951600E-06,+194.158318E-06,+117.988555868E-03,+79.082128543E-03
-1.949100E-06,+176.821635E-06,+117.986985516E-03,+78.794754174E-03
-1.946600E-06,+193.530178E-06,+117.986514410E-03,+78.961211459E-03
-1.944100E-06,+214.761333E-06,+117.986828481E-03,+78.956500403E-03
-1.941600E-06,+112.751284E-06,+117.988869938E-03,+78.931374775E-03
-1.939100E-06,+179.711082E-06,+117.986043305E-03,+78.991048142E-03
-1.936600E-06,+175.188469E-06,+117.987142551E-03,+78.992618493E-03
-1.934100E-06,+233.354298E-06,+117.986200340E-03,+79.036588342E-03
-1.931600E-06,+226.696007E-06,+117.987613657E-03,+79.144942612E-03
-1.929100E-06,+169.912088E-06,+117.984315918E-03,+78.980055679E-03
-1.926600E-06,+215.515102E-06,+117.984315918E-03,+79.058573267E-03
-1.924100E-06,+191.897012E-06,+117.986200340E-03,+79.022455177E-03
-1.921600E-06,+168.781434E-06,+117.984629988E-03,+78.840294374E-03
-1.919100E-06,+180.590479E-06,+117.984944059E-03,+78.653422517E-03
-1.916600E-06,+142.399525E-06,+117.982588531E-03,+76.734452688E-03
-1.914100E-06,+186.871886E-06,+117.982274461E-03,+71.779992943E-03
-1.911600E-06,+186.118118E-06,+117.980390039E-03,+61.531877474E-03
-1.909100E-06,+210.364348E-06,+117.980547074E-03,+46.049779650E-03
-1.906600E-06,+188.379424E-06,+117.980390039E-03,+27.296639148E-03
-1.904100E-06,+185.238721E-06,+117.979604863E-03,+6.965295144E-03
-1.901600E-06,+154.082942E-06,+117.978505617E-03,-13.111651877E-03
-1.899100E-06,+187.876912E-06,+117.979761898E-03,-32.901224529E-03
-1.896600E-06,+146.670882E-06,+117.981803355E-03,-51.236651469E-03
-1.894100E-06,+159.108068E-06,+117.981332250E-03,-65.504867396E-03
-1.891600E-06,+261.746257E-06,+117.979604863E-03,-74.633322072E-03
-1.889100E-06,+159.987465E-06,+117.981960390E-03,-79.311399912E-03
-1.886600E-06,+178.831685E-06,+117.981960390E-03,-81.079615973E-03
-1.884100E-06,+138.379425E-06,+117.982117426E-03,-82.001412446E-03
-1.881600E-06,+152.701032E-06,+117.980233003E-03,-82.979741581E-03
-1.879100E-06,+157.474902E-06,+117.982745566E-03,-83.491676249E-03
-1.876600E-06,+137.123143E-06,+117.978819687E-03,-83.735080769E-03
-1.874100E-06,+214.761333E-06,+117.978976722E-03,-83.698962679E-03
-1.871600E-06,+186.620630E-06,+117.978819687E-03,-83.647141071E-03
-1.869100E-06,+202.449776E-06,+117.978034511E-03,-83.976914937E-03
-1.866600E-06,+194.032690E-06,+117.977563405E-03,-83.918811923E-03
-1.864100E-06,+170.163344E-06,+117.975836019E-03,-83.901538053E-03
-1.861600E-06,+232.098017E-06,+117.977406370E-03,-83.986337047E-03
-1.859100E-06,+177.575404E-06,+117.977249335E-03,-83.904678757E-03
-1.856600E-06,+122.424651E-06,+117.974736772E-03,-84.011462675E-03
-1.854100E-06,+160.364349E-06,+117.976307124E-03,-83.937656143E-03
-1.851600E-06,+180.213595E-06,+117.972067174E-03,-83.860708908E-03
-1.849100E-06,+177.072892E-06,+117.973323456E-03,-84.107254132E-03
-1.846600E-06,+211.620630E-06,+117.971910139E-03,-83.904678757E-03
-1.844100E-06,+156.218620E-06,+117.970339787E-03,-83.928234033E-03
-1.841600E-06,+130.716108E-06,+117.971753104E-03,-83.967492827E-03
-1.839100E-06,+216.143243E-06,+117.970496823E-03,-83.945507902E-03
-1.836600E-06,+175.314098E-06,+117.972695315E-03,-83.958070716E-03
-1.834100E-06,+122.299023E-06,+117.969554612E-03,-83.929804385E-03
-1.831600E-06,+104.962340E-06,+117.971596069E-03,-83.859138556E-03
-1.829100E-06,+132.600530E-06,+117.967827225E-03,-84.035017951E-03
-1.826600E-06,+153.329173E-06,+117.968455365E-03,-83.939226495E-03
-1.824100E-06,+219.032690E-06,+117.968141295E-03,-83.866990315E-03
-1.821600E-06,+112.374400E-06,+117.968926471E-03,-84.052291821E-03
-1.819100E-06,+156.972389E-06,+117.969868682E-03,-83.965922475E-03
-1.816600E-06,+126.193495E-06,+117.969554612E-03,-84.050721469E-03
-1.814100E-06,+197.675906E-06,+117.969711647E-03,-83.991048103E-03
-1.811600E-06,+150.439726E-06,+117.966885014E-03,-83.965922475E-03
-1.809100E-06,+124.560329E-06,+117.968298330E-03,-84.163786794E-03
-1.806600E-06,+173.304047E-06,+117.966256873E-03,-84.014603379E-03
-1.804100E-06,+149.560329E-06,+117.966885014E-03,-84.055432524E-03
-1.801600E-06,+155.339223E-06,+117.967827225E-03,-84.193623477E-03
-1.799100E-06,+175.188469E-06,+117.966885014E-03,-84.000470213E-03
-1.796600E-06,+95.163345E-06,+117.968769436E-03,-84.146512925E-03
-1.794100E-06,+167.650781E-06,+117.963744310E-03,-84.052291821E-03
-1.791600E-06,+152.449776E-06,+117.965942803E-03,-84.124528001E-03
-1.789100E-06,+218.278921E-06,+117.967042049E-03,-84.295696341E-03
-1.786600E-06,+158.856811E-06,+117.962959134E-03,-84.166927498E-03
-1.784100E-06,+102.701033E-06,+117.962802099E-03,-84.033447600E-03
-1.781600E-06,+138.756309E-06,+117.962645064E-03,-84.154364684E-03
-1.779100E-06,+180.841736E-06,+117.964843556E-03,-84.107254132E-03
-1.776600E-06,+87.374400E-06,+117.962016923E-03,-84.138661166E-03
-1.774100E-06,+154.208570E-06,+117.961859888E-03,-84.061713931E-03
-1.771600E-06,+132.977415E-06,+117.962959134E-03,-83.970633530E-03
-1.769100E-06,+189.761334E-06,+117.959661396E-03,-84.188912422E-03
-1.766600E-06,+149.309073E-06,+117.958562149E-03,-83.992618454E-03
-1.764100E-06,+103.329174E-06,+117.959033255E-03,-83.972203882E-03
-1.761600E-06,+136.243746E-06,+117.957148833E-03,-84.058573228E-03
-1.759100E-06,+114.384450E-06,+117.959347325E-03,-84.027166193E-03
-1.756600E-06,+96.419626E-06,+117.959975466E-03,-84.083698855E-03
-1.754100E-06,+107.600530E-06,+117.958876220E-03,-83.984766696E-03
-1.751600E-06,+94.283948E-06,+117.956206622E-03,-83.914100867E-03
-1.749100E-06,+214.133193E-06,+117.958091044E-03,-84.187342070E-03
-1.746600E-06,+106.092993E-06,+117.955578481E-03,-83.978485289E-03
-1.744100E-06,+92.776410E-06,+117.955264411E-03,-83.998899861E-03
-1.741600E-06,+109.610581E-06,+117.955735516E-03,-84.047580765E-03
-1.739100E-06,+65.138219E-06,+117.955421446E-03,-84.030306896E-03
-1.736600E-06,+143.153294E-06,+117.957462903E-03,-84.063284283E-03
-1.734100E-06,+102.701033E-06,+117.953851094E-03,-84.013033027E-03
-1.731600E-06,+99.811586E-06,+117.955107376E-03,-83.951789309E-03
-1.729100E-06,+125.439726E-06,+117.952908883E-03,-84.149653629E-03
-1.726600E-06,+58.605556E-06,+117.955107376E-03,-84.035017951E-03
-1.724100E-06,-36.620574E-06,+117.952280742E-03,-83.991048103E-03
-1.721600E-06,-123.052733E-06,+117.955107376E-03,-84.110394835E-03
-1.719100E-06,-347.298962E-06,+117.954322200E-03,-84.044440062E-03
-1.716600E-06,-749.434636E-06,+117.953537024E-03,-84.141801870E-03
-1.714100E-06,-1.166394431E-03,+117.954165165E-03,-84.036588303E-03
-1.711600E-06,-1.668906988E-03,+117.954165165E-03,-84.009892324E-03
-1.709100E-06,-2.208228590E-03,+117.953379989E-03,-84.203045588E-03
-1.706600E-06,-2.694660746E-03,+117.953694059E-03,-84.060143579E-03
-1.704100E-06,-3.033982350E-03,+117.951495567E-03,-84.053862172E-03
-1.701600E-06,-3.297550187E-03,+117.951652602E-03,-84.184201367E-03
-1.699100E-06,-3.479836617E-03,+117.952123707E-03,-83.970633530E-03
-1.696600E-06,-3.656344153E-03,+117.951338531E-03,-84.124528001E-03
-1.694100E-06,-3.645917017E-03,+117.949611144E-03,-84.013033027E-03
-1.691600E-06,-3.723052695E-03,+117.947569687E-03,-84.072706393E-03
-1.689100E-06,-3.834736111E-03,+117.947412652E-03,-84.229741567E-03
-1.686600E-06,-3.897173296E-03,+117.944428984E-03,-84.116676242E-03
-1.684100E-06,-3.929836612E-03,+117.942701597E-03,-83.981625992E-03
-1.681600E-06,-3.992776310E-03,+117.935163908E-03,-84.111965187E-03
-1.679100E-06,-4.070288872E-03,+117.927626220E-03,-84.057002876E-03
-1.676600E-06,-4.012751184E-03,+117.917890039E-03,-84.116676242E-03
-1.674100E-06,-4.130716007E-03,+117.907996823E-03,-84.038158655E-03
-1.671600E-06,-4.229208468E-03,+117.894334763E-03,-83.976914937E-03
-1.669100E-06,-4.218530076E-03,+117.878788281E-03,-84.193623477E-03
-1.666600E-06,-4.336369271E-03,+117.860101095E-03,-84.016173731E-03
-1.664100E-06,-4.368781331E-03,+117.837488030E-03,-83.981625992E-03
-1.661600E-06,-4.421419522E-03,+117.814246824E-03,-84.089980262E-03
-1.659100E-06,-4.508731078E-03,+117.787236774E-03,-84.044440062E-03
-1.656600E-06,-4.491645651E-03,+117.756928986E-03,-84.113535539E-03
-1.654100E-06,-4.558731078E-03,+117.723480494E-03,-84.019314434E-03
-1.651600E-06,-4.654710976E-03,+117.685163911E-03,-83.929804385E-03
-1.649100E-06,-4.607600424E-03,+117.647946575E-03,-84.193623477E-03
-1.646600E-06,-4.715263739E-03,+117.609001852E-03,-83.992618454E-03
-1.644100E-06,-4.759861729E-03,+117.566288284E-03,-84.036588303E-03
-1.641600E-06,-4.723178312E-03,+117.522789541E-03,-84.080558152E-03
-1.639100E-06,-4.770540121E-03,+117.478191552E-03,-84.058573228E-03
-1.636600E-06,-4.823806452E-03,+117.434849843E-03,-84.083698855E-03
-1.634100E-06,-4.859861728E-03,+117.383342306E-03,-84.050721469E-03
-1.631600E-06,-4.818655698E-03,+117.336388789E-03,-83.958070716E-03
-1.629100E-06,-4.766017508E-03,+117.290534518E-03,-84.179490312E-03
-1.626600E-06,-4.672173288E-03,+117.242638790E-03,-84.055432524E-03
-1.624100E-06,-4.387876808E-03,+117.192387534E-03,-83.997329510E-03
-1.621600E-06,-4.033731083E-03,+117.144020701E-03,-84.135520463E-03
-1.619100E-06,-3.654710987E-03,+117.095967938E-03,-84.055432524E-03
-1.616600E-06,-3.281344157E-03,+117.047915174E-03,-84.137090815E-03
-1.614100E-06,-2.779710996E-03,+117.000804622E-03,-84.030306896E-03
-1.611600E-06,-2.328203464E-03,+116.954322210E-03,-84.008321972E-03
-1.609100E-06,-2.146293918E-03,+116.907211658E-03,-84.198334533E-03
-1.606600E-06,-2.009233618E-03,+116.861043317E-03,-84.064854635E-03
-1.604100E-06,-1.873806483E-03,+116.817544574E-03,-84.052291821E-03
-1.601600E-06,-1.707223571E-03,+116.776872464E-03,-84.163786794E-03
-1.599100E-06,-1.711118043E-03,+116.733059650E-03,-83.978485289E-03
-1.596600E-06,-1.612248697E-03,+116.692701610E-03,-84.100972725E-03
-1.594100E-06,-1.596796436E-03,+116.655013168E-03,-83.989477751E-03
-1.591600E-06,-1.535992417E-03,+116.618423973E-03,-84.035017951E-03
-1.589100E-06,-1.442148197E-03,+116.583248094E-03,-84.201475236E-03
-1.586600E-06,-1.496419553E-03,+116.551998094E-03,-84.100972725E-03
-1.584100E-06,-1.401319051E-03,+116.523103622E-03,-83.978485289E-03
-1.581600E-06,-1.390389403E-03,+116.497192818E-03,-84.080558152E-03
-1.579100E-06,-1.299309002E-03,+116.473951613E-03,-84.039729007E-03
-1.576600E-06,-1.276570309E-03,+116.453694075E-03,-84.100972725E-03
-1.574100E-06,-1.235615536E-03,+116.435477995E-03,-84.039729007E-03
-1.571600E-06,-1.202198450E-03,+116.421501864E-03,-83.967492827E-03
-1.569100E-06,-1.116896944E-03,+116.412079754E-03,-84.182631015E-03
-1.566600E-06,-1.077952221E-03,+116.405484277E-03,-84.003610917E-03
-1.564100E-06,-1.061494934E-03,+116.401872468E-03,-83.967492827E-03
-1.561600E-06,-1.027826593E-03,+116.400930257E-03,-84.083698855E-03
-1.559100E-06,-993.530111E-06,+116.405327241E-03,-84.024025489E-03
-1.556600E-06,-933.856745E-06,+116.411294578E-03,-84.099402373E-03
-1.554100E-06,-963.253729E-06,+116.420402618E-03,-84.014603379E-03
-1.551600E-06,-892.901971E-06,+116.432337291E-03,-83.950218957E-03
-1.549100E-06,-881.721067E-06,+116.445214176E-03,-84.207756643E-03
-1.546600E-06,-844.535138E-06,+116.461231763E-03,-83.995759158E-03
-1.544100E-06,-791.394435E-06,+116.480075984E-03,-84.020884786E-03
-1.541600E-06,-807.223580E-06,+116.500333522E-03,-84.080558152E-03
-1.539100E-06,-724.057752E-06,+116.522946587E-03,-84.035017951E-03
-1.536600E-06,-701.444687E-06,+116.547130004E-03,-84.060143579E-03
-1.534100E-06,-738.630616E-06,+116.567544576E-03,-84.035017951E-03
-1.531600E-06,-651.444688E-06,+116.592042064E-03,-83.936085792E-03
-1.529100E-06,-615.515040E-06,+116.617167691E-03,-84.141801870E-03
-1.526600E-06,-614.510015E-06,+116.643706636E-03,-84.009892324E-03
