-2.149100E-06,+97.675878E-06,+2.780213621E-03,-84.506123467E-03
-2.146600E-06,+97.927135E-06,+2.782349299E-03,-84.294125982E-03
-2.144100E-06,+98.932160E-06,+2.781972415E-03,-84.311399851E-03
-2.141600E-06,+107.097989E-06,+2.780087993E-03,-84.385206383E-03
-2.139100E-06,+84.610552E-06,+2.779082968E-03,-84.336525479E-03
-2.136600E-06,+117.148240E-06,+2.781469902E-03,-84.374213920E-03
-2.134100E-06,+111.871858E-06,+2.779585480E-03,-84.344377237E-03
-2.131600E-06,+126.695979E-06,+2.780339249E-03,-84.251726485E-03
-2.129100E-06,+144.409546E-06,+2.779082968E-03,-84.460583266E-03
-2.126600E-06,+77.072863E-06,+2.780464877E-03,-84.319251609E-03
-2.124100E-06,+78.329145E-06,+2.780087993E-03,-84.264289299E-03
-2.121600E-06,+92.399496E-06,+2.779585480E-03,-84.391487790E-03
-2.119100E-06,+107.977386E-06,+2.781218646E-03,-84.301977740E-03
-2.116600E-06,+53.580401E-06,+2.781218646E-03,-84.400909900E-03
-2.114100E-06,+91.896984E-06,+2.780841762E-03,-84.323962665E-03
-2.111600E-06,+109.861808E-06,+2.780087993E-03,-84.270570705E-03
-2.109100E-06,+64.635678E-06,+2.780841762E-03,-84.463723970E-03
-2.106600E-06,+95.288944E-06,+2.781469902E-03,-84.331814423E-03
-2.104100E-06,+98.680903E-06,+2.780464877E-03,-84.320821961E-03
-2.101600E-06,+137.625627E-06,+2.780967390E-03,-84.446450101E-03
-2.099100E-06,+95.288944E-06,+2.781218646E-03,-84.256437540E-03
-2.096600E-06,+82.977386E-06,+2.780841762E-03,-84.396198845E-03
-2.094100E-06,+124.937185E-06,+2.780841762E-03,-84.270570705E-03
-2.091600E-06,+132.474873E-06,+2.781469902E-03,-84.330244072E-03
-2.089100E-06,+101.319094E-06,+2.780213621E-03,-84.598774220E-03
-2.086600E-06,+140.766330E-06,+2.780213621E-03,-84.422894824E-03
-2.084100E-06,+150.314069E-06,+2.780967390E-03,-84.278422464E-03
-2.081600E-06,+77.324120E-06,+2.780339249E-03,-84.259578243E-03
-2.079100E-06,+108.605526E-06,+2.780213621E-03,-84.361651107E-03
-2.076600E-06,+86.620602E-06,+2.780339249E-03,-84.397769197E-03
-2.074100E-06,+91.268843E-06,+2.779711108E-03,-84.251726485E-03
-2.071600E-06,+88.881909E-06,+2.778454827E-03,-84.162216435E-03
-2.069100E-06,+66.645728E-06,+2.778706083E-03,-84.477857135E-03
-2.066600E-06,+108.354270E-06,+2.779585480E-03,-84.254867188E-03
-2.064100E-06,+88.253768E-06,+2.779585480E-03,-84.292555630E-03
-2.061600E-06,+110.615577E-06,+2.778454827E-03,-84.399339548E-03
-2.059100E-06,+89.258793E-06,+2.779585480E-03,-84.308259147E-03
-2.056600E-06,+63.505024E-06,+2.778957340E-03,-84.426035528E-03
-2.054100E-06,+102.575376E-06,+2.779208596E-03,-84.306688796E-03
-2.051600E-06,+132.474873E-06,+2.778706083E-03,-84.248585781E-03
-2.049100E-06,+106.972361E-06,+2.779208596E-03,-84.493560653E-03
-2.046600E-06,+99.560300E-06,+2.780213621E-03,-84.316110906E-03
-2.044100E-06,+101.319094E-06,+2.779711108E-03,-84.270570705E-03
-2.041600E-06,+117.902009E-06,+2.780213621E-03,-84.380495327E-03
-2.039100E-06,+87.123115E-06,+2.779334224E-03,-84.333384775E-03
-2.036600E-06,+95.037687E-06,+2.780087993E-03,-84.371073217E-03
-2.034100E-06,+118.655778E-06,+2.780213621E-03,-84.369502865E-03
-2.031600E-06,+120.540200E-06,+2.779208596E-03,-84.278422464E-03
-2.029100E-06,+88.002512E-06,+2.780213621E-03,-84.502982763E-03
-2.026600E-06,+122.801506E-06,+2.780213621E-03,-84.344377237E-03
-2.024100E-06,+93.404522E-06,+2.780967390E-03,-84.292555630E-03
-2.021600E-06,+60.615577E-06,+2.782098043E-03,-84.314540554E-03
-2.019100E-06,+105.716079E-06,+2.781469902E-03,-83.746073224E-03
-2.016600E-06,+96.293969E-06,+2.782474928E-03,-81.995131031E-03
-2.014100E-06,+106.846733E-06,+2.782851812E-03,-76.550721542E-03
-2.011600E-06,+141.645727E-06,+2.782349299E-03,-66.203673914E-03
-2.009100E-06,+135.741205E-06,+2.782223671E-03,-50.952417796E-03
-2.006600E-06,+90.515074E-06,+2.784610606E-03,-31.842807448E-03
-2.004100E-06,+89.258793E-06,+2.783354324E-03,-11.688913191E-03
-2.001600E-06,+83.731155E-06,+2.783982465E-03,+8.541928300E-03
-1.999100E-06,+125.816582E-06,+2.785113118E-03,+28.559201955E-03
-1.996600E-06,+135.113064E-06,+2.783982465E-03,+46.538159049E-03
-1.994100E-06,+90.012562E-06,+2.783228696E-03,+60.921010654E-03
-1.991600E-06,+130.087938E-06,+2.781972415E-03,+69.970947743E-03
-1.989100E-06,+84.108039E-06,+2.783856837E-03,+74.104113528E-03
-1.986600E-06,+86.871858E-06,+2.783228696E-03,+75.983824563E-03
-1.984100E-06,+99.560300E-06,+2.784987490E-03,+77.103485355E-03
-1.981600E-06,+121.545225E-06,+2.782349299E-03,+77.836839619E-03
-1.979100E-06,+88.128140E-06,+2.783982465E-03,+78.428862225E-03
-1.976600E-06,+83.605527E-06,+2.783856837E-03,+78.551349661E-03
-1.974100E-06,+111.620602E-06,+2.783479953E-03,+78.592178807E-03
-1.971600E-06,+134.359295E-06,+2.782851812E-03,+78.728799408E-03
-1.969100E-06,+126.193466E-06,+2.782349299E-03,+78.603171269E-03
-1.966600E-06,+140.766330E-06,+2.784610606E-03,+78.854427547E-03
-1.964100E-06,+109.108039E-06,+2.782851812E-03,+78.866990361E-03
-1.961600E-06,+114.258793E-06,+2.782726184E-03,+78.661274283E-03
-1.959100E-06,+117.776381E-06,+2.783856837E-03,+78.684829559E-03
-1.956600E-06,+101.947235E-06,+2.784359350E-03,+78.620445138E-03
-1.954100E-06,+53.580401E-06,+2.784108093E-03,+78.714666242E-03
-1.951600E-06,+109.987436E-06,+2.782726184E-03,+78.786902423E-03
-1.949100E-06,+126.193466E-06,+2.781595531E-03,+78.497957702E-03
-1.946600E-06,+113.253768E-06,+2.783228696E-03,+78.670696394E-03
-1.944100E-06,+94.535175E-06,+2.782223671E-03,+78.683259208E-03
-1.941600E-06,+111.369346E-06,+2.782726184E-03,+78.637719007E-03
-1.939100E-06,+110.866833E-06,+2.782098043E-03,+78.675407449E-03
-1.936600E-06,+74.685929E-06,+2.784861862E-03,+78.705244132E-03
-1.934100E-06,+87.876883E-06,+2.782851812E-03,+78.749213981E-03
-1.931600E-06,+127.952260E-06,+2.783479953E-03,+78.860708954E-03
-1.929100E-06,+127.952260E-06,+2.781972415E-03,+78.700533077E-03
-1.926600E-06,+102.072863E-06,+2.782851812E-03,+78.764917498E-03
-1.924100E-06,+119.032662E-06,+2.782600556E-03,+78.727229056E-03
-1.921600E-06,+82.097989E-06,+2.782851812E-03,+78.545068254E-03
-1.919100E-06,+85.238693E-06,+2.782726184E-03,+78.339352176E-03
-1.916600E-06,+85.489949E-06,+2.782098043E-03,+76.409389885E-03
-1.914100E-06,+91.143215E-06,+2.782223671E-03,+71.401538180E-03
-1.911600E-06,+76.193467E-06,+2.782600556E-03,+61.084327235E-03
-1.909100E-06,+80.590451E-06,+2.780841762E-03,+45.558259562E-03
-1.906600E-06,+90.766331E-06,+2.781972415E-03,+26.779993432E-03
-1.904100E-06,+119.158290E-06,+2.779836737E-03,+6.451790132E-03
-1.901600E-06,+111.997486E-06,+2.780967390E-03,-13.647141814E-03
-1.899100E-06,+93.404522E-06,+2.780841762E-03,-33.417870245E-03
-1.896600E-06,+90.389446E-06,+2.780716134E-03,-51.715608743E-03
-1.894100E-06,+82.851758E-06,+2.781344274E-03,-65.919440249E-03
-1.891600E-06,+110.615577E-06,+2.781344274E-03,-74.978799448E-03
-1.889100E-06,+120.414572E-06,+2.781595531E-03,-79.597203921E-03
-1.886600E-06,+96.293969E-06,+2.780213621E-03,-81.352857169E-03
-1.884100E-06,+115.891959E-06,+2.782098043E-03,-82.293497862E-03
-1.881600E-06,+72.298994E-06,+2.781344274E-03,-83.279678756E-03
-1.879100E-06,+60.238693E-06,+2.781344274E-03,-83.794754128E-03
-1.876600E-06,+90.891959E-06,+2.780716134E-03,-84.025595834E-03
-1.874100E-06,+90.263818E-06,+2.778831711E-03,-84.002040558E-03
-1.871600E-06,+93.907034E-06,+2.779334224E-03,-83.953359654E-03
-1.869100E-06,+121.922109E-06,+2.778580455E-03,-84.298837037E-03
-1.866600E-06,+100.565326E-06,+2.778957340E-03,-84.217178746E-03
-1.864100E-06,+123.304019E-06,+2.779585480E-03,-84.188912415E-03
-1.861600E-06,+121.168340E-06,+2.778454827E-03,-84.287844575E-03
-1.859100E-06,+127.449747E-06,+2.778329199E-03,-84.215608395E-03
-1.856600E-06,+123.178391E-06,+2.779459852E-03,-84.292555630E-03
-1.854100E-06,+76.570351E-06,+2.779836737E-03,-84.225030505E-03
-1.851600E-06,+94.409547E-06,+2.778957340E-03,-84.160646084E-03
-1.849100E-06,+114.133165E-06,+2.778329199E-03,-84.411902362E-03
-1.846600E-06,+51.947236E-06,+2.778454827E-03,-84.187342063E-03
-1.844100E-06,+78.831657E-06,+2.780087993E-03,-84.214038043E-03
-1.841600E-06,+120.917084E-06,+2.779459852E-03,-84.275281761E-03
-1.839100E-06,+104.334170E-06,+2.779334224E-03,-84.220319450E-03
-1.836600E-06,+79.836683E-06,+2.780213621E-03,-84.247015429E-03
-1.834100E-06,+116.771356E-06,+2.778329199E-03,-84.225030505E-03
-1.831600E-06,+109.987436E-06,+2.778957340E-03,-84.146512918E-03
-1.829100E-06,+98.052763E-06,+2.777826686E-03,-84.344377237E-03
-1.826600E-06,+145.414571E-06,+2.779585480E-03,-84.223460153E-03
-1.824100E-06,+89.510049E-06,+2.779082968E-03,-84.155935028E-03
-1.821600E-06,+95.288944E-06,+2.779208596E-03,-84.353799348E-03
-1.819100E-06,+77.826632E-06,+2.779836737E-03,-84.254867188E-03
-1.816600E-06,+119.786431E-06,+2.778957340E-03,-84.339666182E-03
-1.814100E-06,+111.620602E-06,+2.779459852E-03,-84.283133519E-03
-1.811600E-06,+94.535175E-06,+2.781469902E-03,-84.267430002E-03
-1.809100E-06,+79.962311E-06,+2.780339249E-03,-84.459012915E-03
-1.806600E-06,+89.258793E-06,+2.780841762E-03,-84.319251609E-03
-1.804100E-06,+116.394471E-06,+2.782223671E-03,-84.360080755E-03
-1.801600E-06,+98.429647E-06,+2.781595531E-03,-84.496701356E-03
-1.799100E-06,+88.253768E-06,+2.782349299E-03,-84.297266685E-03
-1.796600E-06,+91.017587E-06,+2.781344274E-03,-84.444879749E-03
-1.794100E-06,+75.690954E-06,+2.782977440E-03,-84.345947589E-03
-1.791600E-06,+110.489949E-06,+2.780841762E-03,-84.404050604E-03
-1.789100E-06,+120.037687E-06,+2.782474928E-03,-84.576789295E-03
-1.786600E-06,+118.278893E-06,+2.783103068E-03,-84.470005377E-03
-1.784100E-06,+129.334169E-06,+2.783982465E-03,-84.327103368E-03
-1.781600E-06,+99.560300E-06,+2.781972415E-03,-84.448020452E-03
-1.779100E-06,+79.585426E-06,+2.783605581E-03,-84.397769197E-03
-1.776600E-06,+84.987436E-06,+2.781344274E-03,-84.440168694E-03
-1.774100E-06,+128.203516E-06,+2.782223671E-03,-84.355369700E-03
-1.771600E-06,+99.937185E-06,+2.781344274E-03,-84.270570705E-03
-1.769100E-06,+109.108039E-06,+2.781595531E-03,-84.476286784E-03
-1.766600E-06,+142.022612E-06,+2.782098043E-03,-84.287844575E-03
-1.764100E-06,+80.213567E-06,+2.781721159E-03,-84.253296836E-03
-1.761600E-06,+97.173366E-06,+2.781721159E-03,-84.375784272E-03
-1.759100E-06,+87.876883E-06,+2.782600556E-03,-84.323962665E-03
-1.756600E-06,+110.741205E-06,+2.781469902E-03,-84.374213920E-03
-1.754100E-06,+102.575376E-06,+2.781721159E-03,-84.281563168E-03
-1.751600E-06,+75.565326E-06,+2.782600556E-03,-84.215608395E-03
-1.749100E-06,+93.027637E-06,+2.778706083E-03,-84.471575728E-03
-1.746600E-06,+103.077888E-06,+2.780716134E-03,-84.281563168E-03
-1.744100E-06,+98.555275E-06,+2.780464877E-03,-84.303548092E-03
-1.741600E-06,+97.801506E-06,+2.780339249E-03,-84.372643569E-03
-1.739100E-06,+85.615577E-06,+2.780841762E-03,-84.325533016E-03
-1.736600E-06,+65.263818E-06,+2.781218646E-03,-84.350658644E-03
-1.734100E-06,+90.138190E-06,+2.780841762E-03,-84.323962665E-03
-1.731600E-06,+124.937185E-06,+2.780967390E-03,-84.258007892E-03
-1.729100E-06,+127.826632E-06,+2.779585480E-03,-84.446450101E-03
-1.726600E-06,+113.379396E-06,+2.780967390E-03,-84.336525479E-03
-1.724100E-06,+105.087939E-06,+2.780590505E-03,-84.275281761E-03
-1.721600E-06,+112.374371E-06,+2.782098043E-03,-84.419754121E-03
-1.719100E-06,+95.288944E-06,+2.781469902E-03,-84.327103368E-03
-1.716600E-06,+207.977385E-06,+2.780590505E-03,-84.422894824E-03
-1.714100E-06,+173.429646E-06,+2.780716134E-03,-84.331814423E-03
-1.711600E-06,+255.967334E-06,+2.778957340E-03,-84.303548092E-03
-1.709100E-06,+273.304017E-06,+2.780841762E-03,-84.493560653E-03
-1.706600E-06,+197.550249E-06,+2.780213621E-03,-84.353799348E-03
-1.704100E-06,+274.183414E-06,+2.778454827E-03,-84.353799348E-03
-1.701600E-06,+201.319093E-06,+2.779334224E-03,-84.479427487E-03
-1.699100E-06,+224.560299E-06,+2.779585480E-03,-84.279992816E-03
-1.696600E-06,+214.384420E-06,+2.779334224E-03,-84.415043066E-03
-1.694100E-06,+186.620601E-06,+2.779585480E-03,-84.309829499E-03
-1.691600E-06,+225.690952E-06,+2.778957340E-03,-84.372643569E-03
-1.689100E-06,+198.680902E-06,+2.780213621E-03,-84.534389798E-03
-1.686600E-06,+180.967335E-06,+2.779082968E-03,-84.411902362E-03
-1.684100E-06,+207.097988E-06,+2.779585480E-03,-84.283133519E-03
-1.681600E-06,+181.595475E-06,+2.780590505E-03,-84.407191307E-03
-1.679100E-06,+196.419596E-06,+2.780339249E-03,-84.361651107E-03
-1.676600E-06,+215.891957E-06,+2.779459852E-03,-84.405620955E-03
-1.674100E-06,+208.982410E-06,+2.781972415E-03,-84.339666182E-03
-1.671600E-06,+150.942209E-06,+2.781595531E-03,-84.286274223E-03
-1.669100E-06,+170.791455E-06,+2.781846787E-03,-84.491990301E-03
-1.666600E-06,+209.610551E-06,+2.784359350E-03,-84.311399851E-03
-1.664100E-06,+158.103013E-06,+2.784610606E-03,-84.267430002E-03
-1.661600E-06,+171.293968E-06,+2.787248797E-03,-84.402480252E-03
-1.659100E-06,+141.394471E-06,+2.787751309E-03,-84.347517941E-03
-1.656600E-06,+138.881908E-06,+2.788253822E-03,-84.394628493E-03
-1.654100E-06,+121.545225E-06,+2.790263872E-03,-84.303548092E-03
-1.651600E-06,+143.530149E-06,+2.792022666E-03,-84.231311912E-03
-1.649100E-06,+175.565325E-06,+2.791645782E-03,-84.490419949E-03
-1.646600E-06,+131.846732E-06,+2.794032716E-03,-84.294125982E-03
-1.644100E-06,+199.309043E-06,+2.795163370E-03,-84.323962665E-03
-1.641600E-06,+167.022611E-06,+2.797927189E-03,-84.383636031E-03
-1.639100E-06,+167.399496E-06,+2.798429701E-03,-84.353799348E-03
-1.636600E-06,+130.841707E-06,+2.800691008E-03,-84.372643569E-03
-1.634100E-06,+153.706029E-06,+2.799183470E-03,-84.345947589E-03
-1.631600E-06,+138.253767E-06,+2.802701058E-03,-84.258007892E-03
-1.629100E-06,+108.982411E-06,+2.802072917E-03,-84.470005377E-03
-1.626600E-06,+109.108039E-06,+2.805213621E-03,-84.339666182E-03
-1.624100E-06,+117.399496E-06,+2.804836736E-03,-84.281563168E-03
-1.621600E-06,+73.555276E-06,+2.806469902E-03,-84.429176231E-03
-1.619100E-06,+11.118090E-06,+2.806093018E-03,-84.342806886E-03
-1.616600E-06,+20.163316E-06,+2.807098043E-03,-84.432316935E-03
-1.614100E-06,-816.583E-09,+2.807851812E-03,-84.333384775E-03
-1.611600E-06,+5.967337E-06,+2.807977440E-03,-84.295696333E-03
-1.609100E-06,+1.193467E-06,+2.807349299E-03,-84.491990301E-03
-1.606600E-06,+14.761306E-06,+2.808982465E-03,-84.350658644E-03
-1.604100E-06,+25.816583E-06,+2.808982465E-03,-84.345947589E-03
-1.601600E-06,+22.675879E-06,+2.808856837E-03,-84.477857135E-03
-1.599100E-06,+39.510050E-06,+2.809484977E-03,-84.258007892E-03
-1.596600E-06,+37.625628E-06,+2.810364374E-03,-84.382065679E-03
-1.594100E-06,+49.183417E-06,+2.808982465E-03,-84.270570705E-03
-1.591600E-06,+74.057788E-06,+2.807098043E-03,-84.320821961E-03
-1.589100E-06,+11.871859E-06,+2.809108093E-03,-84.501412412E-03
-1.586600E-06,+33.605527E-06,+2.809233721E-03,-84.382065679E-03
-1.584100E-06,+19.786432E-06,+2.807977440E-03,-84.251726485E-03
-1.581600E-06,-1.444724E-06,+2.807098043E-03,-84.374213920E-03
-1.579100E-06,+61.369346E-06,+2.807349299E-03,-84.334955127E-03
-1.576600E-06,+17.273869E-06,+2.805339249E-03,-84.388347086E-03
-1.574100E-06,+35.615578E-06,+2.803831711E-03,-84.333384775E-03
-1.571600E-06,+53.454773E-06,+2.804082967E-03,-84.267430002E-03
-1.569100E-06,+34.359296E-06,+2.801696033E-03,-84.477857135E-03
-1.566600E-06,+55.590452E-06,+2.801570405E-03,-84.306688796E-03
-1.564100E-06,+26.947236E-06,+2.799309098E-03,-84.261148595E-03
-1.561600E-06,+61.746230E-06,+2.797801561E-03,-84.386776734E-03
-1.559100E-06,+25.062814E-06,+2.796796535E-03,-84.319251609E-03
-1.556600E-06,+39.258794E-06,+2.794786485E-03,-84.386776734E-03
-1.554100E-06,+62.123115E-06,+2.792776435E-03,-84.301977740E-03
-1.551600E-06,+27.575377E-06,+2.790766385E-03,-84.237593319E-03
-1.549100E-06,+61.620602E-06,+2.789133219E-03,-84.499842060E-03
-1.546600E-06,+59.359296E-06,+2.786243772E-03,-84.287844575E-03
-1.544100E-06,+10.741206E-06,+2.784861862E-03,-84.308259147E-03
-1.541600E-06,+80.967336E-06,+2.783354324E-03,-84.369502865E-03
-1.539100E-06,+49.183417E-06,+2.780967390E-03,-84.331814423E-03
-1.536600E-06,+37.374371E-06,+2.781344274E-03,-84.352228996E-03
-1.534100E-06,+57.600502E-06,+2.780213621E-03,-84.322392313E-03
-1.531600E-06,+49.937185E-06,+2.779711108E-03,-84.242304374E-03
-1.529100E-06,+49.183417E-06,+2.777072918E-03,-84.437027990E-03
-1.526600E-06,+84.484924E-06,+2.777072918E-03,-84.311399851E-03
-1.524100E-06,+79.962311E-06,+2.774057842E-03,-84.259578243E-03
-1.521600E-06,-2.826633E-06,+2.774057842E-03,-84.391487790E-03
