x-axis,2,3,4
second,Volt,Volt,Volt
-4.361600E-06,+224.183394E-06,+131.486115154E-03,-83.232254134E-03
-4.356600E-06,+249.962289E-06,+131.492773446E-03,-83.184201370E-03
-4.351600E-06,+236.972339E-06,+131.492773446E-03,-83.195193833E-03
-4.346600E-06,+253.429625E-06,+131.492773446E-03,-83.358510414E-03
-4.341600E-06,+220.766309E-06,+131.491391536E-03,-83.277794334E-03
-4.336600E-06,+205.339173E-06,+131.494532240E-03,-83.185143581E-03
-4.331600E-06,+250.138168E-06,+131.487873948E-03,-83.216236546E-03
-4.326600E-06,+222.474852E-06,+131.492773446E-03,-83.322078253E-03
-4.321600E-06,+204.133143E-06,+131.492773446E-03,-83.284703882E-03
-4.316600E-06,+273.806509E-06,+131.490009627E-03,-83.216550616E-03
-4.311600E-06,+234.635656E-06,+131.491391536E-03,-83.250156144E-03
-4.306600E-06,+209.635656E-06,+131.486492039E-03,-83.337781771E-03
-4.301600E-06,+240.414550E-06,+131.491391536E-03,-83.316110917E-03
-4.296600E-06,+250.665806E-06,+131.491014652E-03,-83.165985290E-03
-4.291600E-06,+245.741183E-06,+131.494532240E-03,-83.305746595E-03
-4.286600E-06,+239.158269E-06,+131.491014652E-03,-83.373585790E-03
-4.281600E-06,+201.721083E-06,+131.491014652E-03,-83.243560666E-03
-4.276600E-06,+197.248721E-06,+131.491014652E-03,-83.204301873E-03
-4.271600E-06,+269.334148E-06,+131.492773446E-03,-83.229113430E-03
-4.266600E-06,+205.339173E-06,+131.489632742E-03,-83.341236545E-03
-4.261600E-06,+250.489927E-06,+131.484733245E-03,-83.248899862E-03
-4.256600E-06,+210.891937E-06,+131.485110129E-03,-83.197392325E-03
-4.251600E-06,+171.721083E-06,+131.486492039E-03,-83.207442576E-03
-4.246600E-06,+145.791435E-06,+131.484733245E-03,-83.350658655E-03
-4.241600E-06,+199.158269E-06,+131.485110129E-03,-83.264603380E-03
-4.236600E-06,+293.303997E-06,+131.481592541E-03,-83.199904888E-03
-4.231600E-06,+229.836661E-06,+131.480210632E-03,-83.225658656E-03
-4.226600E-06,+202.977364E-06,+131.483351335E-03,-83.306374736E-03
-4.221600E-06,+231.545203E-06,+131.483351335E-03,-83.268058153E-03
-4.216600E-06,+239.082892E-06,+131.488250833E-03,-83.208698858E-03
-4.211600E-06,+212.927113E-06,+131.485110129E-03,-83.249213933E-03
-4.206600E-06,+227.826610E-06,+131.488250833E-03,-83.345633529E-03
-4.201600E-06,+215.389425E-06,+131.486115154E-03,-83.340608404E-03
-4.196600E-06,+218.128118E-06,+131.483351335E-03,-83.170382275E-03
-4.191600E-06,+248.957263E-06,+131.483351335E-03,-83.317995339E-03
-4.186600E-06,+189.334148E-06,+131.483351335E-03,-83.386776745E-03
-4.181600E-06,+237.474851E-06,+131.483351335E-03,-83.244502877E-03
-4.176600E-06,+244.886912E-06,+131.481592541E-03,-83.215608405E-03
-4.171600E-06,+217.851736E-06,+131.481592541E-03,-83.233510415E-03
-4.166600E-06,+234.283897E-06,+131.481592541E-03,-83.348146092E-03
-4.161600E-06,+194.359274E-06,+131.483351335E-03,-83.252354636E-03
-4.156600E-06,+194.535153E-06,+131.480210632E-03,-83.180746597E-03
-4.151600E-06,+200.866812E-06,+131.486492039E-03,-83.163786798E-03
-4.146600E-06,+186.293947E-06,+131.480210632E-03,-83.343749107E-03
-4.141600E-06,+188.354249E-06,+131.483351335E-03,-83.272455138E-03
-4.136600E-06,+179.987415E-06,+131.487873948E-03,-83.199904888E-03
-4.131600E-06,+228.153244E-06,+131.481592541E-03,-83.236965189E-03
-4.126600E-06,+226.218570E-06,+131.486492039E-03,-83.322078253E-03
-4.121600E-06,+208.454751E-06,+131.481969426E-03,-83.268058153E-03
-4.116600E-06,+194.987415E-06,+131.483351335E-03,-83.213095842E-03
-4.111600E-06,+243.630630E-06,+131.480587516E-03,-83.242304385E-03
-4.106600E-06,+223.555254E-06,+131.481969426E-03,-83.334326997E-03
-4.101600E-06,+202.650731E-06,+131.480210632E-03,-83.331814434E-03
-4.096600E-06,+238.278872E-06,+131.480210632E-03,-83.177291823E-03
-4.091600E-06,+260.891937E-06,+131.483351335E-03,-83.302291821E-03
-4.086600E-06,+196.394450E-06,+131.481592541E-03,-83.472517950E-03
-4.081600E-06,+187.072842E-06,+131.484733245E-03,-83.147141069E-03
-4.076600E-06,+250.515052E-06,+131.483351335E-03,-83.232882274E-03
-4.071600E-06,+187.826611E-06,+131.481969426E-03,-83.135834537E-03
-4.066600E-06,+268.329122E-06,+131.480210632E-03,-83.258321973E-03
-4.061600E-06,+229.585404E-06,+131.480210632E-03,-83.259578254E-03
-4.056600E-06,+202.550229E-06,+131.480210632E-03,-83.185143581E-03
-4.051600E-06,+214.912038E-06,+131.483351335E-03,-83.212781772E-03
-4.046600E-06,+221.444701E-06,+131.486492039E-03,-83.344691318E-03
-4.041600E-06,+181.193445E-06,+131.483351335E-03,-83.221889812E-03
-4.036600E-06,+205.113043E-06,+131.483351335E-03,-83.186713933E-03
-4.031600E-06,+228.731133E-06,+131.483351335E-03,-83.253610917E-03
-4.026600E-06,+181.922088E-06,+131.480210632E-03,-83.163786798E-03
-4.021600E-06,+202.550229E-06,+131.484733245E-03,-82.956500368E-03
-4.016600E-06,+178.454752E-06,+131.492773446E-03,-78.733510463E-03
-4.011600E-06,+251.469826E-06,+131.492773446E-03,-58.484766962E-03
-4.006600E-06,+190.716058E-06,+131.493150330E-03,-21.490106554E-03
-4.001600E-06,+219.283897E-06,+131.492773446E-03,+18.891802561E-03
-3.996600E-06,+269.836660E-06,+131.487873948E-03,+54.621387606E-03
-3.991600E-06,+176.796460E-06,+131.488250833E-03,+72.965608515E-03
-3.986600E-06,+263.178369E-06,+131.481592541E-03,+77.018686361E-03
-3.981600E-06,+180.891937E-06,+131.487873948E-03,+78.779364734E-03
-3.976600E-06,+198.253746E-06,+131.489632742E-03,+79.303548146E-03
-3.971600E-06,+272.575354E-06,+131.489632742E-03,+79.413786838E-03
-3.966600E-06,+266.469826E-06,+131.489632742E-03,+79.214980307E-03
-3.961600E-06,+190.062792E-06,+131.485110129E-03,+78.949590863E-03
-3.956600E-06,+223.278872E-06,+131.489632742E-03,+74.981626081E-03
-3.951600E-06,+208.907013E-06,+131.483351335E-03,+54.577417757E-03
-3.946600E-06,+246.017565E-06,+131.480210632E-03,+17.379553834E-03
-3.941600E-06,+231.896962E-06,+131.483351335E-03,-22.632694481E-03
-3.936600E-06,+242.173344E-06,+131.488250833E-03,-58.295068471E-03
-3.931600E-06,+160.640681E-06,+131.489632742E-03,-76.699590887E-03
-3.926600E-06,+155.087918E-06,+131.491391536E-03,-80.982254158E-03
-3.921600E-06,+224.811535E-06,+131.488250833E-03,-82.543497860E-03
-3.916600E-06,+253.580379E-06,+131.492773446E-03,-82.865105896E-03
-3.911600E-06,+237.901987E-06,+131.487873948E-03,-82.898397353E-03
-3.906600E-06,+217.424600E-06,+131.485110129E-03,-83.069251623E-03
-3.901600E-06,+215.891937E-06,+131.480210632E-03,-82.940168710E-03
-3.896600E-06,+225.716058E-06,+131.478828722E-03,-82.796952631E-03
-3.891600E-06,+247.499977E-06,+131.481592541E-03,-82.953359664E-03
-3.886600E-06,+226.846711E-06,+131.481592541E-03,-83.074276748E-03
-3.881600E-06,+252.273846E-06,+131.477069928E-03,-83.008007905E-03
-3.876600E-06,+213.077867E-06,+131.481592541E-03,-83.054176246E-03
-3.871600E-06,+225.841686E-06,+131.478828722E-03,-83.149653632E-03
-3.866600E-06,+195.891937E-06,+131.481592541E-03,-83.324590816E-03
-3.861600E-06,+204.786410E-06,+131.480210632E-03,-83.359766695E-03
-3.856600E-06,+268.052741E-06,+131.478828722E-03,-83.308887299E-03
-3.851600E-06,+197.022591E-06,+131.477069928E-03,-83.392430011E-03
-3.846600E-06,+219.585404E-06,+131.478828722E-03,-83.519942573E-03
-3.841600E-06,+182.977365E-06,+131.480210632E-03,-83.414729006E-03
-3.836600E-06,+228.731133E-06,+131.477069928E-03,-83.329930012E-03
-3.831600E-06,+205.314048E-06,+131.478828722E-03,-83.333070716E-03
-3.826600E-06,+218.153244E-06,+131.478451838E-03,-83.373585790E-03
-3.821600E-06,+220.841686E-06,+131.475311134E-03,-83.264603380E-03
-3.816600E-06,+195.716058E-06,+131.473929225E-03,-83.165985290E-03
-3.811600E-06,+193.454751E-06,+131.472170431E-03,-83.148083280E-03
-3.806600E-06,+233.027615E-06,+131.475688019E-03,-83.212153631E-03
-3.801600E-06,+242.700982E-06,+131.472170431E-03,-83.186085792E-03
-3.796600E-06,+208.077867E-06,+131.473929225E-03,-83.035960166E-03
-3.791600E-06,+238.957263E-06,+131.475311134E-03,-83.192367199E-03
-3.786600E-06,+262.776359E-06,+131.475688019E-03,-83.307316947E-03
-3.781600E-06,+248.153243E-06,+131.473552340E-03,-83.240105892E-03
-3.776600E-06,+185.339174E-06,+131.470411637E-03,-83.254867199E-03
-3.771600E-06,+229.007515E-06,+131.473929225E-03,-83.299779259E-03
-3.766600E-06,+220.138168E-06,+131.473929225E-03,-83.431060664E-03
-3.761600E-06,+243.756258E-06,+131.469029727E-03,-83.362279258E-03
-3.756600E-06,+201.017565E-06,+131.470788521E-03,-83.314226495E-03
-3.751600E-06,+224.861786E-06,+131.472547315E-03,-83.300721470E-03
-3.746600E-06,+205.037666E-06,+131.473929225E-03,-83.437970212E-03
-3.741600E-06,+207.324098E-06,+131.475688019E-03,-83.307316947E-03
-3.736600E-06,+251.922087E-06,+131.470411637E-03,-83.207756647E-03
-3.731600E-06,+189.007515E-06,+131.470788521E-03,-83.226600867E-03
-3.726600E-06,+236.545203E-06,+131.475311134E-03,-83.317681268E-03
-3.721600E-06,+204.283897E-06,+131.477069928E-03,-83.234138556E-03
-3.716600E-06,+172.273847E-06,+131.473929225E-03,-83.173837049E-03
-3.711600E-06,+239.585404E-06,+131.473929225E-03,-83.191739059E-03
-3.706600E-06,+196.394450E-06,+131.475311134E-03,-83.290671218E-03
-3.701600E-06,+182.801485E-06,+131.475311134E-03,-83.288158656E-03
-3.696600E-06,+254.057766E-06,+131.477069928E-03,-83.161588305E-03
-3.691600E-06,+228.680882E-06,+131.477069928E-03,-83.302291821E-03
-3.686600E-06,+228.932138E-06,+131.483351335E-03,-83.384892323E-03
-3.681600E-06,+208.278872E-06,+131.478451838E-03,-83.281877249E-03
-3.676600E-06,+254.962288E-06,+131.480210632E-03,-83.274967701E-03
-3.671600E-06,+233.253746E-06,+131.475311134E-03,-83.296324485E-03
-3.666600E-06,+208.354249E-06,+131.481592541E-03,-83.404050614E-03
-3.661600E-06,+184.660782E-06,+131.481592541E-03,-83.311713932E-03
-3.656600E-06,+203.680882E-06,+131.478451838E-03,-83.251412425E-03
-3.651600E-06,+206.997465E-06,+131.483728220E-03,-83.234452626E-03
-3.646600E-06,+246.193444E-06,+131.485110129E-03,-83.374213931E-03
-3.641600E-06,+222.927113E-06,+131.481969426E-03,-83.264603380E-03
-3.636600E-06,+277.399474E-06,+131.481969426E-03,-83.176349612E-03
-3.631600E-06,+227.675857E-06,+131.480210632E-03,-83.202103380E-03
-3.626600E-06,+197.223596E-06,+131.480210632E-03,-83.293183781E-03
-3.621600E-06,+173.907013E-06,+131.481969426E-03,-83.241990314E-03
-3.616600E-06,+185.967314E-06,+131.481969426E-03,-83.184201370E-03
-3.611600E-06,+232.927113E-06,+131.477069928E-03,-83.213409913E-03
-3.606600E-06,+228.303997E-06,+131.483351335E-03,-83.309829510E-03
-3.601600E-06,+194.007515E-06,+131.478451838E-03,-83.304804384E-03
-3.596600E-06,+162.248722E-06,+131.480210632E-03,-83.182631019E-03
-3.591600E-06,+226.922088E-06,+131.477069928E-03,-83.306688806E-03
-3.586600E-06,+260.012540E-06,+131.478451838E-03,-83.373585790E-03
-3.581600E-06,+231.017565E-06,+131.478828722E-03,-83.270570716E-03
-3.576600E-06,+194.384400E-06,+131.477069928E-03,-83.252354636E-03
-3.571600E-06,+240.891937E-06,+131.477069928E-03,-83.263975239E-03
-3.566600E-06,+219.761284E-06,+131.478828722E-03,-83.353485288E-03
-3.561600E-06,+250.087917E-06,+131.480210632E-03,-83.247957651E-03
-3.556600E-06,+264.861786E-06,+131.477069928E-03,-83.199904888E-03
-3.551600E-06,+236.394449E-06,+131.478451838E-03,-83.191739059E-03
-3.546600E-06,+193.128118E-06,+131.475688019E-03,-83.331500364E-03
-3.541600E-06,+232.399475E-06,+131.477446813E-03,-83.236651119E-03
-3.536600E-06,+266.168318E-06,+131.477069928E-03,-83.184201370E-03
-3.531600E-06,+231.871836E-06,+131.475311134E-03,-83.209955139E-03
-3.526600E-06,+192.248721E-06,+131.478451838E-03,-83.301035540E-03
-3.521600E-06,+197.374349E-06,+131.477069928E-03,-83.248899862E-03
-3.516600E-06,+241.620580E-06,+131.480210632E-03,-83.199904888E-03
-3.511600E-06,+202.474852E-06,+131.478828722E-03,-83.232568204E-03
-3.506600E-06,+173.404500E-06,+131.478828722E-03,-83.336839560E-03
-3.501600E-06,+243.253746E-06,+131.475688019E-03,-83.328359660E-03
-3.496600E-06,+216.896962E-06,+131.479833747E-03,-83.153736547E-03
-3.491600E-06,+251.695957E-06,+131.477446813E-03,-83.278736545E-03
-3.486600E-06,+188.505003E-06,+131.480210632E-03,-83.350030514E-03
-3.481600E-06,+167.600480E-06,+131.477069928E-03,-83.254867199E-03
-3.476600E-06,+209.685907E-06,+131.478451838E-03,-83.223460164E-03
-3.471600E-06,+242.650731E-06,+131.475688019E-03,-83.229113430E-03
-3.466600E-06,+207.097967E-06,+131.477446813E-03,-83.328987801E-03
-3.461600E-06,+184.912038E-06,+131.480210632E-03,-83.225344586E-03
-3.456600E-06,+195.238671E-06,+131.478451838E-03,-83.165043079E-03
-3.451600E-06,+258.002489E-06,+131.477069928E-03,-83.175093330E-03
-3.446600E-06,+179.258772E-06,+131.478828722E-03,-83.339352122E-03
-3.441600E-06,+225.515053E-06,+131.475688019E-03,-83.241048103E-03
-3.436600E-06,+191.821586E-06,+131.477446813E-03,-83.152794336E-03
-3.431600E-06,+210.791435E-06,+131.478451838E-03,-83.203045591E-03
-3.426600E-06,+236.243696E-06,+131.478828722E-03,-83.295068203E-03
-3.421600E-06,+204.082892E-06,+131.475311134E-03,-83.261148606E-03
-3.416600E-06,+234.610530E-06,+131.477069928E-03,-83.200847099E-03
-3.411600E-06,+189.334148E-06,+131.477069928E-03,-83.213409913E-03
-3.406600E-06,+220.439676E-06,+131.479833747E-03,-83.322078253E-03
-3.401600E-06,+257.826610E-06,+131.478451838E-03,-83.300407399E-03
-3.396600E-06,+241.796459E-06,+131.477069928E-03,-83.165985290E-03
-3.391600E-06,+253.881886E-06,+131.480587516E-03,-83.296952625E-03
-3.386600E-06,+234.459776E-06,+131.475311134E-03,-83.365734032E-03
-3.381600E-06,+183.706008E-06,+131.477069928E-03,-83.227857149E-03
-3.376600E-06,+201.947214E-06,+131.478451838E-03,-83.196450114E-03
-3.371600E-06,+215.690932E-06,+131.477069928E-03,-83.221261671E-03
-3.366600E-06,+232.374349E-06,+131.481592541E-03,-83.322078253E-03
-3.361600E-06,+206.444701E-06,+131.480210632E-03,-83.213095842E-03
-3.356600E-06,+246.821585E-06,+131.481969426E-03,-83.170382275E-03
-3.351600E-06,+224.610530E-06,+131.475688019E-03,-83.180432526E-03
-3.346600E-06,+195.540179E-06,+131.478451838E-03,-83.332442575E-03
-3.341600E-06,+159.334149E-06,+131.478828722E-03,-83.245445088E-03
-3.336600E-06,+223.806510E-06,+131.480210632E-03,-83.176349612E-03
-3.331600E-06,+216.369324E-06,+131.483351335E-03,-83.210897350E-03
-3.326600E-06,+195.238671E-06,+131.480587516E-03,-83.294125992E-03
-3.321600E-06,+205.037666E-06,+131.480210632E-03,-83.244502877E-03
-3.316600E-06,+204.912038E-06,+131.481969426E-03,-83.204301873E-03
-3.311600E-06,+194.836661E-06,+131.478451838E-03,-83.237907400E-03
-3.306600E-06,+237.927113E-06,+131.477069928E-03,-83.333384786E-03
-3.301600E-06,+253.128118E-06,+131.478828722E-03,-83.328359660E-03
-3.296600E-06,+161.293948E-06,+131.475688019E-03,-83.173837049E-03
-3.291600E-06,+211.645706E-06,+131.480210632E-03,-83.290043078E-03
-3.286600E-06,+218.077867E-06,+131.475311134E-03,-83.362279258E-03
-3.281600E-06,+248.153243E-06,+131.475311134E-03,-83.235708908E-03
-3.276600E-06,+242.550228E-06,+131.473929225E-03,-83.204301873E-03
-3.271600E-06,+244.183394E-06,+131.477069928E-03,-83.221261671E-03
-3.266600E-06,+250.841685E-06,+131.473929225E-03,-83.340294334E-03
-3.261600E-06,+248.680881E-06,+131.476693044E-03,-83.236651119E-03
-3.256600E-06,+226.042691E-06,+131.477069928E-03,-83.180746597E-03
-3.251600E-06,+205.087917E-06,+131.472170431E-03,-83.171638556E-03
-3.246600E-06,+186.319073E-06,+131.477069928E-03,-83.347203881E-03
-3.241600E-06,+144.962290E-06,+131.473929225E-03,-83.236651119E-03
-3.236600E-06,+238.354248E-06,+131.478451838E-03,-83.196450114E-03
-3.231600E-06,+241.670831E-06,+131.475311134E-03,-83.215294335E-03
-3.226600E-06,+222.525103E-06,+131.477069928E-03,-83.317681268E-03
-3.221600E-06,+219.158269E-06,+131.477069928E-03,-83.253296847E-03
-3.216600E-06,+271.344198E-06,+131.477069928E-03,-83.213095842E-03
-3.211600E-06,+254.484902E-06,+131.477069928E-03,-83.245759159E-03
-3.206600E-06,+223.831636E-06,+131.472547315E-03,-83.337781771E-03
-3.201600E-06,+201.193445E-06,+131.473929225E-03,-83.316110917E-03
-3.196600E-06,+228.655756E-06,+131.473929225E-03,-83.165985290E-03
-3.191600E-06,+171.796460E-06,+131.473552340E-03,-83.290043078E-03
-3.186600E-06,+152.625606E-06,+131.473929225E-03,-83.358824484E-03
-3.181600E-06,+190.288922E-06,+131.475688019E-03,-83.216550616E-03
-3.176600E-06,+246.193444E-06,+131.472547315E-03,-83.195507903E-03
-3.171600E-06,+229.108017E-06,+131.472170431E-03,-83.214352124E-03
-3.166600E-06,+224.309022E-06,+131.475311134E-03,-83.332442575E-03
-3.161600E-06,+231.143193E-06,+131.470788521E-03,-83.241990314E-03
-3.156600E-06,+201.997465E-06,+131.478828722E-03,-83.169440064E-03
-3.151600E-06,+196.670832E-06,+131.473929225E-03,-83.178548104E-03
-3.146600E-06,+239.711032E-06,+131.472547315E-03,-83.342806896E-03
-3.141600E-06,+224.434651E-06,+131.473929225E-03,-83.229741571E-03
-3.136600E-06,+240.439676E-06,+131.475311134E-03,-83.155306898E-03
-3.131600E-06,+188.580380E-06,+131.473929225E-03,-83.224716445E-03
-3.126600E-06,+193.731133E-06,+131.477069928E-03,-83.320193831E-03
-3.121600E-06,+195.766309E-06,+131.477069928E-03,-83.245445088E-03
-3.116600E-06,+217.700982E-06,+131.475688019E-03,-83.173837049E-03
-3.111600E-06,+228.429625E-06,+131.477069928E-03,-83.223146094E-03
-3.106600E-06,+233.253746E-06,+131.475311134E-03,-83.319565691E-03
