-4.065000E-03,-1.608040184E+00,+413.442249E-03
-4.060000E-03,+2.251256257E+00,+1.604397010E+00
-4.055000E-03,+221.105525E-03,+1.353140731E+00
-4.050000E-03,+1.407035161E+00,+1.142085457E+00
-4.045000E-03,-1.105527626E+00,+669.723653E-03
-4.040000E-03,-1.929648220E+00,+438.567877E-03
-4.035000E-03,+2.130653243E+00,+1.478768871E+00
-4.030000E-03,+884.422101E-03,+1.373241234E+00
-4.025000E-03,-1.346733653E+00,+1.267713596E+00
-4.020000E-03,-2.010050229E+00,+579.271393E-03
-4.015000E-03,-1.025125618E+00,+343.090491E-03
-4.010000E-03,+884.422100E-03,+900.879429E-03
-4.005000E-03,+1.768844201E+00,+1.307914601E+00
-4.000000E-03,+1.608040183E+00,+1.021482444E+00
-3.995000E-03,+180.904521E-03,+1.378266360E+00
-3.990000E-03,-1.969849225E+00,+428.517626E-03
-3.985000E-03,+984.924612E-03,+920.979932E-03
-3.980000E-03,+482.412055E-03,+1.142085457E+00
-3.975000E-03,+180.904521E-03,+780.276416E-03
-3.970000E-03,-562.814063E-03,+1.463693494E+00
-3.965000E-03,-1.929648221E+00,+488.819133E-03
-3.960000E-03,+2.251256256E+00,+1.624497512E+00
-3.955000E-03,+241.206027E-03,+1.513944750E+00
-3.950000E-03,-1.045226119E+00,+1.071733699E+00
-3.945000E-03,-1.286432146E+00,+1.152135708E+00
-3.940000E-03,-2.090452239E+00,+418.467375E-03
-3.935000E-03,+1.407035161E+00,+1.036557820E+00
-3.930000E-03,+80.402009E-03,+1.242587969E+00
-3.925000E-03,+703.517580E-03,+1.202386964E+00
-3.920000E-03,-1.849246211E+00,+1.483793996E+00
-3.915000E-03,-904.522605E-03,+523.995012E-03
-3.910000E-03,+1.889447216E+00,+1.192336713E+00
-3.905000E-03,+904.522603E-03,+1.217462341E+00
-3.900000E-03,+402.010046E-03,+800.376918E-03
-3.895000E-03,-60.301506E-03,+1.443592992E+00
-3.890000E-03,-1.366834157E+00,+388.316621E-03
-3.885000E-03,+1.849246211E+00,+1.413442238E+00
-3.880000E-03,-482.412055E-03,+1.483793996E+00
-3.875000E-03,+381.909545E-03,+1.001381941E+00
-3.870000E-03,-361.809040E-03,+1.262688471E+00
-3.865000E-03,-1.989949727E+00,+508.919635E-03
-3.860000E-03,+1.447236164E+00,+1.081783950E+00
-3.855000E-03,-120.603014E-03,+1.423492489E+00
-3.850000E-03,+723.618083E-03,+1.101884452E+00
-3.845000E-03,-1.527638174E+00,+1.031532695E+00
-3.840000E-03,-2.090452239E+00,+338.065365E-03
-3.835000E-03,+1.949748723E+00,+1.302889476E+00
-3.830000E-03,+1.286432146E+00,+1.564196005E+00
-3.825000E-03,+582.914566E-03,+875.753802E-03
-3.820000E-03,-1.688442192E+00,+1.644598015E+00
-3.815000E-03,-1.527638175E+00,+518.969886E-03
-3.810000E-03,+1.648241188E+00,+1.142085457E+00
-3.805000E-03,+603.015069E-03,+1.232537718E+00
-3.800000E-03,-160.804019E-03,+800.376918E-03
-3.795000E-03,-1.788944704E+00,+1.363190983E+00
-3.790000E-03,-2.211055253E+00,+458.668379E-03
-3.785000E-03,+1.507537672E+00,+1.111934704E+00
-3.780000E-03,-80.402009E-03,+1.222487466E+00
-3.775000E-03,+361.809042E-03,+961.180936E-03
-3.770000E-03,-281.407031E-03,+941.080435E-03
-3.765000E-03,-2.090452239E+00,+368.216119E-03
-3.760000E-03,+1.527638174E+00,+1.202386964E+00
-3.755000E-03,+321.608036E-03,+1.448618117E+00
-3.750000E-03,-1E-09,+1.222487466E+00
-3.745000E-03,-1.266331644E+00,+956.155811E-03
-3.740000E-03,-1.929648220E+00,+438.567877E-03
-3.735000E-03,+1.427135663E+00,+1.282788973E+00
-3.730000E-03,+964.824109E-03,+1.403391987E+00
-3.725000E-03,+1.025125617E+00,+1.277763848E+00
-3.720000E-03,-1.447236164E+00,+1.604397010E+00
-3.715000E-03,-1.226130641E+00,+453.643254E-03
-3.710000E-03,+723.618082E-03,+991.331690E-03
-3.705000E-03,+1.206030137E+00,+1.287814099E+00
-3.700000E-03,+964.824110E-03,+1.302889476E+00
-3.695000E-03,-683.417078E-03,+1.413442239E+00
-3.690000E-03,-1.929648221E+00,+549.120640E-03
-3.685000E-03,+1.226130639E+00,+1.182286461E+00
-3.680000E-03,-241.206027E-03,+1.463693494E+00
-3.675000E-03,-844.221096E-03,+1.026507569E+00
-3.670000E-03,-160.804017E-03,+1.483793996E+00
-3.665000E-03,-2.130653243E+00,+383.291496E-03
-3.660000E-03,+1.366834155E+00,+1.182286462E+00
-3.655000E-03,+361.809041E-03,+1.433542741E+00
-3.650000E-03,+1.165829133E+00,+860.678425E-03
-3.645000E-03,-1.487437169E+00,+1.292839225E+00
-3.640000E-03,-1.929648220E+00,+478.768882E-03
-3.635000E-03,+1.005025114E+00,+800.376918E-03
-3.630000E-03,+1.407035161E+00,+1.031532695E+00
-3.625000E-03,+442.211050E-03,+895.854304E-03
-3.620000E-03,+643.216074E-03,+1.684799019E+00
-3.615000E-03,-1.929648221E+00,+599.371895E-03
-3.610000E-03,+1.366834156E+00,+1.031532694E+00
-3.605000E-03,+904.522603E-03,+1.202386964E+00
-3.600000E-03,+1.527638174E+00,+1.142085457E+00
-3.595000E-03,-1.909547718E+00,+1.322989978E+00
-3.590000E-03,-1.728643197E+00,+709.924658E-03
-3.585000E-03,+723.618082E-03,+810.427169E-03
-3.580000E-03,-160.804018E-03,+1.322989978E+00
-3.575000E-03,-80.402009E-03,+966.206062E-03
-3.570000E-03,-884.422100E-03,+1.172236211E+00
-3.565000E-03,-1.748743699E+00,+559.170891E-03
-3.560000E-03,+723.618082E-03,+559.170891E-03
-3.555000E-03,+542.713561E-03,+1.257663345E+00
-3.550000E-03,-924.623106E-03,+1.333040229E+00
-3.545000E-03,-884.422100E-03,+1.534045252E+00
-3.540000E-03,-1.929648221E+00,+539.070388E-03
-3.535000E-03,+1.045226119E+00,+760.175913E-03
-3.530000E-03,+1.246231142E+00,+1.031532695E+00
-3.525000E-03,+221.105525E-03,+770.226165E-03
-3.520000E-03,+402.010046E-03,+1.725000024E+00
-3.515000E-03,-1.849246211E+00,+765.201039E-03
-3.510000E-03,+80.402008E-03,+699.874406E-03
-3.505000E-03,+763.819087E-03,+1.172236211E+00
-3.500000E-03,+1.286432146E+00,+1.222487467E+00
-3.495000E-03,-1.386934658E+00,+1.493844248E+00
-3.490000E-03,-1.889447216E+00,+629.522649E-03
-3.485000E-03,+1.025125617E+00,+850.628174E-03
-3.480000E-03,-241.206027E-03,+1.503894499E+00
-3.475000E-03,+1.206030138E+00,+931.030183E-03
-3.470000E-03,-442.211049E-03,+1.212437215E+00
-3.465000E-03,-1.849246211E+00,+549.120640E-03
-3.460000E-03,+1.527638174E+00,+1.162185959E+00
-3.455000E-03,+1.045226119E+00,+1.403391987E+00
-3.450000E-03,+482.412054E-03,+961.180936E-03
-3.445000E-03,-924.623104E-03,+1.483793996E+00
-3.440000E-03,-2.010050230E+00,+478.768882E-03
-3.435000E-03,+221.105524E-03,+674.748778E-03
-3.430000E-03,+683.417078E-03,+1.172236211E+00
-3.425000E-03,-241.206028E-03,+1.388316610E+00
-3.420000E-03,-884.422100E-03,+1.684799019E+00
-3.415000E-03,-1.849246211E+00,+423.492500E-03
-3.410000E-03,+1.567839179E+00,+1.021482443E+00
-3.405000E-03,+80.402010E-03,+1.343090480E+00
-3.400000E-03,+884.422100E-03,+780.276416E-03
-3.395000E-03,-341.708538E-03,+1.403391988E+00
-3.390000E-03,-1.849246211E+00,+689.824156E-03
-3.385000E-03,+1.447236164E+00,+1.222487466E+00
-3.380000E-03,-723.618083E-03,+1.704899521E+00
-3.375000E-03,-1.165829133E+00,+996.356815E-03
-3.370000E-03,-321.608035E-03,+1.071733700E+00
-3.365000E-03,-1.648241188E+00,+659.673403E-03
-3.360000E-03,+1.286432146E+00,+740.075411E-03
-3.355000E-03,+804.020091E-03,+1.403391987E+00
-3.350000E-03,+603.015068E-03,+860.678425E-03
-3.345000E-03,-1.507537671E+00,+1.021482444E+00
-3.340000E-03,-1.849246211E+00,+478.768882E-03
-3.335000E-03,+643.216073E-03,+619.472397E-03
-3.330000E-03,+884.422100E-03,+1.302889476E+00
-3.325000E-03,+824.120593E-03,+996.356816E-03
-3.320000E-03,+964.824110E-03,+1.604397010E+00
-3.315000E-03,-1.869346714E+00,+468.718630E-03
-3.310000E-03,+884.422100E-03,+910.929680E-03
-3.305000E-03,+643.216073E-03,+1.152135709E+00
-3.300000E-03,+723.618082E-03,+800.376918E-03
-3.295000E-03,-1.567839179E+00,+1.579271382E+00
-3.290000E-03,-1.929648220E+00,+589.321644E-03
-3.285000E-03,+1.065326621E+00,+689.824155E-03
-3.280000E-03,+241.206028E-03,+1.523995001E+00
-3.275000E-03,-442.211051E-03,+1.287814099E+00
-3.270000E-03,+321.608038E-03,+1.584296508E+00
-3.265000E-03,-1.608040183E+00,+629.522649E-03
-3.260000E-03,+884.422100E-03,+619.472397E-03
-3.255000E-03,+221.105525E-03,+1.433542741E+00
-3.250000E-03,-201.005024E-03,+1.152135708E+00
-3.245000E-03,-1.246231141E+00,+1.066708574E+00
-3.240000E-03,-1.849246211E+00,+780.276416E-03
-3.235000E-03,+1.366834156E+00,+915.954806E-03
-3.230000E-03,+40.201005E-03,+1.473743745E+00
-3.225000E-03,+603.015068E-03,+971.231188E-03
-3.220000E-03,-2.010050229E+00,+1.423492490E+00
-3.215000E-03,-1.869346714E+00,+574.246267E-03
-3.210000E-03,+603.015068E-03,+609.422146E-03
-3.205000E-03,+160.804019E-03,+1.478768871E+00
-3.200000E-03,+562.814064E-03,+780.276416E-03
-3.195000E-03,+542.713564E-03,+1.433542741E+00
-3.190000E-03,-1.849246211E+00,+679.773905E-03
-3.185000E-03,+643.216072E-03,+544.095514E-03
-3.180000E-03,-160.804018E-03,+1.423492489E+00
-3.175000E-03,-582.914566E-03,+981.281439E-03
-3.170000E-03,-281.407031E-03,+1.684799019E+00
-3.165000E-03,-1.628140686E+00,+860.678426E-03
-3.160000E-03,+1.527638173E+00,+1.101884452E+00
-3.155000E-03,+1.708542695E+00,+1.051633197E+00
-3.150000E-03,+120.603013E-03,+1.333040229E+00
-3.145000E-03,-1.246231141E+00,+1.116959830E+00
-3.140000E-03,-1.849246211E+00,+378.266371E-03
-3.135000E-03,-281.407033E-03,+458.668379E-03
-3.130000E-03,-40.201004E-03,+1.413442238E+00
-3.125000E-03,+321.608036E-03,+991.331690E-03
-3.120000E-03,+2.090452238E+00,+1.423492489E+00
-3.115000E-03,-1.788944705E+00,+458.668379E-03
-3.110000E-03,+1.326633151E+00,+920.979932E-03
-3.105000E-03,+844.221096E-03,+1.172236211E+00
-3.100000E-03,-321.608037E-03,+820.477421E-03
-3.095000E-03,-60.301506E-03,+1.373241234E+00
-3.090000E-03,-1.688442193E+00,+730.025160E-03
-3.085000E-03,+201.005022E-03,+418.467374E-03
-3.080000E-03,-80.402008E-03,+1.222487466E+00
-3.075000E-03,+844.221096E-03,+840.577923E-03
-3.070000E-03,-241.206026E-03,+1.483793996E+00
-3.065000E-03,-1.949748723E+00,+488.819133E-03
-3.060000E-03,+241.206027E-03,+438.567877E-03
-3.055000E-03,+1.547738677E+00,+1.132035206E+00
-3.050000E-03,+201.005022E-03,+1.152135709E+00
-3.045000E-03,+683.417078E-03,+1.659673391E+00
-3.040000E-03,-1.688442192E+00,+1.021482444E+00
-3.035000E-03,+442.211050E-03,+544.095514E-03
-3.030000E-03,+763.819088E-03,+1.061683448E+00
-3.025000E-03,+140.703515E-03,+815.452295E-03
-3.020000E-03,+1.045226119E+00,+1.584296508E+00
-3.015000E-03,-1.527638174E+00,+976.256314E-03
-3.010000E-03,+120.603013E-03,+599.371895E-03
-3.005000E-03,+261.306531E-03,+1.242587968E+00
-3.000000E-03,-160.804019E-03,+780.276416E-03
-2.995000E-03,-341.708538E-03,+1.403391988E+00
-2.990000E-03,-1.407035160E+00,+920.979933E-03
-2.985000E-03,+623.115570E-03,+890.829178E-03
-2.980000E-03,+1.125628129E+00,+1.262688471E+00
-2.975000E-03,-402.010047E-03,+1.267713597E+00
-2.970000E-03,-442.211049E-03,+1.142085457E+00
-2.965000E-03,-1.608040183E+00,+875.753802E-03
-2.960000E-03,+884.422100E-03,+619.472397E-03
-2.955000E-03,+864.321599E-03,+1.167211085E+00
-2.950000E-03,+241.206026E-03,+1.011432192E+00
-2.945000E-03,+1.105527626E+00,+1.549120629E+00
-2.940000E-03,-1.849246210E+00,+458.668380E-03
-2.935000E-03,+1.226130640E+00,+835.552797E-03
-2.930000E-03,+1.085427125E+00,+830.527671E-03
-2.925000E-03,-1.065326622E+00,+1.046608071E+00
-2.920000E-03,+1.206030137E+00,+1.584296508E+00
-2.915000E-03,-1.889447216E+00,+488.819133E-03
-2.910000E-03,+522.613058E-03,+840.577922E-03
-2.905000E-03,-100.502511E-03,+1.152135708E+00
-2.900000E-03,+1.045226120E+00,+800.376918E-03
-2.895000E-03,+482.412057E-03,+1.343090480E+00
-2.890000E-03,-1.648241188E+00,+840.577923E-03
-2.885000E-03,-562.814065E-03,+338.065365E-03
-2.880000E-03,+1.286432147E+00,+1.142085457E+00
-2.875000E-03,-783.919590E-03,+1.182286462E+00
-2.870000E-03,-40.201004E-03,+1.554145754E+00
-2.865000E-03,-1.567839179E+00,+725.000035E-03
-2.860000E-03,+723.618081E-03,+559.170890E-03
-2.855000E-03,+422.110549E-03,+1.398366862E+00
-2.850000E-03,-321.608037E-03,+1.202386965E+00
-2.845000E-03,+1.346733654E+00,+1.498869373E+00
-2.840000E-03,-1.849246210E+00,+820.477421E-03
-2.835000E-03,-241.206029E-03,+503.894509E-03
-2.830000E-03,+763.819088E-03,+1.071733699E+00
-2.825000E-03,-904.522603E-03,+1.036557820E+00
-2.820000E-03,+1.286432146E+00,+1.423492490E+00
-2.815000E-03,-1.587939681E+00,+920.979932E-03
-2.810000E-03,-321.608038E-03,+488.819132E-03
-2.805000E-03,+1.045226120E+00,+1.307914601E+00
-2.800000E-03,-321.608037E-03,+800.376919E-03
-2.795000E-03,+603.015070E-03,+1.569221131E+00
-2.790000E-03,-1.889447216E+00,+699.874407E-03
-2.785000E-03,+844.221095E-03,+815.452295E-03
-2.780000E-03,+964.824109E-03,+1.262688470E+00
-2.775000E-03,-542.713563E-03,+880.778927E-03
-2.770000E-03,-844.221095E-03,+1.403391987E+00
-2.765000E-03,-1.467336667E+00,+730.025161E-03
-2.760000E-03,-1.045226120E+00,+297.864361E-03
-2.755000E-03,+1.145728631E+00,+639.572899E-03
-2.750000E-03,+763.819087E-03,+1.232537718E+00
-2.745000E-03,-1.105527625E+00,+1.599371885E+00
-2.740000E-03,-1.849246211E+00,+740.075412E-03
-2.735000E-03,+381.909542E-03,+639.572899E-03
-2.730000E-03,+522.613060E-03,+1.222487466E+00
-2.725000E-03,+140.703516E-03,+971.231188E-03
-2.720000E-03,-80.402009E-03,+1.684799019E+00
-2.715000E-03,-1.929648221E+00,+679.773904E-03
-2.710000E-03,-603.015070E-03,+428.517625E-03
-2.705000E-03,+844.221097E-03,+1.328015103E+00
-2.700000E-03,-964.824110E-03,+1.343090480E+00
-2.695000E-03,+100.502513E-03,+1.463693494E+00
-2.690000E-03,-1.246231142E+00,+1.061683449E+00
-2.685000E-03,+120.603013E-03,+418.467374E-03
-2.680000E-03,+160.804019E-03,+1.463693493E+00
-2.675000E-03,-160.804019E-03,+775.251290E-03
-2.670000E-03,+603.015070E-03,+1.564196005E+00
-2.665000E-03,-1.768844202E+00,+604.397021E-03
-2.660000E-03,-884.422102E-03,+317.964863E-03
-2.655000E-03,+1.085427125E+00,+704.899532E-03
-2.650000E-03,+482.412054E-03,+1.322989978E+00
-2.645000E-03,+1.306532649E+00,+1.559170880E+00
-2.640000E-03,-1.849246211E+00,+518.969887E-03
-2.635000E-03,-783.919591E-03,+478.768881E-03
-2.630000E-03,+482.412056E-03,+1.423492489E+00
-2.625000E-03,+1.185929635E+00,+1.091834202E+00
-2.620000E-03,+1.527638174E+00,+1.483793996E+00
-2.615000E-03,-1.788944704E+00,+820.477421E-03
-2.610000E-03,-201.005025E-03,+539.070388E-03
-2.605000E-03,+422.110547E-03,+1.056658322E+00
-2.600000E-03,-964.824109E-03,+1.383291485E+00
-2.595000E-03,+40.201006E-03,+1.328015104E+00
-2.590000E-03,-1.286432146E+00,+1.202386965E+00
-2.585000E-03,+462.311551E-03,+624.497523E-03
-2.580000E-03,+1.688442192E+00,+920.979932E-03
-2.575000E-03,-562.814065E-03,+1.121984955E+00
-2.570000E-03,-683.417076E-03,+1.423492490E+00
-2.565000E-03,-1.628140685E+00,+755.150789E-03
-2.560000E-03,+884.422099E-03,+559.170890E-03
-2.555000E-03,+1.085427124E+00,+1.167211085E+00
-2.550000E-03,+201.005022E-03,+951.130685E-03
-2.545000E-03,+1.286432146E+00,+1.483793996E+00
-2.540000E-03,-1.125628128E+00,+1.242587969E+00
-2.535000E-03,+321.608036E-03,+614.447271E-03
-2.530000E-03,+723.618084E-03,+951.130685E-03
-2.525000E-03,-201.005023E-03,+1.026507570E+00
