Acquired on 3/9/2002 at 02:17:01
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.151336
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.151336
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1548.765937	193568.602478	-16.817236	1645.847354	-1958.310421	35.493722	8.772359	14.910164	-17.532578	0.052035	0.142418	0.042748	0.129625	-2.246477	2.536910	0.236867	-1.225657	0.687682	0.000001	1549.134099	-13.808162	-49.301884	113175.850526	0.771075	0.610249
   1548.768494	193568.282960	-16.784028	1640.840928	-4864.036683	33.605131	9.790588	14.938351	-17.799372	0.053459	0.143911	0.042055	0.128854	-2.208866	2.562979	0.257825	-1.213435	0.690739	0.000000	1549.326053	-13.775621	-47.380752	2680.854711	0.788573	0.745126
   1548.771050	193567.963443	-16.693925	1628.405961	-1354.709955	34.361940	196.721599	14.991503	-18.042538	0.053351	0.145465	0.043469	0.130089	-2.408647	2.365820	0.016570	-1.410812	0.693795	0.000000	1549.625621	-13.685215	-48.047155	181301.609691	0.799917	0.921959
   1548.773607	193567.643925	-16.642506	1624.942618	2945.490726	34.453153	24.496422	15.051608	-18.280085	0.053070	0.145103	0.043954	0.132385	-2.389874	2.398585	0.044312	-1.375245	0.696851	0.000000	1549.561187	-13.633764	-48.086917	87191.896741	0.814394	1.051447
   1548.776163	193567.324408	-16.575503	1632.472849	5768.436175	33.152465	54.548802	15.096596	-18.534085	0.052785	0.146154	0.043765	0.133941	-2.440670	2.343034	-0.055073	-1.451235	0.699908	0.000000	1549.291027	-13.567304	-46.719769	20200.382918	0.829976	1.006727
   1548.778720	193567.004890	-16.526662	1647.220069	4735.228210	35.047518	133.399451	15.111977	-18.819025	0.052193	0.147596	0.044855	0.134089	-2.580385	2.205974	-0.185240	-1.580661	0.702964	0.000000	1549.325375	-13.517720	-48.565238	95694.975258	0.822355	0.892861
   1548.781276	193566.685373	-16.486636	1659.325895	3974.698978	36.636104	179.632473	15.103054	-19.129604	0.053049	0.146927	0.045604	0.135760	-2.410496	2.380448	0.019083	-1.411054	0.706020	0.000001	1549.339718	-13.477279	-50.113383	103889.279466	0.767966	0.806553
   1548.783833	193566.365855	-16.420497	1669.487427	1696.245890	38.264167	105.352231	15.073731	-19.461918	0.052981	0.147191	0.047153	0.137499	-2.501193	2.279775	-0.073556	-1.514219	0.709077	0.000001	1549.276567	-13.410845	-51.675012	59823.351446	0.671861	0.749848
   1548.786389	193566.046337	-16.318164	1673.823985	-4291.574965	38.019014	126.555935	15.035702	-19.804273	0.054270	0.149691	0.048331	0.137842	-2.625274	2.155435	-0.188250	-1.618353	0.712133	0.000000	1549.006404	-13.308549	-51.327562	47827.543950	0.631387	0.720765
   1548.788946	193565.726820	-16.207413	1662.852270	-5976.076139	36.976589	0.156189	15.019700	-20.125935	0.055397	0.150142	0.049834	0.140713	-2.607087	2.189130	-0.178591	-1.586748	0.715190	0.000000	1549.409378	-13.197984	-50.174573	62960.997901	0.642280	0.710061
   1548.791502	193565.407302	-16.141714	1647.573959	-2531.381184	42.790712	188.771536	15.034371	-20.418260	0.054415	0.151623	0.050674	0.141797	-2.820839	1.999867	-0.359427	-1.776301	0.718246	0.000000	1549.623947	-13.131643	-55.922355	175146.224633	0.658950	0.708490
   1548.794059	193565.087785	-16.056646	1641.102261	-1499.989534	43.158977	47.548824	15.062034	-20.698928	0.054743	0.153638	0.050517	0.142945	-2.782838	2.042558	-0.307044	-1.721370	0.721302	0.000000	1549.018432	-13.046556	-56.205533	76295.518409	0.673441	0.710346
   1548.796616	193564.768267	-15.974880	1637.267394	984.645866	40.392995	183.039956	15.097396	-20.973231	0.055335	0.153740	0.050810	0.145772	-2.597571	2.230439	-0.129818	-1.533313	0.724359	0.000000	1549.351891	-12.964977	-53.357972	85113.222584	0.685295	0.711913
   1548.799172	193564.448750	-15.959809	1639.784744	3632.011803	39.577160	48.087350	15.127704	-21.253922	0.055046	0.155219	0.049815	0.145259	-2.605583	2.204407	-0.144915	-1.559299	0.727415	0.000001	1549.497373	-12.949988	-52.527148	68791.842604	0.693763	0.711188
   1548.801729	193564.129232	-15.935113	1649.070392	4326.190153	38.379515	33.183321	15.139370	-21.554591	0.055528	0.155782	0.049788	0.145477	-2.591784	2.200271	-0.111374	-1.536375	0.730471	0.000001	1549.586341	-12.925444	-51.304959	7867.517633	0.699016	0.708617
   1548.804285	193563.809714	-15.891358	1660.130822	9039.788372	40.227996	170.726873	15.128831	-21.878798	0.056459	0.156475	0.050177	0.146015	-2.428261	2.373745	0.075461	-1.366858	0.733528	0.000000	1549.800524	-12.881470	-53.109466	142632.877689	0.702478	0.706021
   1548.806842	193563.490197	-15.895114	1683.242214	8722.677087	40.000701	140.062238	15.071895	-22.250739	0.056282	0.157558	0.049821	0.144885	-2.541092	2.233340	-0.055043	-1.511960	0.736584	0.000000	1549.723617	-12.885248	-52.885949	120543.740650	0.704685	0.704220
   1548.809399	193563.170679	-15.941895	1705.542943	2157.304761	36.845087	87.442586	14.970187	-22.668785	0.057168	0.155851	0.049700	0.144522	-2.470037	2.286216	0.034400	-1.427651	0.739640	0.000000	1549.699833	-12.932493	-49.777580	27093.387528	0.706769	0.704337
   1548.811955	193562.851162	-16.075832	1711.058409	-586.528074	33.632295	98.390923	14.857407	-23.099239	0.058242	0.151943	0.049186	0.143074	-2.360241	2.399935	0.125435	-1.326270	0.742697	0.000001	1549.457608	-13.067413	-46.699708	49784.999501	0.709629	0.706627
   1548.814512	193562.531644	-16.327050	1709.558859	3568.968727	32.945430	85.186234	14.747638	-23.528017	0.057009	0.147588	0.048306	0.138664	-2.419658	2.320726	0.033861	-1.414805	0.745753	0.000000	1549.218707	-13.318954	-46.264384	57020.642360	0.712064	0.709715
   1548.817069	193562.212127	-16.727403	1718.683511	2274.112925	31.852894	133.980250	14.619549	-23.976448	0.055896	0.139523	0.046446	0.133200	-2.294787	2.446006	0.184175	-1.286846	0.748810	0.000001	1549.545592	-13.719937	-45.572831	96743.531563	0.713629	0.713679
   1548.819625	193561.892609	-17.430000	1724.497672	-10668.092010	30.194269	160.120851	14.479789	-24.437886	0.052704	0.125055	0.044109	0.125624	-2.139007	2.638635	0.343664	-1.135125	0.751866	0.000001	1549.751271	-14.423851	-44.618120	50939.254962	0.715049	0.719346
   1548.822182	193561.573091	-18.492280	1697.222770	-23259.504320	31.275980	73.461455	14.394785	-24.845903	0.046907	0.110825	0.039848	0.110593	-2.056228	2.784926	0.399451	-1.048946	0.754922	0.000000	1550.059355	-15.485216	-46.761196	43886.188036	0.717112	0.727070
   1548.824739	193561.253574	-20.009984	1637.755455	-17271.915557	33.200147	29.959735	14.429167	-25.135868	0.039437	0.094836	0.033339	0.091068	-2.000009	2.899700	0.427274	-0.978598	0.757979	0.000001	1549.578470	-17.001762	-50.201909	21677.963330	0.720251	0.736477
   1548.827295	193560.934056	-21.663115	1593.596396	6415.038603	41.166404	75.722707	14.552202	-25.338515	0.030520	0.080472	0.026765	0.074252	-1.910045	2.986487	0.504835	-0.899846	0.761035	0.000001	1548.969937	-18.653147	-59.819551	29849.255703	0.724894	0.746916
   1548.829852	193560.614539	-22.502139	1609.997762	9415.146230	46.750725	1440.146166	14.642310	-25.575424	0.025764	0.074942	0.023415	0.066430	2.943634	1.506727	-0.935087	-2.355659	0.764091	0.000000	1549.537806	-19.491931	-66.242656	703849.520813	0.731177	0.757503
   1548.832409	193560.295021	-22.590837	1634.069599	5346.572222	54.448657	313.757972	14.684092	-25.861994	0.025630	0.073679	0.023317	0.066218	2.604646	1.173799	-1.231686	-2.663244	0.767148	0.000001	1549.597679	-19.580552	-74.029209	573350.149685	0.738558	0.767432
   1548.834966	193559.975504	-22.543390	1647.739301	2650.356110	47.476896	539.977568	14.698430	-26.177342	0.026238	0.073927	0.023888	0.066413	-3.100005	1.719383	-0.680167	-2.120673	0.770204	0.000000	1548.527816	-19.533168	-67.010064	243906.849440	0.747139	0.776687
   1548.837522	193559.655986	-22.461676	1654.515549	-1322.668826	38.333962	310.739972	14.699165	-26.507628	0.026653	0.074344	0.023944	0.067348	-2.760776	2.021568	-0.380562	-1.804952	0.773260	0.000000	1549.383918	-19.452014	-57.785976	209737.570285	0.757008	0.785096
   1548.840079	193559.336468	-22.397829	1651.133830	-2115.025031	47.295640	547.620657	14.706689	-26.832460	0.026272	0.073672	0.024115	0.069392	-2.251973	2.583019	0.192526	-1.245908	0.776317	0.000000	1549.087494	-19.387610	-66.683250	296750.465876	0.768588	0.792127
   1548.842636	193559.016951	-22.463445	1645.726244	-6776.590870	47.660082	1283.517738	14.725069	-27.147771	0.025552	0.072967	0.024554	0.069007	-0.962040	-2.403591	1.491615	0.029005	0.779373	0.000000	1549.458314	-19.453220	-67.113302	379069.240865	0.781760	0.796834
   1548.845193	193558.697433	-22.545058	1628.400152	-3996.823257	41.856791	899.545212	14.778232	-27.429633	0.025354	0.072565	0.024535	0.067973	-0.039404	-1.518017	2.381822	0.942872	0.782430	0.000001	1549.248735	-19.535041	-61.391832	346302.736692	0.795928	0.798838
   1548.847749	193558.377916	-22.663867	1618.181215	3982.248176	58.076083	1037.801027	14.851911	-27.692314	0.024920	0.070846	0.023965	0.067940	-1.124716	-2.561657	1.356261	-0.088137	0.785486	0.000001	1549.247753	-19.653574	-77.729657	418475.094657	0.810894	0.798561
   1548.850306	193558.058398	-22.954908	1628.362920	4188.818855	43.573203	192.482020	14.905149	-27.976771	0.024114	0.068287	0.023248	0.065903	-1.323984	-2.749833	1.174955	-0.293141	0.788542	0.000001	1549.468347	-19.944798	-63.518001	437532.437640	0.826394	0.796159
   1548.852863	193557.738881	-23.398395	1639.072816	-1328.075151	48.870055	887.156114	14.936887	-28.284063	0.022936	0.064862	0.022587	0.062465	-0.412892	-1.873899	2.062979	0.606293	0.791599	0.000000	1549.203473	-20.388151	-69.258206	703170.960314	0.842320	0.791873
   1548.855420	193557.419363	-23.970564	1635.677206	-4575.173440	46.374651	1377.993446	14.975441	-28.585873	0.021947	0.059540	0.021357	0.059443	-1.840500	3.005998	0.681962	-0.770051	0.794655	0.000000	1549.810717	-20.960364	-67.335015	585638.378661	0.858391	0.786199
   1548.857976	193557.099845	-24.595295	1623.979409	-1660.802795	39.100574	270.732700	15.037480	-28.865534	0.020900	0.055122	0.019649	0.055506	-2.120121	2.745099	0.372618	-1.043762	0.797711	0.000000	1549.616731	-21.585530	-60.686104	572716.373951	0.875002	0.778395
   1548.860533	193556.780328	-25.454932	1619.733057	-7791.054631	42.141822	499.350433	15.108043	-29.138005	0.018486	0.050540	0.017769	0.049838	-2.602672	2.249302	-0.150419	-1.539890	0.800768	0.000000	1549.220762	-22.444897	-64.586719	362683.707555	0.972408	0.767271
   1548.863090	193556.460810	-26.659900	1599.812768	-16369.658605	36.737753	304.309417	15.218598	-29.371818	0.016700	0.043532	0.015428	0.043631	-2.324737	2.534538	0.156308	-1.230038	0.803824	0.000001	1549.451369	-23.650521	-60.388274	241450.676203	1.211368	0.884630
   1548.865647	193556.141293	-27.985168	1557.958434	-13737.090843	33.008719	162.379222	15.413180	-29.522940	0.015020	0.037095	0.013264	0.037457	-2.198207	2.736099	0.279540	-1.053464	0.806881	0.000001	1549.424103	-24.977040	-57.985759	129439.361234	1.490371	1.076877
   1548.868204	193555.821775	-29.171235	1522.834996	4404.573760	37.151173	464.969699	15.678275	-29.604883	0.012540	0.033329	0.011354	0.031992	-1.762183	-3.027360	0.744671	-0.583948	0.809937	0.000000	1548.972598	-26.161772	-63.312944	208073.484230	1.691919	1.180816
   1548.870761	193555.502258	-29.399559	1534.096789	32893.387004	35.660369	713.960880	15.920761	-29.710771	0.011192	0.033973	0.010617	0.030074	-1.055661	-2.299911	1.461098	0.133123	0.812993	0.000000	1549.406194	-26.390439	-62.050807	124121.663347	1.773167	1.160807
   1548.873317	193555.182740	-27.869463	1618.200220	27548.864547	33.032467	549.553110	15.994402	-29.986837	0.011829	0.042763	0.011110	0.034270	-0.436367	-1.751339	2.021654	0.754667	0.816050	0.000001	1549.190108	-24.861323	-57.893790	102642.210313	1.784778	1.070394
   1548.875874	193554.863222	-25.565286	1688.638746	9983.355986	31.032309	353.422465	15.926631	-30.405651	0.015168	0.056489	0.013349	0.044198	0.005763	-1.504242	2.418476	1.093596	0.819106	0.000000	1549.248982	-22.558409	-53.590718	176055.770801	1.787774	0.970598
   1548.878431	193554.543705	-23.379498	1714.164851	8874.568774	28.721245	148.687391	15.807614	-30.877045	0.019748	0.071719	0.017539	0.057826	0.187431	-1.489019	2.578919	1.166441	0.822162	0.000001	1549.382329	-20.375024	-49.096269	104682.924353	1.787917	0.868154
   1548.880988	193554.224187	-21.321792	1736.856010	3418.608119	27.703229	134.904987	15.643043	-31.395328	0.026392	0.088622	0.023107	0.075284	0.343865	-1.400847	2.722105	1.277768	0.825219	0.000000	1548.953987	-18.318856	-46.022086	52074.348663	1.815041	0.792948
   1548.883545	193553.904670	-19.687545	1745.596991	-10792.190894	27.673763	112.202766	15.460924	-31.932494	0.034859	0.102606	0.030768	0.093820	0.445973	-1.267420	2.828048	1.389245	0.828275	0.000001	1549.434860	-16.684658	-44.358422	14415.646136	1.876181	0.812405
   1548.886102	193553.585152	-18.746289	1718.002530	-14165.102705	31.143312	59.628568	15.334203	-32.415597	0.041171	0.112093	0.037079	0.105159	0.444708	-1.151586	2.873076	1.446451	0.831331	0.000001	1549.380563	-15.739325	-46.882638	27539.526349	1.928409	0.822697
   1548.888659	193553.265635	-18.562844	1681.783781	-9297.793774	35.558014	1.648529	15.280194	-32.827322	0.043085	0.115018	0.038587	0.106162	0.450111	-1.056609	2.874489	1.466339	0.834388	0.000000	1549.038142	-15.553752	-51.111765	28881.355126	1.958701	0.848038
   1548.891216	193552.946117	-18.793785	1658.010175	-6703.806145	37.100953	37.314593	15.273913	-33.192654	0.041529	0.111997	0.037597	0.103544	0.422358	-1.064566	2.837765	1.434903	0.837444	0.000000	1549.442867	-15.784331	-52.885284	18270.130667	1.979426	0.899002
   1548.893773	193552.626599	-19.050503	1640.869100	-5870.659507	37.987024	94.209625	15.302044	-33.524909	0.040131	0.108246	0.037355	0.100819	0.288697	-1.169790	2.709564	1.328660	0.840501	0.000001	1549.574181	-16.040894	-54.027918	45301.347067	1.988629	0.960883
   1548.896329	193552.307082	-19.368734	1625.858263	-507.048942	36.919391	197.554697	15.360311	-33.828363	0.038102	0.104115	0.036917	0.097337	0.067455	-1.368426	2.478349	1.122173	0.843557	0.000000	1549.367509	-16.359316	-53.278707	136975.229744	1.976480	1.029152
   1548.898886	193551.987564	-19.712766	1624.561773	4639.218037	40.882543	68.933841	15.421180	-34.130549	0.036433	0.099616	0.035020	0.094289	0.123201	-1.294492	2.558714	1.194613	0.846613	0.000001	1549.445825	-16.702820	-57.585363	68308.258845	1.947194	1.091481
   1548.901443	193551.668047	-20.067143	1636.423984	2400.231000	52.221239	74.953039	15.458235	-34.457884	0.035223	0.095311	0.033612	0.090767	0.174873	-1.214782	2.642740	1.268016	0.849670	0.000000	1549.379027	-17.056869	-69.278108	15607.327755	1.899360	1.133277
   1548.904000	193551.348529	-20.399895	1642.561256	4907.582618	45.893706	36.975830	15.482969	-34.798875	0.033948	0.091697	0.032536	0.087300	0.136157	-1.268426	2.607802	1.233618	0.852726	0.000001	1549.415747	-17.389707	-63.283413	33762.444932	1.809910	1.147594
   1548.906557	193551.029012	-20.724935	1655.109744	1711.794354	44.247606	505.782765	15.482511	-35.166393	0.033139	0.087419	0.031328	0.084873	0.638062	-0.773472	3.124161	1.738865	0.855782	0.000001	1549.216313	-17.714798	-61.962404	257730.174541	1.704152	1.106850
   1548.909114	193550.709494	-21.139324	1659.486746	-7068.944414	41.815624	702.204948	15.473265	-35.544033	0.031735	0.082958	0.029872	0.081262	1.322075	-0.059917	-2.436060	2.436006	0.858839	0.000000	1549.400258	-18.129310	-59.944934	199968.147719	1.605942	1.006469
   1548.911671	193550.389977	-21.484649	1641.411626	-534.749267	42.431913	221.733664	15.500307	-35.886721	0.030731	0.080909	0.027968	0.077046	1.125489	-0.273299	-2.643213	2.231062	0.861895	0.000001	1549.806710	-18.474597	-60.906510	259805.268592	1.515447	0.874131
   1548.914228	193550.070459	-21.923788	1640.044280	5360.052651	38.320846	270.129696	15.530094	-36.227998	0.029663	0.076889	0.026319	0.073199	0.862098	-0.562440	-2.915314	1.967003	0.864951	0.000000	1550.127091	-18.914128	-57.234974	111202.649290	1.480386	0.805848
   1548.916785	193549.750941	-22.395884	1653.749896	5442.595218	36.493975	214.740600	15.532366	-36.598125	0.028255	0.072038	0.025081	0.070021	1.051883	-0.350332	-2.689711	2.182424	0.868008	0.000000	1549.504761	-19.386557	-55.880532	40299.920854	1.566351	0.989998
   1548.919342	193549.431424	-22.757172	1667.666619	3808.554709	38.153510	27.562983	15.506699	-36.997526	0.026959	0.069586	0.023980	0.066754	1.031130	-0.358449	-2.730482	2.159290	0.871064	0.000000	1549.508947	-19.747536	-57.901046	94029.893696	1.658532	1.149195
   1548.921899	193549.111906	-23.197066	1677.405130	3770.758551	38.967279	177.213918	15.461480	-37.417812	0.025741	0.066841	0.022621	0.062747	0.853070	-0.524433	-2.924076	2.001786	0.874121	0.000000	1549.359916	-20.187317	-59.154596	75879.590776	1.757906	1.271787
   1548.924456	193548.792389	-23.655921	1687.047027	1640.499591	35.874277	60.373315	15.396905	-37.858790	0.025519	0.063279	0.021846	0.059042	0.770998	-0.602431	-3.018370	1.933800	0.877177	0.000000	1548.947837	-20.646744	-56.521021	66618.250474	1.775941	1.344810
   1548.927013	193548.472871	-24.239013	1691.241828	-3430.135344	34.945202	114.166965	15.323909	-38.309525	0.024315	0.059217	0.020717	0.054852	0.700086	-0.704208	-3.125469	1.817659	0.880233	0.000000	1549.372864	-21.230103	-56.175305	41158.504058	1.701099	1.365927
   1548.929570	193548.153354	-24.861163	1682.470852	879.278042	34.994264	83.098739	15.268520	-38.743986	0.022201	0.055997	0.018490	0.050593	0.675735	-0.737399	3.129447	1.786832	0.883290	0.000001	1549.549732	-21.852238	-56.846502	28336.125154	1.650847	1.362504
   1548.932127	193547.833836	-25.434918	1684.719204	1743.657488	34.703673	47.971819	15.208619	-39.184295	0.020854	0.052575	0.017304	0.047153	0.627365	-0.774716	3.078668	1.756204	0.886346	0.000001	1549.590959	-22.426088	-57.129761	19456.465642	1.642208	1.350218
   1548.934684	193547.514318	-26.046027	1689.177827	4808.117206	35.405053	11.395191	15.139766	-39.634890	0.019665	0.048759	0.016682	0.043914	0.569448	-0.818871	2.985737	1.678333	0.889402	0.000002	1549.537232	-23.036978	-58.442031	18474.996473	1.656730	1.328525
   1548.937241	193547.194801	-26.743101	1701.472473	898.557717	36.898137	5.308027	15.046230	-40.111502	0.018291	0.044891	0.015727	0.040455	0.563541	-0.821337	2.953570	1.637953	0.892459	0.000001	1549.392769	-23.733688	-60.631825	3050.944097	1.682307	1.285177
   1548.939798	193546.875283	-27.515632	1703.770146	-3268.802218	38.456588	57.718282	14.948082	-40.594062	0.016944	0.040606	0.014985	0.037192	0.550813	-0.862659	2.942373	1.587582	0.895515	0.000000	1549.685815	-24.505952	-62.962540	27398.622661	1.699867	1.211153
   1548.942356	193546.555766	-28.321578	1695.411567	50.979130	40.734154	114.706737	14.866714	-41.061176	0.015367	0.036922	0.013908	0.033923	0.445023	-0.977631	2.814845	1.442267	0.898571	0.000000	1549.225879	-25.311645	-66.045799	33462.649027	1.705425	1.116307
   1548.944913	193546.236248	-29.374927	1695.541925	-262.400082	46.854274	257.821626	14.785085	-41.529887	0.013227	0.032416	0.012493	0.030459	0.204811	-1.212221	2.569667	1.178086	0.901628	0.000001	1549.262468	-26.364716	-73.218990	72001.647863	1.674343	1.029468
   1548.947470	193545.916731	-30.454191	1694.870943	1425.416744	49.534392	680.663284	14.704802	-41.998585	0.011467	0.027796	0.011608	0.027615	-0.476514	-1.902819	1.915662	0.489601	0.904684	0.000003	1549.343436	-27.443940	-76.978332	222317.257852	1.618845	1.044961
   1548.950027	193545.597213	-31.600599	1698.515880	751.914125	49.253739	262.782817	14.617202	-42.475936	0.009897	0.023889	0.010391	0.024635	-0.674524	-2.078668	1.694401	0.282927	0.907741	0.000003	1549.258701	-28.590351	-77.844090	209833.056498	1.578502	1.053160
   1548.952584	193545.277695	-32.864712	1700.438608	5542.017797	47.774157	194.810663	14.525742	-42.958481	0.008409	0.020043	0.009281	0.021807	-0.936338	-2.339176	1.456312	0.035672	0.910797	0.000001	1549.226301	-29.854485	-77.628642	35894.884635	1.555375	1.056627
   1548.955141	193544.958178	-34.418272	1714.610209	9071.173492	41.541385	538.844799	14.405832	-43.470812	0.006972	0.016060	0.007986	0.018783	-1.510680	-2.973476	0.961181	-0.543428	0.913853	0.000001	1549.416108	-31.408277	-72.949662	175250.336336	1.522538	1.054471
   1548.957698	193544.638660	-36.359823	1737.806359	26475.655852	32.405928	393.406253	14.239353	-44.031046	0.005420	0.012297	0.006055	0.015658	-1.911414	2.906436	0.612108	-0.901300	0.916910	0.000002	1549.240290	-33.352018	-65.757946	102773.904663	1.462279	1.046156
   1548.960255	193544.319143	-38.104461	1805.508219	10970.126611	28.832872	161.388893	13.936956	-44.728533	0.004264	0.009704	0.004671	0.013239	-2.082407	2.671634	0.586783	-0.965444	0.919966	0.000002	1549.196758	-35.099840	-63.932712	117363.197142	1.387934	1.061593
   1548.962812	193543.999625	-39.281371	1833.560420	-12542.943237	27.113954	363.675753	13.578242	-45.483671	0.003622	0.009008	0.003569	0.011357	-2.403592	2.255269	0.287191	-1.194317	0.923022	0.000003	1549.405847	-36.279504	-63.393458	106131.881362	1.267629	1.043230
   1548.965370	193543.680108	-39.085456	1801.486193	-22110.640740	23.483117	292.623230	13.283921	-46.175752	0.004062	0.010562	0.003298	0.010389	-2.610912	2.000605	-0.168426	-1.453813	0.926079	0.000002	1549.392628	-36.094587	-59.577705	51294.887094	1.054717	0.995734
   1548.967927	193543.360590	-37.351719	1744.945712	-13063.649951	23.680882	183.635768	13.103109	-46.755658	0.004845	0.013659	0.003445	0.012087	-2.554289	2.087809	-0.229710	-1.467108	0.929135	0.000001	1549.434567	-34.359988	-58.040870	64333.779127	0.961816	0.976347
   1548.970484	193543.041072	-35.072240	1711.539737	-1309.023975	26.705723	77.771964	12.989362	-47.269833	0.006445	0.017545	0.005353	0.015620	-2.740355	2.037386	-0.374730	-1.592552	0.932192	0.000000	1549.487445	-32.071203	-58.776926	66032.219413	0.971929	0.960146
   1548.973041	193542.721555	-33.236458	1708.192330	-150.592410	29.781957	298.481010	12.882336	-47.778623	0.008004	0.021668	0.007598	0.018920	-3.063592	1.754545	-0.713513	-2.002443	0.935248	0.000000	1549.477585	-30.230722	-60.012679	116357.239556	0.983323	0.947887
   1548.975598	193542.402037	-31.485109	1707.807237	6085.893660	28.772674	59.622600	12.776083	-48.287974	0.009499	0.026046	0.009630	0.023652	-3.085299	1.715118	-0.766870	-2.061653	0.938304	0.000000	1549.500277	-28.480566	-57.253240	120731.209210	0.996092	0.936495
   1548.978156	193542.082520	-29.951139	1723.370056	7948.528981	28.121558	106.124262	12.638586	-48.829904	0.011264	0.030449	0.011519	0.028912	-2.975319	1.804164	-0.664417	-1.945107	0.941361	0.000001	1549.550032	-26.947527	-55.069085	37279.749490	1.010337	0.922908
   1548.980713	193541.763002	-28.813340	1743.696064	-361.650479	29.314540	25.023785	12.460283	-49.413975	0.012709	0.034140	0.013160	0.033588	-2.948240	1.853614	-0.633161	-1.915510	0.944417	0.000000	1549.088658	-25.808122	-55.122663	40494.728646	1.025492	0.906111
   1548.983270	193541.443485	-27.727718	1742.771247	-3035.517600	32.108506	91.779875	12.283836	-49.997524	0.014432	0.038365	0.015283	0.038226	-3.062285	1.758049	-0.680437	-2.009294	0.947473	0.000000	1549.765157	-24.720090	-56.828595	57986.122219	1.041098	0.910508
   1548.985827	193541.123967	-26.705359	1735.008759	-800.100175	37.365909	67.295924	12.122974	-50.566824	0.016307	0.043126	0.017001	0.043079	3.117946	1.686655	-0.709119	-2.072109	0.950530	0.000002	1549.643751	-23.695856	-61.061764	14923.398644	1.057210	1.023547
   1548.988384	193540.804449	-25.886184	1732.962719	-1432.509168	40.947437	364.605395	11.966219	-51.133351	0.018005	0.047176	0.018057	0.047764	-2.819210	2.051579	-0.330507	-1.689718	0.953586	0.000002	1549.254036	-22.876233	-63.823670	194465.505714	1.073944	1.094749
   1548.990942	193540.484932	-25.112200	1729.299453	-3626.063262	46.011141	71.265418	11.816818	-51.693859	0.019569	0.051449	0.019737	0.052381	-2.773520	2.110668	-0.236749	-1.607019	0.956642	0.000002	1549.294194	-22.102008	-68.113150	148213.272317	1.091041	1.118287
   1548.993499	193540.165414	-24.404975	1720.026717	-3025.393285	52.703010	308.071507	11.686033	-52.237085	0.021791	0.056105	0.021598	0.056251	-2.456919	2.430919	0.118961	-1.268740	0.959699	0.000002	1549.394838	-21.394698	-74.097708	122109.412073	1.108178	1.102459
   1548.996056	193539.845897	-23.747322	1712.290017	-3478.633631	43.964545	423.797647	11.570781	-52.766115	0.023501	0.061011	0.023092	0.060259	-2.868460	2.002179	-0.313282	-1.688331	0.962755	0.000003	1549.293161	-20.737197	-64.701742	189067.614047	1.125040	1.048000
   1548.998613	193539.526379	-23.139123	1703.394236	-8321.802788	42.898516	306.991968	11.473387	-53.278619	0.025156	0.065712	0.024039	0.064645	-2.591517	2.305091	-0.017213	-1.371559	0.965812	0.000002	1549.171174	-20.129046	-63.027562	170285.395214	1.140475	0.977403
   1549.001171	193539.206862	-22.581293	1682.113128	-6401.159185	42.090778	128.389124	11.418717	-53.749735	0.027118	0.071076	0.025013	0.068011	-2.531754	2.383228	0.044840	-1.292568	0.968868	0.000001	1549.380503	-19.571261	-61.662039	93700.732837	1.153752	0.915385
   1549.003728	193538.887344	-22.094608	1665.743573	-6523.286888	53.555937	704.107092	11.396910	-54.189323	0.028556	0.075644	0.027075	0.071251	3.042600	1.680635	-0.658535	-2.009627	0.971924	0.000002	1549.205191	-19.084327	-72.640264	432473.302675	1.165041	0.853306
   1549.006285	193538.567826	-21.628495	1649.061648	-5706.834999	39.919764	735.420908	11.408594	-54.596754	0.031176	0.079786	0.027926	0.075024	-2.498896	2.416177	0.061803	-1.269768	0.974981	0.000001	1549.079213	-18.618638	-58.538402	365555.441741	1.173995	0.804513
   1549.008843	193538.248309	-21.119586	1634.467578	-2900.356003	36.933311	178.150485	11.449577	-54.976222	0.033337	0.085742	0.029097	0.078393	-2.670869	2.239814	-0.136193	-1.436137	0.978037	0.000003	1549.406004	-18.110166	-55.043476	309466.732863	1.180375	0.754049
   1549.011400	193537.928791	-20.675861	1627.050482	-3416.981030	44.486332	505.703947	11.505450	-55.342134	0.034281	0.090716	0.031467	0.081993	3.098229	1.739293	-0.628070	-1.954437	0.981093	0.000003	1549.250367	-17.665715	-62.152047	404161.941761	1.183872	0.658323
