Acquired on 2/2/2002 at 21:41:09
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.280828	193504.271488	-12.448226	1772.327177	-67144.077583	8.827371	222.517743	2.337863	-330.672326	0.197947	0.106110	0.095986	0.232726	-2.398122	2.943989	-0.172079	-0.823441	0.706020	0.000001	1549.582888	-9.972543	-18.799914	99402.804110	1.251906	1.021542
   1549.283386	193503.951971	-15.165985	1600.558978	-178520.358387	8.443057	380.696256	2.358734	-333.598908	0.147907	0.063241	0.085474	0.166409	-2.015124	-2.531250	0.059541	-0.989683	0.709077	0.000001	1549.564483	-12.736596	-21.179652	107105.532413	1.306200	0.990278
   1549.285945	193503.632453	-26.616605	1143.866105	250342.924667	3.496352	811.297624	3.296456	-335.621623	0.036122	0.039345	0.026534	0.028319	-1.283455	-1.202046	0.977692	-1.629079	0.712133	0.000000	1548.738373	-25.211167	-28.707519	253452.454081	1.308397	0.966348
   1549.288503	193503.312935	-23.597572	1784.298424	-66945.703840	19.015674	1349.455523	2.948453	-338.943047	0.028150	0.051290	0.038691	0.061767	-0.283459	-1.099383	2.167235	1.859838	0.715190	0.000001	1549.699039	-20.641410	-39.657084	415977.317605	1.298900	1.024713
   1549.291061	193502.993418	-22.816179	1613.036009	15156.962978	22.598800	484.372897	2.944275	-341.933630	0.041783	0.063152	0.043732	0.053016	-0.688106	-1.201810	1.880529	1.587131	0.718246	0.000002	1549.769828	-19.829687	-42.428487	435040.479298	1.315795	1.092782
   1549.293619	193502.673900	-22.435832	1651.811113	-4512.834704	19.535947	188.016085	2.862253	-345.015043	0.040193	0.064415	0.045603	0.059748	-0.495386	-1.115891	2.028341	1.810903	0.721302	0.000000	1551.060156	-19.473592	-39.009539	187629.737122	1.331184	1.163126
   1549.296178	193502.354383	-21.860268	1640.266174	-16660.353581	23.416668	34.922545	2.803408	-348.086262	0.044083	0.067449	0.047700	0.065298	-0.475592	-1.070624	2.114662	1.785641	0.724359	0.000001	1549.658227	-18.869699	-42.286367	83327.181559	1.344958	1.195328
   1549.298736	193502.034865	-21.680380	1597.644759	15161.474652	21.545736	19.632623	2.830129	-351.084899	0.047566	0.070393	0.049844	0.062296	-0.503402	-1.104526	2.023655	1.730285	0.727415	0.000001	1549.508243	-18.700398	-40.246134	15598.448367	1.356313	1.216854
   1549.301294	193501.715348	-21.681211	1636.431789	-1578.969280	21.831005	99.484007	2.778982	-354.174390	0.045377	0.068111	0.049389	0.066654	-0.421884	-1.043233	2.139060	1.844809	0.730471	0.000001	1549.481607	-18.699307	-40.530313	49470.222452	1.365241	1.208196
   1549.303852	193501.395830	-21.654011	1632.392358	4439.323360	22.400535	67.710192	2.735944	-357.268755	0.047523	0.069450	0.049842	0.064029	-0.465659	-1.065781	2.077346	1.768437	0.733528	0.000001	1549.588682	-18.668628	-41.069163	31869.417614	1.371095	1.151692
   1549.306411	193501.076312	-21.317226	1643.749387	-9690.468110	21.518351	34.658954	2.670106	-360.398904	0.048663	0.072134	0.051503	0.067406	-0.429120	-1.057565	2.106738	1.809768	0.736584	0.000001	1548.981219	-18.337435	-39.855786	26472.540946	1.372958	1.051441
   1549.308969	193500.756795	-20.979900	1618.958381	222.614717	22.912157	8.902250	2.654039	-363.492268	0.051226	0.074213	0.053697	0.070322	-0.427894	-1.048803	2.137853	1.800068	0.739640	0.000001	1549.574132	-17.991754	-40.903911	15757.364802	1.370277	0.907473
   1549.311527	193500.437277	-21.104251	1619.527896	3264.765265	22.149851	49.235812	2.636827	-366.599760	0.050222	0.073616	0.053703	0.068441	-0.472830	-1.100332	2.085088	1.753619	0.742697	0.000001	1549.650226	-18.120343	-40.270194	20698.851060	1.361989	0.848486
   1549.314086	193500.117760	-21.106556	1627.880160	-20471.532023	22.301840	57.549030	2.602848	-369.737004	0.050159	0.073169	0.052712	0.069666	-0.418015	-1.044771	2.153837	1.834837	0.745753	0.000001	1551.194311	-18.121743	-40.423583	20788.888770	1.347489	0.863032
   1549.316644	193499.798242	-20.825917	1575.507571	-2893.084248	23.036445	37.208988	2.674012	-372.782090	0.052855	0.075990	0.055075	0.070249	-0.451997	-1.077765	2.098598	1.742436	0.748810	0.000001	1549.643915	-17.837148	-40.873593	14723.512311	1.326925	0.879855
   1549.319202	193499.478725	-21.137573	1568.106132	4993.642360	22.210591	22.594767	2.760035	-375.825301	0.050154	0.072845	0.053340	0.068733	-0.438048	-1.078232	2.123938	1.786068	0.751866	0.000002	1549.449387	-18.153300	-40.363891	12390.521177	1.300359	0.896891
   1549.321761	193499.159207	-21.465390	1580.881517	2143.885328	22.759593	36.818375	2.820410	-378.907144	0.049082	0.069367	0.051438	0.066374	-0.402954	-1.042412	2.166398	1.817027	0.754922	0.000001	1549.118958	-18.478034	-41.237628	32407.829189	1.268284	0.912458
   1549.324319	193498.839689	-21.325846	1586.366301	-5466.802785	22.695364	70.598612	2.869773	-382.012982	0.050000	0.072113	0.052089	0.065762	-0.470273	-1.104352	2.090933	1.733026	0.757979	0.000002	1549.672577	-18.338831	-41.034195	66431.978101	1.231954	0.926006
   1549.326877	193498.520172	-20.986170	1572.380323	-3438.455874	23.143870	81.407330	2.947215	-385.103727	0.052273	0.073774	0.053711	0.069838	-0.396445	-1.033606	2.181261	1.823562	0.761035	0.000003	1549.858147	-17.996876	-41.140747	50822.149847	1.272239	0.936830
   1549.329436	193498.200654	-21.043572	1563.583531	19445.467322	23.587821	33.492022	3.042317	-388.189796	0.052411	0.072878	0.054528	0.068532	-0.436983	-1.071308	2.139811	1.761083	0.764091	0.000001	1549.625734	-18.052242	-41.640063	24094.425325	1.238688	0.944245
   1549.331994	193497.881137	-21.348639	1613.332111	-2724.590826	23.156498	50.487813	3.037545	-391.388724	0.049672	0.071606	0.052216	0.065878	-0.492226	-1.117854	2.085766	1.718368	0.767148	0.000002	1549.369372	-18.359284	-41.515782	19116.391723	1.220174	0.950161
   1549.334552	193497.561619	-20.931014	1606.361593	-6994.234179	24.258249	46.130535	3.046766	-394.586643	0.052700	0.074278	0.054543	0.069795	-0.443897	-1.072072	2.138805	1.747295	0.770204	0.000001	1549.271778	-17.936975	-42.195224	5048.198314	1.256610	0.954336
   1549.337111	193497.242102	-20.516285	1588.467679	12333.056298	24.063297	70.052256	3.091911	-397.761622	0.055825	0.079065	0.057377	0.071404	-0.517079	-1.146957	2.088245	1.684984	0.773260	0.000001	1549.733589	-17.522991	-41.586288	54612.349935	1.305703	0.954870
   1549.339669	193496.922584	-20.689508	1620.020437	9756.797736	23.963920	17.456684	3.073711	-401.012931	0.054747	0.077972	0.056021	0.069632	-0.535791	-1.157111	2.075987	1.681139	0.776317	0.000001	1550.217069	-17.696607	-41.660527	26362.124664	1.335972	0.951357
   1549.342227	193496.603066	-20.672259	1644.982205	-6096.007047	24.648659	7.569627	3.005398	-404.327337	0.054862	0.076902	0.057038	0.070390	-0.527817	-1.149480	2.067605	1.653093	0.779373	0.000001	1549.768645	-17.676824	-42.325483	5869.230239	1.331848	0.943689
   1549.344786	193496.283549	-20.376123	1629.386143	-11818.676171	24.759643	32.606976	2.968396	-407.623416	0.057091	0.079585	0.058511	0.072967	-0.500715	-1.125853	2.110086	1.697835	0.782430	0.000002	1549.599142	-17.380314	-42.139957	14551.550452	1.368969	0.933030
   1549.347344	193495.964031	-20.332567	1599.149071	5771.512897	24.746135	35.511317	2.992097	-410.871777	0.057846	0.079742	0.058612	0.073384	-0.464035	-1.094979	2.145512	1.734869	0.785486	0.000001	1549.058343	-17.336803	-42.082938	14281.684430	1.429185	0.916961
   1549.349903	193495.644514	-20.681566	1613.915042	2398.973607	24.692530	33.214000	2.986154	-414.162766	0.056058	0.076796	0.056803	0.069487	-0.496147	-1.120091	2.097734	1.686686	0.788542	0.000000	1549.517294	-17.685982	-42.378512	17223.061496	1.435556	0.892857
   1549.352461	193495.324996	-20.638367	1620.052651	-2930.400178	24.829952	22.871439	2.967890	-417.479061	0.056599	0.076749	0.057123	0.070066	-0.465513	-1.089091	2.117309	1.708497	0.791599	0.000001	1549.409315	-17.642326	-42.472277	10204.732102	1.462137	0.862046
   1549.355020	193495.005479	-20.529642	1612.555399	-3048.830585	25.350544	27.464817	2.964677	-420.793289	0.056367	0.077328	0.058040	0.071961	-0.486496	-1.104137	2.107599	1.689504	0.794655	0.000000	1549.152950	-17.531992	-42.882536	13402.491547	1.494459	0.822257
   1549.357578	193494.685961	-20.719756	1604.755123	-15417.278331	25.218545	24.377810	2.977123	-424.104842	0.055707	0.076065	0.056449	0.069783	-0.481645	-1.093018	2.110189	1.702951	0.797711	0.000000	1549.432273	-17.722496	-42.941041	3895.680652	1.517073	0.815536
   1549.360136	193494.366443	-20.644586	1565.310684	192.336160	24.883715	23.394072	3.068758	-427.350191	0.056850	0.076008	0.057502	0.070185	-0.447443	-1.071446	2.137337	1.729867	0.800768	0.000001	1549.385418	-17.648370	-42.532085	16495.994612	1.529043	0.909382
   1549.362695	193494.046926	-20.989833	1565.802769	6133.565103	25.211250	30.651054	3.159405	-430.609512	0.054250	0.073288	0.055281	0.067481	-0.488924	-1.101932	2.109162	1.698741	0.803824	0.000001	1549.361123	-17.992595	-43.203845	12948.873276	1.507608	0.977475
   1549.365253	193493.727408	-21.024120	1581.495334	-16308.363623	25.858992	35.408636	3.218547	-433.913321	0.054128	0.073400	0.054037	0.067536	-0.454340	-1.067270	2.145177	1.726915	0.806881	0.000002	1549.761335	-18.025075	-43.884067	5914.865433	1.492567	1.057574
   1549.367812	193493.407891	-20.495053	1539.770677	-5012.145761	26.767980	7.390621	3.361456	-437.146350	0.057865	0.077368	0.057784	0.071918	-0.454503	-1.060632	2.157177	1.726600	0.809937	0.000001	1550.874526	-17.493884	-44.261864	14764.418808	1.262167	0.926640
   1549.370370	193493.088373	-20.724568	1526.947150	5164.863706	26.391042	20.700783	3.530109	-440.366618	0.056763	0.075369	0.056293	0.069680	-0.442293	-1.043791	2.160461	1.743855	0.812993	0.000002	1549.879042	-17.724226	-44.115268	16830.034732	0.853560	0.607871
   1549.372929	193492.768856	-21.090546	1540.161449	-3598.481026	25.440439	12.011598	3.672233	-443.626399	0.053982	0.072919	0.053627	0.066720	-0.440730	-1.058453	2.147156	1.734887	0.816050	0.000002	1550.930087	-18.092638	-43.533077	6766.479781	0.754086	0.642546
   1549.375487	193492.449338	-21.194856	1530.954708	6596.146643	25.599281	39.367720	3.832840	-446.880682	0.052685	0.072116	0.053322	0.066104	-0.498415	-1.099813	2.102496	1.694726	0.819106	0.000001	1549.891401	-18.196503	-43.795784	22602.932872	0.775467	0.687972
   1549.378046	193492.129820	-21.201176	1547.831054	6653.389487	25.618120	52.746558	3.959567	-450.181829	0.053341	0.071645	0.053156	0.066057	-0.443096	-1.047044	2.150910	1.749090	0.822162	0.000004	1549.742899	-18.202772	-43.820892	17667.869791	0.792630	0.728981
   1549.380604	193491.810303	-21.127494	1564.853913	10071.179152	25.110046	18.477074	4.052118	-453.530136	0.053847	0.072709	0.053651	0.066049	-0.462895	-1.079570	2.132665	1.726181	0.825219	0.000001	1548.703563	-18.130564	-43.240609	24701.461042	0.801257	0.754046
   1549.383163	193491.490785	-21.189039	1590.621355	11711.430937	26.540557	17.913179	4.092940	-456.943158	0.052911	0.071497	0.053555	0.066560	-0.487691	-1.083345	2.123604	1.703901	0.828275	0.000002	1549.563334	-18.188361	-44.728918	5505.419040	0.793227	0.744105
   1549.385722	193491.171268	-21.035954	1620.585534	-2887.822813	26.883777	62.287855	4.073605	-460.429320	0.054663	0.072032	0.054565	0.067834	-0.420192	-1.023966	2.189600	1.763172	0.831331	0.000002	1549.104168	-18.034545	-44.918323	36336.641544	0.785579	0.729643
   1549.388280	193490.851750	-20.702019	1613.196896	-5514.957238	25.647768	32.498404	4.069104	-463.913632	0.057220	0.075766	0.056694	0.069181	-0.453096	-1.069780	2.152799	1.735063	0.834388	0.000002	1549.529977	-17.703534	-43.351302	34946.798156	0.446362	0.439690
   1549.390839	193490.532233	-20.688319	1599.086557	4270.200028	26.905620	12.077088	4.092931	-467.382602	0.056745	0.074860	0.057087	0.070609	-0.439025	-1.039739	2.170426	1.744277	0.837444	0.000002	1549.285641	-17.686866	-44.592486	11850.398283	0.434423	0.451295
   1549.393397	193490.212715	-20.879266	1610.012148	4895.426975	26.999649	35.518152	4.094824	-470.886490	0.055454	0.072629	0.055890	0.069718	-0.402019	-0.993137	2.207961	1.794319	0.840501	0.000001	1549.343743	-17.877623	-44.877272	12872.253592	0.390179	0.398079
   1549.395956	193489.893198	-20.847583	1622.537466	-1853.358685	26.610619	7.414695	4.071570	-474.428508	0.056246	0.073335	0.055906	0.069186	-0.401652	-0.996273	2.200526	1.790964	0.843557	0.000001	1549.703258	-17.846751	-44.457370	14290.935552	0.394291	0.390098
   1549.398514	193489.573680	-20.885842	1617.795493	5554.332978	27.443453	5.152977	4.057837	-477.973990	0.056284	0.073155	0.055500	0.068628	-0.402530	-1.006141	2.204488	1.768289	0.846613	0.000001	1549.312553	-17.883359	-45.326812	2700.834942	0.397814	0.381986
   1549.401073	193489.254162	-21.068608	1632.006764	3533.308845	26.138275	39.962633	4.015574	-481.560987	0.055003	0.072250	0.054448	0.066541	-0.446322	-1.056137	2.169844	1.749828	0.849670	0.000001	1549.408935	-18.068863	-44.207138	33515.148681	0.402240	0.375203
   1549.403632	193488.934645	-20.881920	1641.047090	-15389.983219	26.308985	18.644853	3.955161	-485.179118	0.056073	0.073320	0.055912	0.068398	-0.433573	-1.047801	2.184354	1.757549	0.852726	0.000001	1549.421845	-17.881768	-44.190753	13730.247520	0.406218	0.375973
   1549.406190	193488.615127	-20.640922	1601.670143	-2002.838306	28.063045	16.717692	3.973801	-488.731180	0.058101	0.075393	0.056990	0.070343	-0.416704	-1.020884	2.202279	1.752853	0.855782	0.000001	1549.282273	-17.637401	-45.700446	5735.368727	0.409529	0.375972
   1549.408749	193488.295610	-20.779078	1596.545646	13004.296045	27.551478	33.163753	4.002729	-492.285939	0.057333	0.074316	0.056427	0.068714	-0.450484	-1.050628	2.171008	1.731399	0.858839	0.000001	1549.480617	-17.776403	-45.327881	26828.646134	0.411165	0.375555
   1549.411307	193487.976092	-20.943573	1629.818772	-4460.220205	27.778469	52.991321	3.964858	-495.920481	0.056290	0.071761	0.056047	0.068079	-0.405335	-1.018043	2.216254	1.763711	0.861895	0.000002	1549.534530	-17.940510	-45.718979	18013.341116	0.411766	0.374569
   1549.413866	193487.656575	-20.915407	1618.406700	-7537.656844	27.286830	36.423597	3.949898	-499.545097	0.056876	0.072188	0.055783	0.068127	-0.364337	-0.983538	2.249477	1.803156	0.864951	0.000000	1548.846905	-17.913211	-45.200041	21047.602352	0.410964	0.373304
   1549.416425	193487.337057	-20.773393	1599.120530	-6914.494745	26.260197	54.099797	3.973656	-503.143978	0.057404	0.074412	0.056453	0.068690	-0.422760	-1.042054	2.196636	1.766868	0.868008	0.000001	1549.646262	-17.773355	-44.033553	36927.949010	0.408088	0.370863
   1549.418983	193487.017539	-20.768955	1581.428751	-1810.568729	27.217728	13.734567	4.032932	-506.720326	0.057581	0.073875	0.057041	0.068760	-0.438123	-1.047662	2.179100	1.736862	0.871064	0.000001	1549.073443	-17.766889	-44.984617	21861.118793	0.405483	0.367145
   1549.421542	193486.698022	-20.807184	1576.796122	-981.430802	27.711836	4.655929	4.101509	-510.300358	0.057655	0.073221	0.057040	0.068329	-0.443624	-1.044953	2.183210	1.739783	0.874121	0.000000	1549.464237	-17.804233	-45.516069	5187.515339	0.403478	0.363225
   1549.424101	193486.378504	-20.481977	1574.284966	-8125.434459	28.478552	38.338533	4.175127	-513.888332	0.059697	0.076909	0.058541	0.070664	-0.488770	-1.093331	2.159924	1.695596	0.877177	0.000003	1549.747346	-17.477838	-45.956389	27009.764966	0.401456	0.360226
   1549.426659	193486.058987	-20.278592	1553.494608	5963.651893	29.172982	4.103711	4.290484	-517.447553	0.061625	0.078665	0.059879	0.072014	-0.476462	-1.084470	2.159886	1.681422	0.880233	0.000002	1550.576761	-17.273542	-46.446524	17097.256917	0.399288	0.359078
   1549.429218	193485.739469	-20.466537	1568.753714	-408.400442	29.061193	8.882700	4.375206	-521.050392	0.060240	0.076808	0.058797	0.070550	-0.484078	-1.087344	2.159036	1.686728	0.883290	0.000001	1550.057284	-17.461625	-46.522817	3849.627173	0.398049	0.360610
   1549.431777	193485.419952	-20.517645	1567.708743	-4679.765333	29.498402	22.860484	4.462027	-524.664118	0.059898	0.076754	0.058181	0.069920	-0.509174	-1.109232	2.134080	1.655555	0.886346	0.000004	1549.942243	-17.512217	-47.010619	11073.588143	0.398608	0.365566
   1549.434335	193485.100434	-20.653024	1555.734619	7826.416902	28.333664	3.166236	4.572886	-528.266789	0.059218	0.075747	0.057448	0.068288	-0.501820	-1.108312	2.124624	1.656972	0.889402	0.000003	1550.334222	-17.649094	-45.982758	9979.043377	0.398329	0.372720
   1549.436894	193484.780916	-20.865498	1575.760152	-1632.198570	28.768343	27.357011	4.643543	-531.922647	0.057535	0.073582	0.056419	0.066923	-0.529999	-1.136171	2.114640	1.637315	0.892459	0.000002	1550.024107	-17.860961	-46.629305	14848.822026	0.397983	0.381240
   1549.439453	193484.461399	-20.823994	1571.583815	9163.304091	31.017653	51.236946	4.722583	-535.583105	0.058290	0.073050	0.056727	0.067762	-0.481052	-1.085107	2.173718	1.674145	0.895515	0.000003	1550.190546	-17.817129	-48.834782	35385.591304	0.398845	0.391240
   1549.442012	193484.141881	-20.859937	1595.030210	7656.721630	30.313470	6.112877	4.754554	-539.303619	0.057732	0.073021	0.056355	0.067575	-0.492478	-1.096049	2.169138	1.678420	0.898571	0.000003	1550.175884	-17.853676	-48.167146	22946.196336	0.398684	0.399581
   1549.444570	193483.822364	-20.887143	1614.621736	-1915.039492	28.948521	55.298900	4.747192	-543.076448	0.056968	0.073394	0.056269	0.067131	-0.546145	-1.153935	2.110322	1.627036	0.901628	0.000004	1550.076068	-17.882372	-46.830893	54970.177205	0.395748	0.403546
   1549.447129	193483.502846	-20.761746	1609.721640	2959.683465	28.581607	22.623011	4.749668	-546.852425	0.058464	0.074421	0.057077	0.067588	-0.503576	-1.125021	2.135216	1.647914	0.904684	0.000003	1550.327176	-17.757462	-46.339069	24662.496076	0.391034	0.440258
   1549.449688	193483.183329	-20.705225	1617.294738	-10357.059806	30.147009	1.123143	4.736940	-550.656589	0.059314	0.074796	0.057211	0.067946	-0.507132	-1.118663	2.143248	1.643929	0.907741	0.000002	1550.223132	-17.699122	-47.846131	10740.662505	0.391658	0.429018
   1549.452247	193482.863811	-20.541745	1590.793498	5239.730763	29.550746	99.560843	4.777416	-554.420534	0.060397	0.075271	0.058511	0.070124	-0.407216	-1.028899	2.243482	1.752124	0.910797	0.000002	1550.104469	-17.536259	-47.087005	101229.015788	0.396315	0.430939
   1549.454805	193482.544293	-20.671618	1604.200760	13273.492241	28.659510	6.123433	4.790975	-558.224380	0.059126	0.074684	0.057288	0.069130	-0.411224	-1.045270	2.237399	1.747383	0.913853	0.000001	1550.551999	-17.667228	-46.326738	46549.736502	0.448104	0.438009
   1549.457364	193482.224776	-20.816900	1638.164678	-3101.356100	32.015088	64.323685	4.736349	-562.109396	0.058407	0.073650	0.056098	0.067734	-0.480126	-1.088081	2.176603	1.661774	0.916910	0.000003	1549.994135	-17.809330	-49.824418	30318.844901	0.458612	0.472758
   1549.459923	193481.905258	-20.445587	1630.228971	1085.920237	31.190288	104.409100	4.697655	-565.991465	0.061847	0.076210	0.058707	0.070500	-0.373131	-0.993109	2.278369	1.768049	0.919966	0.000006	1550.215131	-17.438588	-48.628876	43171.232960	0.490142	0.480072
   1549.462482	193481.585741	-20.380841	1633.007618	-4605.921435	30.884352	23.544983	4.653382	-569.892096	0.062522	0.077381	0.058760	0.070508	-0.390486	-1.010010	2.256620	1.749762	0.923022	0.000002	1550.480279	-17.374082	-48.258434	43835.814223	0.523808	0.484082
   1549.465040	193481.266223	-20.428137	1621.221971	182.072166	31.862888	37.863000	4.632770	-573.782051	0.062000	0.076058	0.058953	0.070840	-0.353531	-0.970362	2.290395	1.775677	0.926079	0.000005	1550.051521	-17.420664	-49.283551	7772.653508	0.525234	0.513944
   1549.467599	193480.946706	-20.442139	1621.687860	2133.877454	30.831236	11.077524	4.611222	-577.685926	0.061631	0.076467	0.058555	0.070638	-0.375163	-1.005189	2.277959	1.762068	0.929135	0.000006	1550.367872	-17.435424	-48.266660	14023.260790	0.520346	0.457526
   1549.470158	193480.627188	-20.516403	1627.148068	-9922.862772	33.276950	35.037280	4.578713	-581.613746	0.061204	0.075923	0.057929	0.069941	-0.421079	-1.025638	2.244400	1.724341	0.932192	0.000001	1550.398710	-17.508144	-50.785094	29312.223601	0.499872	0.426068
   1549.472717	193480.307670	-20.194965	1601.757164	-10460.704915	31.776890	2.590275	4.597178	-585.503577	0.063487	0.077795	0.061174	0.072782	-0.402030	-1.021048	2.257057	1.738877	0.935248	0.000004	1550.044840	-17.187548	-48.964438	16282.083268	0.478166	0.423686
   1549.475276	193479.988153	-20.125967	1574.989925	-2069.714620	30.838436	50.219782	4.669381	-589.352655	0.063617	0.079390	0.061122	0.073092	-0.437614	-1.065140	2.209823	1.691666	0.938304	0.000002	1550.548413	-17.119246	-47.957682	34200.222325	0.482797	0.420300
   1549.477835	193479.668635	-20.405691	1569.693845	4267.756952	32.812664	22.660987	4.752216	-593.204084	0.061607	0.076822	0.059063	0.070928	-0.464414	-1.074036	2.188106	1.664132	0.941361	0.000002	1550.066799	-17.397663	-50.210327	15924.029549	0.495118	0.417123
   1549.480393	193479.349118	-20.560340	1580.614411	-5374.908280	32.211884	9.693013	4.813127	-597.090422	0.060586	0.075358	0.058185	0.069600	-0.454657	-1.074028	2.198598	1.671489	0.944417	0.000003	1550.197936	-17.552649	-49.764533	9599.836849	0.507206	0.415589
   1549.482952	193479.029600	-20.584806	1566.860761	-6157.204146	32.099858	65.375973	4.901650	-600.962133	0.060611	0.074961	0.057819	0.069603	-0.382603	-1.005711	2.258527	1.733248	0.947473	0.000001	1550.348412	-17.577183	-49.677041	47438.285285	0.519421	0.415934
   1549.485511	193478.710083	-20.661762	1551.105271	-126.826155	30.444856	4.679894	5.021804	-604.815198	0.060198	0.073844	0.057965	0.068824	-0.381799	-1.016343	2.259035	1.742551	0.950530	0.000003	1550.016919	-17.655380	-48.100236	30386.715935	0.530818	0.417102
   1549.488070	193478.390565	-20.870634	1550.780738	-3959.495442	30.329733	0.650115	5.142608	-608.680595	0.058816	0.072471	0.056354	0.066931	-0.398317	-1.037288	2.248647	1.728333	0.953586	0.000004	1550.369808	-17.864358	-48.194090	2017.706961	0.541472	0.417960
   1549.490629	193478.071047	-20.968103	1540.648834	8276.995958	33.005381	46.181021	5.283754	-612.538636	0.058469	0.071158	0.055671	0.066500	-0.352854	-0.975729	2.296031	1.762443	0.956642	0.000001	1550.275823	-17.959976	-50.965357	30886.655997	0.551277	0.418644
   1549.493188	193477.751530	-21.069155	1561.828807	11777.636054	31.469359	32.434389	5.382379	-616.452182	0.057850	0.069974	0.055272	0.065861	-0.313935	-0.945398	2.324072	1.800300	0.959699	0.000004	1550.048792	-18.061950	-49.531309	11748.313892	0.560124	0.419736
   1549.495747	193477.432012	-21.161290	1591.966654	3360.875076	31.103651	93.137501	5.420499	-620.439217	0.057548	0.069368	0.053940	0.065377	-0.220057	-0.852335	2.414673	1.895856	0.962755	0.000002	1550.552597	-18.154357	-49.258008	52009.123484	0.567780	0.420782
   1549.498306	193477.112495	-21.109115	1600.566842	10103.124060	32.831232	40.559916	5.441354	-624.456502	0.057884	0.069854	0.054483	0.065528	-0.261453	-0.886599	2.374627	1.842481	0.965812	0.000002	1550.132645	-18.101077	-50.932309	36042.057715	0.574248	0.421221
   1549.500865	193476.792977	-21.158789	1626.419943	2361.974408	31.565443	151.378715	5.410307	-628.538673	0.056743	0.069831	0.054727	0.065001	-0.403809	-1.042832	2.227335	1.689994	0.968868	0.000004	1550.190004	-18.151517	-49.716960	101584.566871	0.580472	0.421041
   1549.503424	193476.473460	-21.200572	1632.464070	-2383.677818	31.933430	69.434892	5.367125	-632.645963	0.056805	0.069042	0.054491	0.064859	-0.342976	-0.982681	2.298983	1.760247	0.971924	0.000002	1550.348499	-18.193054	-50.126484	56476.423849	0.586713	0.419343
   1549.505982	193476.153942	-21.226926	1626.364386	-1892.410119	33.958668	27.077665	5.336189	-636.753992	0.056881	0.068905	0.054271	0.064414	-0.366598	-0.992235	2.270733	1.724149	0.974981	0.000005	1550.006818	-18.218371	-52.177039	23205.935809	0.592965	0.415578
   1549.508541	193475.834424	-21.394307	1621.521809	-3277.238123	32.342659	27.240039	5.314975	-640.865283	0.055470	0.067984	0.053092	0.063167	-0.390319	-1.020123	2.238202	1.702306	0.978037	0.000008	1550.149087	-18.386539	-50.729198	12720.551023	0.598958	0.411415
   1549.511100	193475.514907	-21.558892	1613.135503	6394.057845	31.037391	136.122449	5.310597	-644.972723	0.055302	0.066144	0.052086	0.061822	-0.273564	-0.926385	2.373272	1.834382	0.981093	0.000005	1550.262713	-18.552011	-49.589402	134123.578346	0.604563	0.407105
   1549.513659	193475.195389	-21.625857	1629.497665	3743.726099	33.141578	21.793182	5.273371	-649.125995	0.054833	0.065401	0.051756	0.061578	-0.250493	-0.894548	2.393067	1.838574	0.984150	0.000004	1550.223872	-18.617664	-51.759242	58113.689074	0.610845	0.400707
   1549.516218	193474.875872	-21.358245	1639.077756	-4334.983850	31.494353	38.202998	5.216912	-653.311484	0.056293	0.067666	0.053412	0.063469	-0.287845	-0.932765	2.343493	1.806323	0.987206	0.000004	1550.346442	-18.351022	-49.845375	22560.200455	0.617420	0.392880
   1549.518777	193474.556354	-21.241483	1627.984616	-8343.275310	31.279713	86.454011	5.182723	-657.487688	0.057742	0.068334	0.053881	0.064191	-0.207269	-0.860694	2.436078	1.893440	0.990262	0.000006	1550.173194	-18.234417	-49.514129	46850.328585	0.623100	0.385423
   1549.521336	193474.236837	-21.323322	1606.634265	-9043.772138	34.061262	65.606024	5.191397	-661.634013	0.056809	0.067550	0.053188	0.064246	-0.144103	-0.779976	2.507118	1.950371	0.993319	0.000008	1550.201501	-18.314726	-52.375989	27149.172294	0.627369	0.379466
   1549.523895	193473.917319	-21.194563	1583.491274	-4430.231327	31.994469	202.920393	5.246533	-665.746861	0.056932	0.069129	0.054522	0.064791	-0.346800	-0.991466	2.300389	1.755806	0.996375	0.000006	1550.300870	-18.187006	-50.181475	100568.769895	0.629956	0.375584
   1549.526454	193473.597802	-21.184999	1572.154285	-1398.800148	32.066965	14.449895	5.324428	-669.849933	0.057075	0.068714	0.055082	0.064891	-0.349665	-0.992863	2.298521	1.754302	0.999432	0.000007	1550.205180	-18.177397	-50.244361	94409.457036	0.630998	0.373652
