Acquired on 2/3/2002 at 01:05:36
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.296162	193502.356364	-4.486396	1539.916307	6933.747751	31.132442	2.150847	-4.563198	84.533514	0.500537	0.332008	0.499542	0.318659	-2.319861	0.840231	0.346127	-2.661962	0.724359	0.000005	1550.341322	-1.479441	-32.611883	14436.417183	0.650592	0.419814
   1549.298720	193502.036846	-4.592310	1557.654595	13798.417989	32.386119	47.136252	-4.541743	85.323158	0.493194	0.330170	0.489769	0.320276	-2.271607	0.890454	0.403126	-2.616246	0.727415	0.000012	1550.094541	-1.584517	-33.970635	24548.097020	0.599995	0.410804
   1549.301278	193501.717328	-4.580112	1592.954568	635.944016	34.363628	73.099848	-4.591156	86.045230	0.495768	0.324363	0.493144	0.320108	-2.204825	0.955440	0.479222	-2.560413	0.730471	0.000020	1550.032229	-1.571402	-35.935030	22559.361332	0.507169	0.401649
   1549.303837	193501.397811	-4.537495	1594.581485	-861.188465	32.430342	32.245447	-4.643836	86.767334	0.499311	0.327535	0.495121	0.319048	-2.239611	0.925394	0.422773	-2.592320	0.733528	0.000019	1549.932079	-1.529676	-33.960018	31104.915406	0.491926	0.393826
   1549.306395	193501.078293	-4.569226	1592.378324	-5467.606007	30.701089	36.731658	-4.692092	87.497157	0.493583	0.332798	0.491043	0.320785	-2.279007	0.873580	0.383943	-2.624044	0.736584	0.000022	1549.924545	-1.562620	-32.263709	28637.377652	0.498218	0.389162
   1549.308953	193500.758776	-4.569832	1578.390615	299.427946	32.720455	12.942784	-4.712267	88.258359	0.495121	0.330027	0.491416	0.320555	-2.257452	0.879852	0.425546	-2.622071	0.739640	0.000011	1549.716156	-1.561853	-34.282308	15097.310908	0.502641	0.387001
   1549.311511	193500.439258	-4.544439	1579.156641	-1879.892798	34.000195	11.962320	-4.733980	89.021320	0.496014	0.327758	0.495254	0.321979	-2.238735	0.906873	0.433377	-2.618701	0.742697	0.000005	1550.051990	-1.535867	-35.536062	6600.298242	0.504645	0.387574
   1549.314070	193500.119741	-4.483807	1574.347302	-5750.651070	32.769496	71.313668	-4.746037	89.797233	0.497414	0.329009	0.502868	0.322078	-2.316059	0.839926	0.357558	-2.674379	0.745753	0.000009	1550.071729	-1.475802	-34.245298	47613.944851	0.503017	0.390385
   1549.316628	193499.800223	-4.454987	1559.635337	4811.614876	32.422538	8.117824	-4.728559	90.605978	0.502683	0.334738	0.499504	0.320587	-2.331157	0.816869	0.344915	-2.692470	0.748810	0.000011	1550.049652	-1.447173	-33.869710	31688.904001	0.497804	0.443749
   1549.319186	193499.480705	-4.492669	1571.944994	-3069.685403	32.199134	32.257420	-4.735794	91.393308	0.500259	0.338218	0.492674	0.321632	-2.306017	0.828036	0.357996	-2.690501	0.751866	0.000009	1550.033464	-1.484986	-33.684119	12985.890147	0.489413	0.650792
   1549.321745	193499.161188	-4.415913	1564.091726	-10596.075540	32.242721	51.984952	-4.727262	92.199701	0.502174	0.337102	0.503574	0.322641	-2.368712	0.771412	0.298827	-2.748451	0.754922	0.000009	1549.949216	-1.408203	-33.650924	17356.718065	0.640983	0.801731
   1549.324303	193498.841670	-4.406836	1536.983379	-7377.599178	32.155849	20.882232	-4.664308	93.063813	0.502887	0.338935	0.501832	0.324664	-2.342897	0.800398	0.329953	-2.710732	0.757979	0.000008	1550.118692	-1.399179	-33.555028	16969.032020	0.774001	0.878078
   1549.326861	193498.522153	-4.416068	1518.108922	-8050.399858	32.340539	9.410940	-4.563462	93.969114	0.503177	0.341047	0.497512	0.326275	-2.302804	0.824675	0.376420	-2.679935	0.761035	0.000041	1550.024621	-1.408301	-33.748840	6147.288520	0.889924	0.929103
   1549.329420	193498.202635	-4.381540	1497.513139	-1232.018620	31.751334	33.356850	-4.421268	94.919060	0.505126	0.339787	0.503265	0.324601	-2.328380	0.789805	0.346410	-2.714193	0.764091	0.000048	1549.924822	-1.374140	-33.125474	17902.293040	0.982033	0.948658
   1549.331978	193497.883118	-4.430461	1494.361187	528.185292	30.521659	67.091006	-4.272747	95.878631	0.501451	0.337972	0.499211	0.325870	-2.257795	0.852398	0.406080	-2.641642	0.767148	0.000021	1549.954218	-1.424011	-31.945670	28749.183033	1.024648	0.915192
   1549.334536	193497.563600	-4.387804	1495.712481	716.345954	30.852478	24.214510	-4.126938	96.838786	0.503062	0.338407	0.503751	0.326868	-2.282073	0.828151	0.389830	-2.663816	0.770204	0.000013	1550.551834	-1.381072	-32.233550	23774.867811	1.030847	0.842421
   1549.337095	193497.244082	-4.386322	1497.545167	3558.922038	31.495658	19.009211	-3.984808	97.798559	0.502111	0.339464	0.503602	0.327841	-2.300076	0.808823	0.374448	-2.690632	0.773260	0.000007	1550.024055	-1.379099	-32.874757	16411.619302	0.985430	0.744711
   1549.339653	193496.924565	-4.392808	1506.650274	-1141.888719	32.717727	21.715967	-3.860958	98.743349	0.502463	0.338319	0.502469	0.328566	-2.277439	0.831758	0.395490	-2.682465	0.776317	0.000015	1549.915755	-1.384830	-34.102557	9147.303028	0.944880	0.727604
   1549.342212	193496.605047	-4.388251	1503.728869	3114.317530	32.770701	55.326850	-3.731243	99.697301	0.502103	0.336267	0.506627	0.325989	-2.338818	0.777157	0.337234	-2.738109	0.779373	0.000013	1550.113214	-1.380245	-34.150947	39987.202861	0.910330	0.743853
   1549.344770	193496.285530	-4.419495	1511.696558	2655.274168	33.277841	71.279166	-3.617523	100.638554	0.500270	0.335233	0.502397	0.328405	-2.262876	0.839148	0.419793	-2.670483	0.782430	0.000015	1550.099780	-1.411237	-34.689078	28342.071687	0.880818	0.750583
   1549.347328	193495.966012	-4.382974	1518.489849	4629.789603	32.694440	32.241954	-3.517442	101.569466	0.504616	0.339361	0.502151	0.327183	-2.288986	0.815868	0.387849	-2.694819	0.785486	0.000017	1550.074734	-1.375009	-34.069449	26260.207528	0.855066	0.750442
   1549.349887	193495.646495	-4.427160	1530.334809	10395.709689	31.104951	17.786366	-3.441140	102.479896	0.501453	0.341631	0.497601	0.325354	-2.298091	0.801050	0.365657	-2.704989	0.788542	0.000011	1550.118827	-1.420226	-32.525177	9242.597566	0.831626	0.745887
   1549.352445	193495.326977	-4.449401	1556.931519	2535.870660	31.783437	64.249049	-3.418234	103.340226	0.497912	0.336200	0.499986	0.327125	-2.257992	0.817710	0.413745	-2.686563	0.791599	0.000011	1549.906400	-1.441980	-33.225417	41720.110854	0.808339	0.739530
   1549.355004	193495.007459	-4.421320	1563.419391	6064.074544	30.567434	24.414779	-3.408353	104.190829	0.497514	0.336204	0.504829	0.327407	-2.282854	0.788889	0.396230	-2.693260	0.794655	0.000027	1549.823584	-1.414829	-31.982263	22956.122742	0.812672	0.732960
   1549.357562	193494.687942	-4.511502	1578.934012	5642.323501	30.573104	29.359909	-3.429619	105.013582	0.493416	0.338853	0.491740	0.328116	-2.229761	0.829626	0.451574	-2.647988	0.797711	0.000025	1549.772431	-1.505006	-32.078110	14837.997496	0.827720	0.726686
   1549.360121	193494.368424	-4.528151	1593.369652	-2270.962837	32.160253	11.583773	-3.479865	105.810651	0.495462	0.334148	0.492592	0.324435	-2.216192	0.834366	0.460979	-2.667442	0.800768	0.000018	1550.035087	-1.520491	-33.680744	11209.937305	0.842456	0.721068
   1549.362679	193494.048907	-4.468386	1587.559473	1792.108287	31.460005	23.296637	-3.518447	106.622682	0.497213	0.331409	0.502786	0.323983	-2.248021	0.807790	0.413311	-2.702478	0.803824	0.000024	1550.274284	-1.461188	-32.921193	13453.669142	0.856749	0.715955
   1549.365238	193493.729389	-4.500065	1592.144535	-1758.030263	32.076769	3.882620	-3.566234	107.428804	0.492935	0.336474	0.496128	0.327525	-2.257759	0.794216	0.409983	-2.718951	0.806881	0.000023	1550.345254	-1.492456	-33.569226	9916.882782	0.871303	0.711338
   1549.367796	193493.409872	-4.455403	1587.646646	-5682.933419	31.959069	90.191207	-3.604991	108.247253	0.496675	0.340743	0.498789	0.324606	-2.348487	0.687805	0.331608	-2.819602	0.809937	0.000017	1550.181239	-1.447868	-33.406937	51070.555477	0.887188	0.708109
   1549.370355	193493.090354	-4.463296	1573.106915	-3063.212191	30.858145	35.325953	-3.614558	109.098190	0.495380	0.335991	0.502434	0.323911	-2.300535	0.726395	0.368205	-2.774343	0.812993	0.000016	1549.854410	-1.456559	-32.314704	34638.132020	0.903903	0.706019
   1549.372913	193492.770837	-4.546526	1565.269690	-6181.250381	31.669070	93.287014	-3.608392	109.968156	0.490088	0.332612	0.494454	0.326747	-2.206347	0.817651	0.460062	-2.689455	0.816050	0.000006	1549.740895	-1.539182	-33.208252	89641.822615	0.920586	0.704020
   1549.375472	193492.451319	-4.524597	1549.454915	-4556.653722	31.821251	36.123977	-3.570476	110.873170	0.492692	0.337220	0.493158	0.325502	-2.245613	0.754717	0.430048	-2.748169	0.819106	0.000014	1550.043562	-1.517151	-33.338402	34235.545361	0.936034	0.701618
   1549.378030	193492.131801	-4.567108	1537.796644	-369.982702	31.114567	4.112750	-3.509154	111.804885	0.489471	0.335571	0.491911	0.323387	-2.251845	0.728657	0.429659	-2.760388	0.822162	0.000008	1549.961286	-1.560166	-32.674734	15993.204537	0.950195	0.697188
   1549.380589	193491.812284	-4.617331	1536.850034	-7078.922267	31.605244	62.485049	-3.445933	112.741798	0.487086	0.330408	0.489580	0.323421	-2.191978	0.786989	0.493747	-2.699882	0.825219	0.000004	1550.042203	-1.610031	-33.215276	50811.747486	0.963320	0.690726
   1549.383147	193491.492766	-4.618603	1518.738380	-7691.591761	32.078098	12.453047	-3.346351	113.718368	0.487713	0.333258	0.486517	0.323861	-2.190093	0.783047	0.489947	-2.715936	0.828275	0.000013	1549.898444	-1.610994	-33.689092	25764.350894	0.974676	0.683176
   1549.385706	193491.173249	-4.656500	1499.059126	-1740.631856	31.338028	49.703210	-3.207260	114.737743	0.482625	0.335642	0.484159	0.323292	-2.238118	0.716667	0.443358	-2.775873	0.831331	0.000019	1549.729158	-1.649390	-32.987418	29585.078757	0.985658	0.674133
   1549.388264	193490.853731	-4.639827	1494.605633	-3146.942566	31.181166	46.917401	-3.059229	115.769356	0.481530	0.330882	0.490771	0.323934	-2.222778	0.712979	0.457675	-2.777616	0.834388	0.000022	1549.989676	-1.632834	-32.814000	28641.731749	0.995266	0.665351
   1549.390823	193490.534214	-4.656216	1486.553997	5123.663650	31.804985	10.700838	-2.895034	116.820431	0.480743	0.328552	0.490931	0.323235	-2.213623	0.717897	0.458505	-2.788558	0.837444	0.000012	1550.138410	-1.648782	-33.453767	18124.963445	1.002471	0.657847
   1549.393381	193490.214696	-4.734902	1499.663232	10176.356779	31.289345	26.165195	-2.757157	117.848484	0.475910	0.328505	0.483888	0.322041	-2.200027	0.715475	0.483685	-2.772438	0.840501	0.000012	1549.878683	-1.727828	-33.017173	12549.097859	1.007827	0.651548
   1549.395940	193489.895178	-4.725296	1525.700204	-2297.805493	31.925179	15.025782	-2.671551	118.827563	0.478335	0.329363	0.483447	0.320541	-2.211580	0.693139	0.473560	-2.802426	0.843557	0.000019	1549.998165	-1.717783	-33.642962	8733.071075	1.011280	0.647325
   1549.398498	193489.575661	-4.736374	1519.821077	2479.475017	31.579486	44.542076	-2.574142	119.821741	0.477639	0.330849	0.482683	0.318517	-2.244007	0.657063	0.421868	-2.857481	0.846613	0.000010	1549.759672	-1.729092	-33.308577	23312.241868	1.013029	0.645099
   1549.401057	193489.256143	-4.784977	1526.165041	12070.241804	30.074249	72.086837	-2.489469	120.806480	0.473940	0.330085	0.478427	0.319515	-2.173436	0.695796	0.494583	-2.791388	0.849670	0.000010	1549.936099	-1.778944	-31.853192	43757.543025	1.013105	0.656296
   1549.403616	193488.936626	-4.796630	1557.047966	4789.074546	30.798013	51.447632	-2.466797	121.732516	0.475206	0.332452	0.475324	0.317015	-2.207701	0.638741	0.479240	-2.843227	0.852726	0.000027	1550.122812	-1.789942	-32.587955	34812.353094	1.010758	0.664310
   1549.406174	193488.617108	-4.834340	1569.301334	10249.891834	31.823843	10.308078	-2.468724	122.637250	0.470920	0.328413	0.475689	0.318034	-2.201136	0.641548	0.485420	-2.853412	0.855782	0.000007	1550.724634	-1.826893	-33.650736	21081.151358	1.005562	0.668451
   1549.408733	193488.297591	-4.833787	1595.526884	17483.145993	30.200292	92.584232	-2.523302	123.492630	0.468706	0.326018	0.476692	0.322369	-2.102412	0.719544	0.572685	-2.759092	0.858839	0.000016	1550.040357	-1.827632	-32.027924	63858.699059	0.997386	0.668187
   1549.411292	193487.978073	-4.829803	1640.259711	10535.696247	30.071363	77.378240	-2.667684	124.261502	0.469670	0.329749	0.476716	0.318042	-2.179569	0.630768	0.489264	-2.859076	0.861895	0.000022	1549.965352	-1.823773	-31.895136	62830.244550	0.986882	0.682815
   1549.413850	193487.658555	-4.865759	1667.216703	4246.411054	33.214184	40.612928	-2.866185	124.979553	0.468824	0.323224	0.476021	0.318503	-2.140136	0.667853	0.534327	-2.851787	0.864951	0.000007	1550.070834	-1.857531	-35.071715	40611.898581	0.974345	0.699740
   1549.416409	193487.339038	-4.855793	1678.081751	-6348.865974	31.993264	67.986873	-3.086499	125.679087	0.470913	0.325415	0.473075	0.319929	-2.074901	0.708463	0.608296	-2.785804	0.868008	0.000016	1550.094164	-1.848237	-33.841501	58715.231961	0.960086	0.717266
   1549.418967	193487.019520	-4.859904	1661.837218	-11637.690123	30.701841	136.984250	-3.274200	126.414532	0.468155	0.330347	0.474477	0.315853	-2.208160	0.556682	0.474643	-2.933022	0.871064	0.000021	1550.003526	-1.853298	-32.555138	137377.193871	0.944745	0.733678
   1549.421526	193486.700003	-4.915440	1632.060332	-2087.118300	30.766257	103.659881	-3.402121	127.213052	0.462439	0.325933	0.471576	0.320038	-2.105950	0.633034	0.568681	-2.857683	0.874121	0.000018	1550.032533	-1.908779	-32.675037	45843.224812	0.938415	0.748117
   1549.424085	193486.380485	-4.940055	1626.720089	-3697.867583	30.031941	26.463685	-3.519322	128.025591	0.461490	0.327954	0.466902	0.320501	-2.074013	0.643411	0.601798	-2.834310	0.877177	0.000022	1550.189652	-1.934064	-31.966005	42512.443494	0.939189	0.759348
   1549.426643	193486.060968	-4.925704	1617.258443	-9108.122249	30.830746	94.578968	-3.617527	128.860422	0.460730	0.329372	0.469933	0.319019	-2.156052	0.542663	0.537358	-2.936029	0.880233	0.000022	1550.211460	-1.918990	-32.749736	69837.063170	0.903513	0.766383
   1549.429202	193485.741450	-4.947333	1593.953628	-7069.465508	30.546463	42.538066	-3.668946	129.745336	0.458459	0.332365	0.467358	0.317958	-2.189788	0.493213	0.496255	-2.994824	0.883290	0.000029	1550.382246	-1.940861	-32.487324	38426.971472	0.871532	0.769301
   1549.431761	193485.421932	-4.972011	1575.865035	-13257.760130	29.976566	22.179322	-3.684050	130.669862	0.457616	0.337035	0.462059	0.316293	-2.202873	0.463116	0.475969	-3.028566	0.886346	0.000022	1550.023684	-1.966075	-31.942641	10458.744512	0.853306	0.768062
   1549.434320	193485.102415	-5.024077	1541.942381	-9519.089301	30.241676	90.684503	-3.631052	131.665787	0.451648	0.332098	0.460941	0.319714	-2.129412	0.498037	0.549740	-2.989792	0.889402	0.000022	1549.722159	-2.017883	-32.259559	55593.077470	0.836141	0.762980
   1549.436878	193484.782897	-5.087802	1517.585790	-1258.662935	30.239792	33.340499	-3.529156	132.713907	0.447156	0.329045	0.458261	0.318709	-2.105817	0.496250	0.567386	-2.996631	0.892459	0.000034	1549.879651	-2.081610	-32.321401	29356.045812	0.820061	0.755070
   1549.439437	193484.463380	-5.094521	1514.365225	-1119.874787	30.532564	7.212027	-3.420794	133.771790	0.449042	0.330807	0.454003	0.318824	-2.069714	0.511400	0.610327	-2.975772	0.895515	0.000020	1549.844142	-2.088061	-32.620626	13291.361986	0.805146	0.745947
   1549.441996	193484.143862	-5.151565	1511.499771	3547.666495	30.935648	33.961958	-3.306680	134.838722	0.444854	0.329264	0.450180	0.319049	-2.042924	0.510660	0.633118	-2.985130	0.898571	0.000005	1549.653202	-2.144765	-33.080413	19745.841376	0.791266	0.737362
   1549.444554	193483.824345	-5.172226	1520.577312	4778.706833	30.717899	99.752286	-3.210789	135.890728	0.439772	0.331588	0.450755	0.318331	-2.125386	0.400275	0.554440	-3.099814	0.901628	0.000007	1549.628391	-2.165606	-32.883505	84603.342089	0.779045	0.730278
   1549.447113	193483.504827	-5.201507	1532.804799	6015.120355	30.809987	61.452425	-3.139446	136.921482	0.436256	0.331238	0.447458	0.321752	-2.066443	0.433277	0.615861	-3.060054	0.904684	0.000005	1549.674771	-2.194809	-33.004797	55015.972547	0.768600	0.725451
   1549.449672	193483.185309	-5.264326	1548.196003	2921.677747	30.769238	20.579882	-3.099003	137.924634	0.433230	0.332970	0.440545	0.320115	-2.061453	0.422490	0.611840	-3.080538	0.907741	0.000019	1550.164530	-2.257662	-33.026901	22389.526569	0.760224	0.723715
   1549.452231	193482.865792	-5.304945	1555.671878	1475.929660	30.423458	83.103890	-3.073568	138.916075	0.426743	0.333597	0.440123	0.320102	-2.110738	0.335140	0.571294	3.119600	0.910797	0.000028	1550.147806	-2.298583	-32.722041	45683.163984	0.753677	0.724459
   1549.454789	193482.546274	-5.391472	1559.448442	4864.770573	30.036246	84.781149	-3.055714	139.903231	0.419615	0.330171	0.434975	0.321944	-2.025306	0.375651	0.650420	-3.116443	0.913853	0.000022	1549.997994	-2.385477	-32.421723	48842.119813	0.747616	0.726280
   1549.457348	193482.226757	-5.407061	1571.896308	600.535933	29.698534	1.580161	-3.062851	140.868694	0.419943	0.335119	0.429822	0.320102	-2.034058	0.337192	0.640485	3.128173	0.916910	0.000017	1549.994767	-2.401413	-32.099948	41452.115793	0.742023	0.728755
   1549.459907	193481.907239	-5.432836	1573.432952	6232.599487	29.811345	40.162238	-3.073073	141.834368	0.417203	0.339091	0.425288	0.320235	-2.055488	0.277152	0.628743	3.070461	0.919966	0.000007	1549.165234	-2.427070	-32.238414	30677.444519	0.736099	0.730308
   1549.462466	193481.587722	-5.509074	1589.380894	9055.767914	29.924021	43.375396	-3.115312	142.771323	0.410008	0.338710	0.420160	0.321146	-2.048918	0.259006	0.624613	3.037973	0.923022	0.000007	1550.007997	-2.503192	-32.427213	18182.350602	0.728959	0.728894
   1549.465025	193481.268204	-5.554945	1612.552822	-776.064715	30.861209	54.146261	-3.204070	143.665055	0.402514	0.338268	0.417588	0.325219	-2.069368	0.210053	0.609550	2.978009	0.926079	0.000051	1549.973190	-2.548205	-33.409414	28654.493833	0.721097	0.723565
   1549.467583	193480.948686	-5.600658	1610.567018	-4159.460862	30.698497	55.255833	-3.288842	144.566071	0.397328	0.343208	0.408859	0.328535	-2.024833	0.205057	0.664043	2.988020	0.929135	0.000035	1549.733645	-2.594055	-33.292551	21569.518129	0.711960	0.712368
   1549.470142	193480.629169	-5.660626	1599.923706	-8504.585120	30.703051	6.351328	-3.352246	145.491751	0.393730	0.345128	0.402034	0.327784	-2.011420	0.192201	0.673492	2.970651	0.932192	0.000028	1550.013298	-2.654018	-33.357069	24407.845066	0.701418	0.694138
   1549.472701	193480.309651	-5.744941	1578.161932	-2258.949236	30.664515	133.118873	-3.371962	146.464416	0.385081	0.337733	0.399947	0.332351	-1.891976	0.263223	0.783193	3.044058	0.935248	0.000029	1549.970831	-2.738366	-33.402881	81923.064328	0.689786	0.672096
   1549.475260	193479.990134	-5.787954	1572.381649	589.670301	28.383158	17.431561	-3.380073	147.451983	0.378814	0.343185	0.395400	0.331509	-1.893150	0.203679	0.773631	3.003309	0.938304	0.000011	1549.914939	-2.783951	-31.167110	58205.463492	0.676649	0.643788
   1549.477819	193479.670616	-5.802092	1573.890524	-7275.011823	29.279766	68.966101	-3.391214	148.439818	0.377397	0.350262	0.389047	0.330652	-1.966715	0.111824	0.717043	2.902375	0.941361	0.000030	1550.061619	-2.796916	-32.076681	46601.307591	0.662613	0.611194
   1549.480378	193479.351099	-5.869803	1555.274832	2965.690573	30.762808	99.961331	-3.364981	149.468322	0.370156	0.346468	0.382984	0.337541	-1.871329	0.163673	0.814434	2.949054	0.944417	0.000025	1549.922165	-2.863145	-33.625952	54940.565765	0.648123	0.576684
   1549.482936	193479.031581	-5.910924	1562.863626	-1009.782913	29.101112	34.031082	-3.353984	150.484888	0.360723	0.352089	0.378161	0.340138	-1.881877	0.095564	0.798251	2.890050	0.947473	0.000015	1549.988678	-2.905962	-32.007075	38847.645859	0.633003	0.548846
   1549.485495	193478.712064	-5.948174	1560.279722	-9807.448839	29.289007	29.377527	-3.337800	151.509939	0.354630	0.355967	0.372347	0.342478	-1.895854	0.047093	0.782087	2.831044	0.950530	0.000030	1550.186557	-2.942986	-32.231993	21458.001476	0.618913	0.567711
   1549.488054	193478.392546	-6.045608	1535.183645	3111.709457	30.172203	92.136005	-3.271233	152.588668	0.348255	0.349902	0.366790	0.344791	-1.805456	0.096368	0.856271	2.862787	0.953586	0.000008	1549.080167	-3.039480	-33.211683	65446.683081	0.607743	0.585423
   1549.490613	193478.073028	-6.047283	1543.146160	634.973031	30.136554	56.126799	-3.220651	153.654710	0.342268	0.356735	0.361652	0.348910	-1.838258	0.019530	0.833660	2.789099	0.956642	0.000006	1549.974031	-3.041190	-33.177744	34021.866418	0.600546	0.599342
   1549.493172	193477.753511	-6.044483	1544.770990	-3943.976888	29.844767	24.641248	-3.173332	154.720786	0.337121	0.364713	0.354158	0.353785	-1.812883	-0.007409	0.861258	2.767977	0.959699	0.000013	1549.669406	-3.038681	-32.883449	18382.390192	0.599165	0.606207
   1549.495731	193477.433993	-6.127149	1534.678729	2392.495617	29.941147	72.776748	-3.105751	155.810421	0.329205	0.362409	0.348091	0.356369	-1.753244	0.002582	0.911149	2.771895	0.962755	0.000012	1549.664531	-3.121249	-33.062396	50504.851502	0.603525	0.604377
   1549.498290	193477.114476	-6.157624	1540.800917	100.733918	30.157066	63.135338	-3.050461	156.891061	0.321469	0.365815	0.342088	0.360949	-1.760368	-0.044120	0.915369	2.730898	0.965812	0.000011	1549.932217	-3.151511	-33.308576	43220.683526	0.612525	0.593819
   1549.500849	193476.794958	-6.196352	1541.058687	-4408.819974	29.897317	13.772875	-2.995689	157.974481	0.316782	0.371786	0.331816	0.362619	-1.704157	-0.036539	0.968177	2.743245	0.968868	0.000012	1549.784123	-3.190496	-33.087813	25123.629024	0.627603	0.610153
   1549.503408	193476.475441	-6.260751	1529.776826	-2345.637281	30.820628	42.019053	-2.918267	159.083848	0.308090	0.372756	0.323391	0.366952	-1.672400	-0.060247	0.999824	2.709253	0.971924	0.000007	1549.964756	-3.254044	-34.074673	24573.486301	0.649782	0.688781
   1549.505967	193476.155923	-6.301499	1523.774485	4572.161428	30.701141	70.520798	-2.828795	160.208561	0.300899	0.373040	0.319103	0.370348	-1.650336	-0.090413	1.022637	2.681146	0.974981	0.000022	1550.189487	-3.294893	-33.996034	55527.447600	0.676652	0.772272
   1549.508526	193475.836405	-6.335079	1535.474403	6987.891022	29.894903	7.016961	-2.762812	161.313083	0.295248	0.378768	0.310645	0.371399	-1.617756	-0.096110	1.044060	2.676078	0.978037	0.000024	1549.967165	-3.329226	-33.224129	31847.084131	0.653703	0.803198
   1549.511085	193475.516888	-6.398006	1553.356103	6329.224007	30.613036	9.814287	-2.732728	162.385002	0.284864	0.384383	0.297937	0.375126	-1.604959	-0.142053	1.059771	2.623152	0.981093	0.000011	1549.991363	-3.391476	-34.004512	5886.138164	0.541191	0.738463
   1549.513643	193475.197370	-6.472778	1569.552358	7711.971869	29.852150	52.331262	-2.735159	163.427704	0.277647	0.382655	0.292597	0.376077	-1.541199	-0.147417	1.113681	2.621789	0.984150	0.000022	1549.946336	-3.466969	-33.319119	44707.047771	0.533943	0.604248
   1549.516202	193474.877853	-6.538817	1589.287080	6749.682813	29.115120	73.631116	-2.777209	164.434083	0.267023	0.381492	0.287283	0.379988	-1.511679	-0.172253	1.130099	2.594957	0.987206	0.000023	1549.725122	-3.533838	-32.648958	21468.563762	0.531235	0.508254
   1549.518761	193474.558335	-6.608654	1606.559387	5943.782924	29.924860	49.126651	-2.853935	165.409083	0.258131	0.383804	0.275823	0.382970	-1.473419	-0.197957	1.183362	2.576417	0.990262	0.000042	1549.829406	-3.602771	-33.527630	20676.172049	0.529466	0.494639
   1549.521320	193474.238818	-6.667205	1621.769463	2407.356223	30.138227	10.743244	-2.961197	166.356844	0.253946	0.384914	0.268329	0.382342	-1.420502	-0.199749	1.231829	2.571288	0.993319	0.000035	1550.000075	-3.661110	-33.799337	19670.230667	0.528915	0.483963
   1549.523879	193473.919300	-6.796608	1627.929882	-2855.821671	30.573155	95.262240	-3.080826	167.295535	0.241436	0.381533	0.258713	0.383920	-1.403211	-0.225769	1.233010	2.523498	0.996375	0.000007	1549.406241	-3.790112	-34.363267	52624.466928	0.529738	0.476739
   1549.526438	193473.599782	-6.876830	1620.621817	690.271642	31.606694	27.313042	-3.185784	168.252195	0.234067	0.381654	0.247911	0.385519	-1.332819	-0.217625	1.317533	2.539414	0.999432	0.000014	1550.001911	-3.869529	-35.476223	36329.288265	0.534056	0.474520
   1549.528997	193473.280265	-6.868511	1622.388232	1528.764633	31.941848	57.865616	-3.294288	169.208605	0.229855	0.385329	0.243091	0.388477	-1.310622	-0.264396	1.349630	2.498994	1.002488	0.000017	1549.900266	-3.860988	-35.802835	23147.865772	0.541017	0.476582
   1549.531556	193472.960747	-6.999683	1626.300376	-3199.374269	30.762479	70.690176	-3.410646	170.160458	0.218639	0.384948	0.233683	0.385339	-1.314545	-0.329943	1.327280	2.427296	1.005544	0.000017	1549.995444	-3.993025	-34.755504	46936.317740	0.551374	0.482179
   1549.534115	193472.641230	-7.134764	1618.113077	-8515.317546	30.706792	1.642237	-3.510567	171.132045	0.208776	0.383704	0.221202	0.383553	-1.240775	-0.323178	1.392989	2.434324	1.008601	0.000034	1549.955494	-4.128153	-34.834945	34399.751702	0.565356	0.490013
   1549.536675	193472.321712	-7.155941	1596.322040	-11970.116103	32.034680	72.808086	-3.566740	172.150676	0.202952	0.382422	0.215167	0.388902	-1.165576	-0.325014	1.484235	2.436801	1.011657	0.000034	1549.896864	-4.148359	-36.183039	57996.538349	0.580128	0.497275
   1549.539234	193472.002195	-7.274718	1565.689935	-4870.586110	31.149842	11.925384	-3.561418	173.234101	0.198996	0.379619	0.210615	0.382783	-1.137176	-0.367118	1.503499	2.397354	1.014713	0.000022	1550.030824	-4.267750	-35.417592	30967.068426	0.797277	0.543571
   1549.541793	193471.682677	-7.449159	1553.225829	-5422.799743	30.361945	25.046796	-3.531072	174.345846	0.189699	0.375152	0.199373	0.378642	-1.052296	-0.343928	1.568217	2.419870	1.017770	0.000014	1550.172790	-4.442853	-34.804798	20623.885461	1.061289	0.763526
