x-axis,2,4
second,Volt,Volt
-4.731600E-06,+190.766271E-06,-84.430432513E-03
-4.726600E-06,+207.072804E-06,-84.492618442E-03
-4.721600E-06,+203.781347E-06,-84.469377236E-03
-4.716600E-06,+207.449688E-06,-84.376726483E-03
-4.711600E-06,+214.761246E-06,-84.429490302E-03
-4.706600E-06,+174.208483E-06,-84.485708894E-03
-4.701600E-06,+226.067779E-06,-84.521826984E-03
-4.696600E-06,+194.334111E-06,-84.338409901E-03
-4.691600E-06,+210.640643E-06,-84.494816934E-03
-4.686600E-06,+204.660744E-06,-84.538158642E-03
-4.681600E-06,+177.449689E-06,-84.457128492E-03
-4.676600E-06,+192.575317E-06,-84.380181257E-03
-4.671600E-06,+183.203457E-06,-84.408447588E-03
-4.666600E-06,+172.751196E-06,-84.492618442E-03
-4.661600E-06,+173.052704E-06,-84.461525477E-03
-4.656600E-06,+174.459739E-06,-84.373271709E-03
-4.651600E-06,+159.937126E-06,-84.399967689E-03
-4.646600E-06,+173.881849E-06,-84.499527989E-03
-4.641600E-06,+159.912000E-06,-84.462467688E-03
-4.636600E-06,+184.434613E-06,-84.340922464E-03
-4.631600E-06,+171.520040E-06,-84.414728995E-03
-4.626600E-06,+178.982352E-06,-84.485708894E-03
-4.621600E-06,+172.022553E-06,-84.473774221E-03
-4.616600E-06,+191.821548E-06,-84.393372212E-03
-4.611600E-06,+197.525065E-06,-84.433887287E-03
-4.606600E-06,+201.042653E-06,-84.501412412E-03
-4.601600E-06,+187.022553E-06,-84.528736532E-03
-4.596600E-06,+201.419538E-06,-84.345319448E-03
-4.591600E-06,+195.037628E-06,-84.501726482E-03
-4.586600E-06,+192.324060E-06,-84.532819446E-03
-4.581600E-06,+185.012503E-06,-84.456186281E-03
-4.576600E-06,+202.223558E-06,-84.381123468E-03
-4.571600E-06,+175.288885E-06,-84.426035528E-03
-4.566600E-06,+174.409488E-06,-84.493560653E-03
-4.561600E-06,+197.776322E-06,-84.458070703E-03
-4.556600E-06,+216.645668E-06,-84.373271709E-03
-4.551600E-06,+202.650693E-06,-84.404364674E-03
-4.546600E-06,+178.530091E-06,-84.510834522E-03
-4.541600E-06,+177.952201E-06,-84.465922462E-03
-4.536600E-06,+183.731096E-06,-84.339980252E-03
-4.531600E-06,+140.364262E-06,-84.413786784E-03
-4.526600E-06,+170.489890E-06,-84.485708894E-03
-4.521600E-06,+158.982352E-06,-84.473774221E-03
-4.516600E-06,+181.670794E-06,-84.377668694E-03
-4.511600E-06,+185.489890E-06,-84.430432513E-03
-4.506600E-06,+170.037628E-06,-84.494502864E-03
-4.501600E-06,+180.841648E-06,-84.526223969E-03
-4.496600E-06,+190.791397E-06,-84.347203870E-03
-4.491600E-06,+170.062754E-06,-84.502668693E-03
-4.486600E-06,+178.504965E-06,-84.537216431E-03
-4.481600E-06,+190.716020E-06,-84.460583266E-03
-4.476600E-06,+185.062754E-06,-84.380181257E-03
-4.471600E-06,+146.319036E-06,-84.405935026E-03
-4.466600E-06,+176.268784E-06,-84.489163668E-03
-4.461600E-06,+156.369287E-06,-84.449276734E-03
-4.456600E-06,+148.077830E-06,-84.367932513E-03
-4.451600E-06,+145.716021E-06,-84.392115930E-03
-4.446600E-06,+156.394412E-06,-84.495131005E-03
-4.441600E-06,+171.042654E-06,-84.473774221E-03
-4.436600E-06,+158.806473E-06,-84.360080755E-03
-4.431600E-06,+160.992402E-06,-84.429490302E-03
-4.426600E-06,+154.484865E-06,-84.489163668E-03
-4.421600E-06,+152.173307E-06,-84.485080753E-03
-4.416600E-06,+171.444664E-06,-84.384578242E-03
-4.411600E-06,+151.218533E-06,-84.437342060E-03
-4.406600E-06,+163.957226E-06,-84.508321959E-03
-4.401600E-06,+159.912000E-06,-84.533133517E-03
-4.396600E-06,+168.806473E-06,-84.310457640E-03
-4.391600E-06,+194.183357E-06,-84.482568191E-03
-4.386600E-06,+153.404463E-06,-84.514603366E-03
-4.381600E-06,+196.268784E-06,-84.459641055E-03
-4.376600E-06,+193.128080E-06,-84.391487790E-03
-4.371600E-06,+167.952201E-06,-84.425093317E-03
-4.366600E-06,+169.359236E-06,-84.499527989E-03
-4.361600E-06,+144.635619E-06,-84.445821960E-03
-4.356600E-06,+171.595417E-06,-84.360080755E-03
-4.351600E-06,+154.685870E-06,-84.399967689E-03
-4.346600E-06,+159.937126E-06,-84.510834522E-03
-4.341600E-06,+138.957227E-06,-84.482568191E-03
-4.336600E-06,+172.298935E-06,-84.357568192E-03
-4.331600E-06,+132.550192E-06,-84.426977739E-03
-4.326600E-06,+150.640644E-06,-84.486651105E-03
-4.321600E-06,+158.052704E-06,-84.486022964E-03
-4.316600E-06,+135.540141E-06,-84.401223970E-03
-4.311600E-06,+149.384362E-06,-84.441739045E-03
-4.306600E-06,+141.796423E-06,-84.501412412E-03
-4.301600E-06,+152.047679E-06,-84.529678743E-03
-4.296600E-06,+159.484865E-06,-84.346261659E-03
-4.291600E-06,+159.535116E-06,-84.505181256E-03
-4.286600E-06,+159.384362E-06,-84.537216431E-03
-4.281600E-06,+157.173307E-06,-84.460583266E-03
-4.276600E-06,+150.464764E-06,-84.384578242E-03
-4.271600E-06,+145.967277E-06,-84.425093317E-03
-4.266600E-06,+150.414513E-06,-84.497015427E-03
-4.261600E-06,+121.670795E-06,-84.450218945E-03
-4.256600E-06,+151.067779E-06,-84.373271709E-03
-4.251600E-06,+122.273810E-06,-84.404364674E-03
-4.246600E-06,+141.469790E-06,-84.515231507E-03
-4.241600E-06,+153.303960E-06,-84.469377236E-03
-4.236600E-06,+150.364262E-06,-84.360080755E-03
-4.231600E-06,+98.705971E-06,-84.429490302E-03
-4.226600E-06,+134.208483E-06,-84.481311909E-03
-4.221600E-06,+146.369287E-06,-84.473774221E-03
-4.216600E-06,+149.007478E-06,-84.376726483E-03
-4.211600E-06,+129.183357E-06,-84.433887287E-03
-4.206600E-06,+127.223559E-06,-84.505809396E-03
-4.201600E-06,+152.726071E-06,-84.541927486E-03
-4.196600E-06,+152.449689E-06,-84.347203870E-03
-4.191600E-06,+162.123056E-06,-84.498271708E-03
-4.186600E-06,+128.253709E-06,-84.546010401E-03
-4.181600E-06,+172.776322E-06,-84.460583266E-03
-4.176600E-06,+161.670794E-06,-84.388033016E-03
-4.171600E-06,+118.379338E-06,-84.429490302E-03
-4.166600E-06,+162.901950E-06,-84.511776733E-03
-4.161600E-06,+139.987377E-06,-84.461525477E-03
-4.156600E-06,+132.801448E-06,-84.353171207E-03
-4.151600E-06,+131.394413E-06,-84.376412413E-03
-4.146600E-06,+139.937126E-06,-84.491676231E-03
-4.141600E-06,+140.741146E-06,-84.474716432E-03
-4.136600E-06,+141.017528E-06,-84.355683770E-03
-4.131600E-06,+120.012503E-06,-84.449590804E-03
-4.126600E-06,+128.555217E-06,-84.497015427E-03
-4.121600E-06,+155.640644E-06,-84.473774221E-03
-4.116600E-06,+120.087880E-06,-84.384578242E-03
-4.111600E-06,+144.912001E-06,-84.449590804E-03
-4.106600E-06,+130.138131E-06,-84.502354623E-03
-4.101600E-06,+128.479840E-06,-84.537530502E-03
-4.096600E-06,+133.806473E-06,-84.357568192E-03
-4.091600E-06,+140.716021E-06,-84.561713918E-03
-4.086600E-06,+146.570292E-06,-84.591864672E-03
-4.081600E-06,+145.766272E-06,-84.498899849E-03
-4.076600E-06,+143.756222E-06,-84.430746583E-03
-4.071600E-06,+117.198433E-06,-84.324590805E-03
-4.066600E-06,+117.575317E-06,-84.466236533E-03
-4.061600E-06,+127.751197E-06,-84.439854623E-03
-4.056600E-06,+131.092905E-06,-84.344377237E-03
-4.051600E-06,+99.685870E-06,-84.385206383E-03
-4.046600E-06,+110.464765E-06,-84.481311909E-03
-4.041600E-06,+133.580342E-06,-84.448648593E-03
-4.036600E-06,+107.927076E-06,-84.350344574E-03
-4.031600E-06,+103.429589E-06,-84.473146080E-03
-4.026600E-06,+124.208483E-06,-84.360708895E-03
-4.021600E-06,+103.379338E-06,-84.204301862E-03
-4.016600E-06,+136.469790E-06,-80.142430046E-03
-4.011600E-06,+120.113006E-06,-60.099088552E-03
-4.006600E-06,+143.354212E-06,-23.073649250E-03
-4.001600E-06,+131.746172E-06,+17.444252326E-03
-3.996600E-06,+123.454714E-06,+53.435457970E-03
-3.991600E-06,+132.876825E-06,+71.988535661E-03
-3.986600E-06,+135.062754E-06,+76.088409989E-03
-3.981600E-06,+124.133106E-06,+77.878296905E-03
-3.976600E-06,+139.861749E-06,+78.426035592E-03
-3.971600E-06,+94.610494E-06,+78.499528054E-03
-3.966600E-06,+131.796423E-06,+78.397769261E-03
-3.961600E-06,+101.947177E-06,+78.052920018E-03
-3.956600E-06,+103.831599E-06,+74.180118552E-03
-3.951600E-06,+94.133107E-06,+53.997329824E-03
-3.946600E-06,+135.439639E-06,+16.834641780E-03
-3.941600E-06,+94.057730E-06,-23.368561307E-03
-3.936600E-06,+127.499940E-06,-59.354427756E-03
-3.931600E-06,+92.424564E-06,-78.011462732E-03
-3.926600E-06,+112.173307E-06,-82.252982787E-03
-3.921600E-06,+122.675820E-06,-83.838095836E-03
-3.916600E-06,+118.605468E-06,-84.080244074E-03
-3.911600E-06,+108.153207E-06,-84.123271712E-03
-3.906600E-06,+109.886875E-06,-84.313912414E-03
-3.901600E-06,+131.545167E-06,-84.212153621E-03
-3.896600E-06,+110.791398E-06,-84.020884779E-03
-3.891600E-06,+102.298936E-06,-84.148397340E-03
-3.886600E-06,+114.308986E-06,-84.218749098E-03
-3.881600E-06,+119.886875E-06,-84.203987792E-03
-3.876600E-06,+136.118031E-06,-84.191739048E-03
-3.871600E-06,+112.399438E-06,-84.314226484E-03
-3.866600E-06,+84.409489E-06,-84.470005377E-03
-3.861600E-06,+97.952202E-06,-84.525281758E-03
-3.856600E-06,+119.308986E-06,-84.473460151E-03
-3.851600E-06,+100.816524E-06,-84.553548089E-03
-3.846600E-06,+86.193408E-06,-84.660960149E-03
-3.841600E-06,+74.233609E-06,-84.599402360E-03
-3.836600E-06,+117.600443E-06,-84.486651105E-03
-3.831600E-06,+71.670795E-06,-84.520256632E-03
-3.826600E-06,+95.087880E-06,-84.529364673E-03
-3.821600E-06,+93.354212E-06,-84.470319447E-03
-3.816600E-06,+95.665770E-06,-84.330558142E-03
-3.811600E-06,+98.831599E-06,-84.328359650E-03
-3.806600E-06,+102.173308E-06,-84.360080755E-03
-3.801600E-06,+86.042654E-06,-84.380495327E-03
-3.796600E-06,+107.625569E-06,-84.200533018E-03
-3.791600E-06,+121.017528E-06,-84.377040554E-03
-3.786600E-06,+93.982353E-06,-84.459641055E-03
-3.781600E-06,+127.876825E-06,-84.421324473E-03
-3.776600E-06,+83.982353E-06,-84.400281759E-03
-3.771600E-06,+71.771298E-06,-84.463409899E-03
-3.766600E-06,+97.324061E-06,-84.574590803E-03
-3.761600E-06,+124.032604E-06,-84.559201356E-03
-3.756600E-06,+113.555217E-06,-84.478799346E-03
-3.751600E-06,+81.796423E-06,-84.497643567E-03
-3.746600E-06,+97.474815E-06,-84.570193818E-03
-3.741600E-06,+97.952202E-06,-84.508636030E-03
-3.736600E-06,+88.957227E-06,-84.380181257E-03
-3.731600E-06,+71.118031E-06,-84.422580754E-03
-3.726600E-06,+53.906976E-06,-84.470005377E-03
-3.721600E-06,-29.987495E-06,-84.442367186E-03
-3.716600E-06,-201.469905E-06,-84.342806886E-03
-3.711600E-06,-320.113120E-06,-84.383321961E-03
-3.706600E-06,-331.821663E-06,-84.430746583E-03
-3.701600E-06,-284.459854E-06,-84.478171206E-03
-3.696600E-06,-230.841764E-06,-84.310457640E-03
-3.691600E-06,-230.138247E-06,-84.474716432E-03
-3.686600E-06,-264.082970E-06,-84.521512914E-03
-3.681600E-06,-227.801563E-06,-84.467492814E-03
-3.676600E-06,-246.294025E-06,-84.419440051E-03
-3.671600E-06,-235.364377E-06,-84.468749095E-03
-3.666600E-06,-217.952317E-06,-84.548522964E-03
-3.661600E-06,-178.454830E-06,-84.508636030E-03
-3.656600E-06,-224.937242E-06,-84.431688794E-03
-3.651600E-06,-198.052820E-06,-84.447078241E-03
-3.646600E-06,-197.424679E-06,-84.538786783E-03
-3.641600E-06,-196.344277E-06,-84.481625980E-03
-3.636600E-06,-176.871916E-06,-84.347832011E-03
-3.631600E-06,-206.419654E-06,-84.401538041E-03
-3.626600E-06,-169.183473E-06,-84.465608392E-03
-3.621600E-06,-100.037746E-06,-84.450218945E-03
-3.616600E-06,+91.319036E-06,-84.357568192E-03
-3.611600E-06,+206.143156E-06,-84.410332011E-03
-3.606600E-06,+230.716020E-06,-84.477857135E-03
-3.601600E-06,+230.364261E-06,-84.513975225E-03
-3.596600E-06,+231.344160E-06,-84.342806886E-03
-3.591600E-06,+202.072804E-06,-84.502668693E-03
-3.586600E-06,+202.123055E-06,-84.537216431E-03
-3.581600E-06,+235.364261E-06,-84.464038040E-03
-3.576600E-06,+248.856723E-06,-84.403736533E-03
-3.571600E-06,+199.359236E-06,-84.440796834E-03
-3.566600E-06,+195.389387E-06,-84.508321959E-03
-3.561600E-06,+242.977326E-06,-84.468435025E-03
-3.556600E-06,+232.022552E-06,-84.380181257E-03
-3.551600E-06,+234.334110E-06,-84.396512915E-03
-3.546600E-06,+205.389387E-06,-84.488221457E-03
-3.541600E-06,+229.886874E-06,-84.454615930E-03
-3.536600E-06,+204.158231E-06,-84.352228996E-03
-3.531600E-06,+202.223558E-06,-84.405935026E-03
-3.526600E-06,+222.650693E-06,-84.473460151E-03
-3.521600E-06,+255.188381E-06,-84.453673719E-03
-3.516600E-06,+252.399437E-06,-84.368874725E-03
-3.511600E-06,+231.620542E-06,-84.432945076E-03
-3.506600E-06,+240.288884E-06,-84.497015427E-03
-3.501600E-06,+244.509989E-06,-84.529678743E-03
-3.496600E-06,+262.349185E-06,-84.322706383E-03
-3.491600E-06,+239.359236E-06,-84.481625980E-03
-3.486600E-06,+238.454713E-06,-84.521512914E-03
-3.481600E-06,+279.283858E-06,-84.451789297E-03
-3.476600E-06,+227.525065E-06,-84.395884774E-03
-3.471600E-06,+246.243658E-06,-84.425093317E-03
-3.466600E-06,+227.826573E-06,-84.488221457E-03
-3.461600E-06,+239.359236E-06,-84.437970201E-03
-3.456600E-06,+230.540140E-06,-84.348774222E-03
-3.451600E-06,+253.881849E-06,-84.384264172E-03
-3.446600E-06,+249.736120E-06,-84.479427487E-03
-3.441600E-06,+234.308985E-06,-84.450218945E-03
-3.436600E-06,+244.861748E-06,-84.328673720E-03
-3.431600E-06,+243.881849E-06,-84.386776734E-03
-3.426600E-06,+292.148180E-06,-84.463095829E-03
-3.421600E-06,+268.731095E-06,-84.450218945E-03
-3.416600E-06,+250.866773E-06,-84.373271709E-03
-3.411600E-06,+260.288884E-06,-84.433887287E-03
-3.406600E-06,+257.047678E-06,-84.493560653E-03
-3.401600E-06,+273.982351E-06,-84.513975225E-03
-3.396600E-06,+269.911999E-06,-84.330558142E-03
-3.391600E-06,+256.369286E-06,-84.489477738E-03
-3.386600E-06,+253.454713E-06,-84.521512914E-03
-3.381600E-06,+265.917024E-06,-84.440482764E-03
-3.376600E-06,+244.509989E-06,-84.372329498E-03
-3.371600E-06,+256.444663E-06,-84.404992815E-03
-3.366600E-06,+255.590391E-06,-84.481311909E-03
-3.361600E-06,+265.389386E-06,-84.430118442E-03
-3.356600E-06,+274.610492E-06,-84.353171207E-03
-3.351600E-06,+236.545165E-06,-84.380809398E-03
-3.346600E-06,+250.389386E-06,-84.491676231E-03
-3.341600E-06,+227.424562E-06,-84.450218945E-03
-3.336600E-06,+232.700944E-06,-84.348774222E-03
-3.331600E-06,+253.404462E-06,-84.413786784E-03
-3.326600E-06,+246.972301E-06,-84.465608392E-03
-3.321600E-06,+234.836623E-06,-84.449276734E-03
-3.316600E-06,+253.731095E-06,-84.372329498E-03
-3.311600E-06,+279.258733E-06,-84.430432513E-03
-3.306600E-06,+254.811497E-06,-84.497957638E-03
-3.301600E-06,+259.736120E-06,-84.526223969E-03
-3.296600E-06,+264.786371E-06,-84.334955127E-03
-3.291600E-06,+260.439637E-06,-84.490419949E-03
-3.286600E-06,+250.364261E-06,-84.530306884E-03
-3.281600E-06,+295.087878E-06,-84.437027990E-03
-3.276600E-06,+251.520040E-06,-84.384578242E-03
-3.271600E-06,+233.856723E-06,-84.417241558E-03
-3.266600E-06,+268.781346E-06,-84.496073216E-03
-3.261600E-06,+243.680844E-06,-84.444879749E-03
-3.256600E-06,+265.113004E-06,-84.348774222E-03
-3.251600E-06,+241.319035E-06,-84.379867187E-03
-3.246600E-06,+250.188381E-06,-84.483824472E-03
-3.241600E-06,+251.092904E-06,-84.450218945E-03
-3.236600E-06,+248.580341E-06,-84.353171207E-03
-3.231600E-06,+240.263758E-06,-84.430432513E-03
-3.226600E-06,+241.620542E-06,-84.482254120E-03
-3.221600E-06,+250.489889E-06,-84.458070703E-03
-3.216600E-06,+225.540140E-06,-84.385520453E-03
-3.211600E-06,+258.881849E-06,-84.449590804E-03
-3.206600E-06,+277.072803E-06,-84.501412412E-03
-3.201600E-06,+267.499939E-06,-84.520884773E-03
-3.196600E-06,+262.022552E-06,-84.341864675E-03
-3.191600E-06,+248.680844E-06,-84.490419949E-03
-3.186600E-06,+265.615517E-06,-84.518058140E-03
-3.181600E-06,+247.625567E-06,-84.425721458E-03
-3.176600E-06,+252.726070E-06,-84.364477740E-03
-3.171600E-06,+232.977326E-06,-84.405935026E-03
-3.166600E-06,+245.439638E-06,-84.497015427E-03
-3.161600E-06,+246.419537E-06,-84.450218945E-03
-3.156600E-06,+237.298934E-06,-84.353171207E-03
-3.151600E-06,+227.625567E-06,-84.383321961E-03
-3.146600E-06,+250.917025E-06,-84.475030502E-03
-3.141600E-06,+229.233608E-06,-84.445821960E-03
-3.136600E-06,+251.721045E-06,-84.336525479E-03
-3.131600E-06,+244.685869E-06,-84.418183769E-03
-3.126600E-06,+223.932100E-06,-84.473460151E-03
-3.121600E-06,+260.841648E-06,-84.453673719E-03
-3.116600E-06,+271.871798E-06,-84.357568192E-03
-3.111600E-06,+249.987376E-06,-84.414728995E-03
-3.106600E-06,+248.278834E-06,-84.490105879E-03
-3.101600E-06,+261.796421E-06,-84.521826984E-03
-3.096600E-06,+243.002452E-06,-84.334012916E-03
-3.091600E-06,+236.143155E-06,-84.485080753E-03
-3.086600E-06,+243.630592E-06,-84.587467687E-03
-3.081600E-06,+228.354211E-06,-84.326475227E-03
-3.076600E-06,+237.575316E-06,-84.392115930E-03
-3.071600E-06,+263.479838E-06,-84.331814423E-03
-3.066600E-06,+221.670794E-06,-84.411588292E-03
-3.061600E-06,+240.138130E-06,-84.429490302E-03
-3.056600E-06,+218.982352E-06,-84.339352112E-03
-3.051600E-06,+222.927075E-06,-84.394000352E-03
-3.046600E-06,+213.454713E-06,-84.512718944E-03
-3.041600E-06,+222.751196E-06,-84.465922462E-03
-3.036600E-06,+229.937125E-06,-84.355683770E-03
-3.031600E-06,+231.620542E-06,-84.425093317E-03
-3.026600E-06,+204.937126E-06,-84.492618442E-03
-3.021600E-06,+261.746170E-06,-84.453673719E-03
-3.016600E-06,+255.766271E-06,-84.348774222E-03
-3.011600E-06,+215.540140E-06,-84.405935026E-03
-3.006600E-06,+223.555216E-06,-84.477857135E-03
-3.001600E-06,+244.183356E-06,-84.506123467E-03
-2.996600E-06,+217.499939E-06,-84.350658644E-03
-2.991600E-06,+238.580341E-06,-84.509578241E-03
-2.986600E-06,+251.721045E-06,-84.537216431E-03
-2.981600E-06,+220.037628E-06,-84.441424975E-03
-2.976600E-06,+238.404462E-06,-84.376726483E-03
-2.971600E-06,+204.660744E-06,-84.421638543E-03
-2.966600E-06,+207.072804E-06,-84.492618442E-03
-2.961600E-06,+224.158231E-06,-84.461525477E-03
-2.956600E-06,+217.349186E-06,-84.368874725E-03
-2.951600E-06,+195.163256E-06,-84.387718945E-03
-2.946600E-06,+203.404462E-06,-84.488221457E-03
-2.941600E-06,+209.283859E-06,-84.446764171E-03
-2.936600E-06,+230.590392E-06,-84.344377237E-03
-2.931600E-06,+197.625568E-06,-84.425093317E-03
-2.926600E-06,+216.645668E-06,-84.492618442E-03
-2.921600E-06,+211.620543E-06,-84.485080753E-03
-2.916600E-06,+229.359236E-06,-84.368874725E-03
-2.911600E-06,+234.535115E-06,-84.417241558E-03
-2.906600E-06,+216.670794E-06,-84.489163668E-03
-2.901600E-06,+238.002452E-06,-84.525281758E-03
-2.896600E-06,+241.846673E-06,-84.341864675E-03
-2.891600E-06,+218.253708E-06,-84.502668693E-03
-2.886600E-06,+261.695919E-06,-84.530306884E-03
-2.881600E-06,+241.821547E-06,-84.425721458E-03
-2.876600E-06,+210.163256E-06,-84.357568192E-03
-2.871600E-06,+234.359236E-06,-84.422580754E-03
-2.866600E-06,+196.118030E-06,-84.509264170E-03
-2.861600E-06,+239.761246E-06,-84.462467688E-03
-2.856600E-06,+200.741146E-06,-84.373271709E-03
-2.851600E-06,+200.716020E-06,-84.387718945E-03
-2.846600E-06,+186.118030E-06,-84.483824472E-03
-2.841600E-06,+209.761246E-06,-84.437970201E-03
-2.836600E-06,+196.570291E-06,-84.355683770E-03
-2.831600E-06,+198.429588E-06,-84.433887287E-03
-2.826600E-06,+197.022553E-06,-84.501412412E-03
-2.821600E-06,+223.102954E-06,-84.477228995E-03
-2.816600E-06,+222.851698E-06,-84.373271709E-03
-2.811600E-06,+210.489889E-06,-84.433887287E-03
-2.806600E-06,+206.369286E-06,-84.502354623E-03
-2.801600E-06,+203.655719E-06,-84.526223969E-03
-2.796600E-06,+210.841648E-06,-84.350658644E-03
-2.791600E-06,+224.786372E-06,-84.501726482E-03
-2.786600E-06,+218.957226E-06,-84.537216431E-03
-2.781600E-06,+219.007477E-06,-84.443937538E-03
-2.776600E-06,+201.947176E-06,-84.367932513E-03
-2.771600E-06,+218.278834E-06,-84.404992815E-03
-2.766600E-06,+181.972302E-06,-84.489163668E-03
-2.761600E-06,+218.429588E-06,-84.453673719E-03
-2.756600E-06,+201.947176E-06,-84.365419951E-03
-2.751600E-06,+192.650693E-06,-84.399967689E-03
-2.746600E-06,+203.253708E-06,-84.490734020E-03
-2.741600E-06,+163.630593E-06,-84.442367186E-03
-2.736600E-06,+197.022553E-06,-84.360080755E-03
-2.731600E-06,+195.917025E-06,-84.433887287E-03
-2.726600E-06,+171.545166E-06,-84.497015427E-03
-2.721600E-06,+198.128080E-06,-84.464980251E-03
-2.716600E-06,+229.484864E-06,-84.376726483E-03
-2.711600E-06,+194.836623E-06,-84.425093317E-03
-2.706600E-06,+206.118030E-06,-84.497957638E-03
-2.701600E-06,+196.972301E-06,-84.517429999E-03
-2.696600E-06,+208.731095E-06,-84.338409901E-03
-2.691600E-06,+208.253708E-06,-84.494816934E-03
-2.686600E-06,+172.324061E-06,-84.533761657E-03
-2.681600E-06,+206.545166E-06,-84.460583266E-03
-2.676600E-06,+219.987377E-06,-84.384578242E-03
-2.671600E-06,+190.339136E-06,-84.416299347E-03
-2.666600E-06,+178.605468E-06,-84.503924974E-03
-2.661600E-06,+198.982352E-06,-84.458070703E-03
-2.656600E-06,+191.469789E-06,-84.368874725E-03
-2.651600E-06,+196.896925E-06,-84.395570704E-03
-2.646600E-06,+161.670794E-06,-84.499527989E-03
-2.641600E-06,+207.173306E-06,-84.454615930E-03
-2.636600E-06,+206.118030E-06,-84.348774222E-03
-2.631600E-06,+185.565266E-06,-84.410332011E-03
-2.626600E-06,+186.344161E-06,-84.485708894E-03
-2.621600E-06,+181.444663E-06,-84.473774221E-03
-2.616600E-06,+193.932101E-06,-84.393372212E-03
-2.611600E-06,+181.193407E-06,-84.441739045E-03
-2.606600E-06,+187.700945E-06,-84.505809396E-03
-2.601600E-06,+193.379337E-06,-84.525281758E-03
-2.596600E-06,+212.625568E-06,-84.357568192E-03
-2.591600E-06,+200.942151E-06,-84.501726482E-03
-2.586600E-06,+171.670794E-06,-84.537216431E-03
-2.581600E-06,+205.062754E-06,-84.460583266E-03
-2.576600E-06,+219.359236E-06,-84.395884774E-03
-2.571600E-06,+199.786372E-06,-84.429490302E-03
-2.566600E-06,+172.826573E-06,-84.497015427E-03
-2.561600E-06,+205.138131E-06,-84.453673719E-03
-2.556600E-06,+189.886874E-06,-84.376726483E-03
-2.551600E-06,+184.660744E-06,-84.399967689E-03
-2.546600E-06,+189.509990E-06,-84.515231507E-03
-2.541600E-06,+168.329086E-06,-84.458070703E-03
-2.536600E-06,+170.037628E-06,-84.344377237E-03
-2.531600E-06,+185.816523E-06,-84.413786784E-03
-2.526600E-06,+183.379337E-06,-84.489163668E-03
-2.521600E-06,+164.409488E-06,-84.473774221E-03
-2.516600E-06,+176.922050E-06,-84.381123468E-03
-2.511600E-06,+172.952201E-06,-84.433887287E-03
-2.506600E-06,+160.037629E-06,-84.502354623E-03
-2.501600E-06,+191.092905E-06,-84.518372210E-03
-2.496600E-06,+209.585367E-06,-84.347203870E-03
-2.491600E-06,+177.273809E-06,-84.502668693E-03
-2.486600E-06,+156.118031E-06,-84.537216431E-03
-2.481600E-06,+169.233608E-06,-84.456186281E-03
-2.476600E-06,+180.540141E-06,-84.388033016E-03
-2.471600E-06,+190.741146E-06,-84.409389799E-03
-2.466600E-06,+164.484865E-06,-84.485708894E-03
-2.461600E-06,+156.570292E-06,-84.449276734E-03
-2.456600E-06,+161.419538E-06,-84.372329498E-03
-2.451600E-06,+172.349186E-06,-84.387718945E-03
