-4.731600E-06,+472.424560E-06,-84.384892312E-03
-4.726600E-06,+359.133104E-06,-84.466864673E-03
-4.721600E-06,+232.097929E-06,-84.388975227E-03
-4.716600E-06,+363.153204E-06,-84.353171207E-03
-4.711600E-06,+279.861748E-06,-84.383007890E-03
-4.706600E-06,+420.841646E-06,-84.466864673E-03
-4.701600E-06,+321.922049E-06,-84.410017940E-03
-4.696600E-06,+420.138128E-06,-84.321136032E-03
-4.691600E-06,+349.610491E-06,-84.450218945E-03
-4.686600E-06,+376.997425E-06,-84.491362160E-03
-4.681600E-06,+483.806469E-06,-84.351286785E-03
-4.676600E-06,+393.278832E-06,-84.360080755E-03
-4.671600E-06,+308.303959E-06,-84.372643569E-03
-4.666600E-06,+432.298932E-06,-84.469377236E-03
-4.661600E-06,+308.102954E-06,-84.345319448E-03
-4.656600E-06,+361.570290E-06,-84.327103368E-03
-4.651600E-06,+349.082853E-06,-84.352543066E-03
-4.646600E-06,+332.575315E-06,-84.459641055E-03
-4.641600E-06,+382.525063E-06,-84.341864675E-03
-4.636600E-06,+408.932098E-06,-84.320821961E-03
-4.631600E-06,+330.590391E-06,-84.355997840E-03
-4.626600E-06,+416.846671E-06,-84.454615930E-03
-4.621600E-06,+447.851696E-06,-84.361965177E-03
-4.616600E-06,+361.695918E-06,-84.355997840E-03
-4.611600E-06,+346.118029E-06,-84.392744071E-03
-4.606600E-06,+359.560239E-06,-84.481625980E-03
-4.601600E-06,+387.826571E-06,-84.417869699E-03
-4.596600E-06,+429.384359E-06,-84.328045579E-03
-4.591600E-06,+335.741144E-06,-84.460583266E-03
-4.586600E-06,+459.233605E-06,-84.498271708E-03
-4.581600E-06,+371.469787E-06,-84.352228996E-03
-4.576600E-06,+421.042651E-06,-84.357568192E-03
-4.571600E-06,+366.268782E-06,-84.368246584E-03
-4.566600E-06,+450.489887E-06,-84.466864673E-03
-4.561600E-06,+386.922048E-06,-84.351286785E-03
-4.556600E-06,+482.675816E-06,-84.334955127E-03
-4.551600E-06,+485.515012E-06,-84.350030504E-03
-4.546600E-06,+430.540138E-06,-84.488535527E-03
-4.541600E-06,+454.660741E-06,-84.356625981E-03
-4.536600E-06,+460.288882E-06,-84.321764172E-03
-4.531600E-06,+356.771295E-06,-84.368246584E-03
-4.526600E-06,+305.515014E-06,-84.445821960E-03
-4.521600E-06,+399.007475E-06,-84.367932513E-03
-4.516600E-06,+473.781344E-06,-84.339352112E-03
-4.511600E-06,+455.992399E-06,-84.375156132E-03
-4.506600E-06,+470.942148E-06,-84.482568191E-03
-4.501600E-06,+403.806470E-06,-84.404050604E-03
-4.496600E-06,+491.243655E-06,-84.317681258E-03
-4.491600E-06,+490.037625E-06,-84.454615930E-03
-4.486600E-06,+413.504962E-06,-84.506123467E-03
-4.481600E-06,+389.183355E-06,-84.331186283E-03
-4.476600E-06,+388.102953E-06,-84.349716433E-03
-4.471600E-06,+403.530088E-06,-84.362907388E-03
-4.466600E-06,+497.826570E-06,-84.461525477E-03
-4.461600E-06,+513.479836E-06,-84.343435026E-03
-4.456600E-06,+446.319032E-06,-84.348774222E-03
-4.451600E-06,+469.962248E-06,-84.349088293E-03
-4.446600E-06,+405.816520E-06,-84.471889799E-03
-4.441600E-06,+449.962249E-06,-84.345319448E-03
-4.436600E-06,+522.324057E-06,-84.313912414E-03
-4.431600E-06,+397.148179E-06,-84.380495327E-03
-4.426600E-06,+514.962248E-06,-84.450218945E-03
-4.421600E-06,+510.012499E-06,-84.372329498E-03
-4.416600E-06,+549.610489E-06,-84.342806886E-03
-4.411600E-06,+558.932097E-06,-84.389289297E-03
-4.406600E-06,+552.650690E-06,-84.472832010E-03
-4.401600E-06,+460.213505E-06,-84.430118442E-03
-4.396600E-06,+591.796418E-06,-84.285960153E-03
-4.391600E-06,+534.233604E-06,-84.428234020E-03
-4.386600E-06,+478.052700E-06,-84.486965176E-03
-4.381600E-06,+556.520036E-06,-84.362593318E-03
-4.376600E-06,+513.354208E-06,-84.366362162E-03
-4.371600E-06,+479.133102E-06,-84.390859649E-03
-4.366600E-06,+457.851696E-06,-84.473774221E-03
-4.361600E-06,+529.208479E-06,-84.328673720E-03
-4.356600E-06,+519.685866E-06,-84.344377237E-03
-4.351600E-06,+458.982349E-06,-84.355055629E-03
-4.346600E-06,+400.213505E-06,-84.480683769E-03
-4.341600E-06,+475.188379E-06,-84.350658644E-03
-4.336600E-06,+556.972298E-06,-84.319251609E-03
-4.331600E-06,+381.067777E-06,-84.358824473E-03
-4.326600E-06,+443.906972E-06,-84.415357136E-03
-4.321600E-06,+380.866772E-06,-84.373271709E-03
-4.316600E-06,+385.716018E-06,-84.382065679E-03
-4.311600E-06,+524.258730E-06,-84.387404875E-03
-4.306600E-06,+469.585364E-06,-84.486022964E-03
-4.301600E-06,+380.439636E-06,-84.399653619E-03
-4.296600E-06,+371.092903E-06,-84.315796836E-03
-4.291600E-06,+429.308982E-06,-84.473774221E-03
-4.286600E-06,+498.555213E-06,-84.499213919E-03
-4.281600E-06,+459.535113E-06,-84.366990302E-03
-4.276600E-06,+507.625564E-06,-84.357568192E-03
-4.271600E-06,+478.806469E-06,-84.370759147E-03
-4.266600E-06,+413.555214E-06,-84.474716432E-03
-4.261600E-06,+473.504962E-06,-84.347832011E-03
-4.256600E-06,+434.509987E-06,-84.347203870E-03
-4.251600E-06,+444.761244E-06,-84.346575730E-03
-4.246600E-06,+469.434610E-06,-84.512090803E-03
-4.241600E-06,+528.429584E-06,-84.361022966E-03
-4.236600E-06,+438.102952E-06,-84.347832011E-03
-4.231600E-06,+507.700941E-06,-84.380495327E-03
-4.226600E-06,+523.228579E-06,-84.461525477E-03
-4.221600E-06,+466.695917E-06,-84.355683770E-03
-4.216600E-06,+451.972299E-06,-84.349716433E-03
-4.211600E-06,+464.459736E-06,-84.396198845E-03
-4.206600E-06,+487.474811E-06,-84.493874723E-03
-4.201600E-06,+503.906972E-06,-84.431060654E-03
-4.196600E-06,+529.585363E-06,-84.307945077E-03
-4.191600E-06,+507.223554E-06,-84.469377236E-03
-4.186600E-06,+563.504961E-06,-84.515859648E-03
-4.181600E-06,+551.871795E-06,-84.340922464E-03
-4.176600E-06,+531.595413E-06,-84.369816936E-03
-4.171600E-06,+462.952198E-06,-84.371701358E-03
-4.166600E-06,+362.097928E-06,-84.479113417E-03
-4.161600E-06,+554.937122E-06,-84.361022966E-03
-4.156600E-06,+447.248681E-06,-84.321764172E-03
-4.151600E-06,+588.203453E-06,-84.339352112E-03
-4.146600E-06,+620.942146E-06,-84.482254120E-03
-4.141600E-06,+540.113001E-06,-84.367304373E-03
-4.136600E-06,+498.128077E-06,-84.328673720E-03
-4.131600E-06,+542.927072E-06,-84.377040554E-03
-4.126600E-06,+503.354208E-06,-84.462467688E-03
-4.121600E-06,+540.766268E-06,-84.376726483E-03
-4.116600E-06,+482.550188E-06,-84.337467690E-03
-4.111600E-06,+513.329082E-06,-84.399653619E-03
-4.106600E-06,+491.746168E-06,-84.443309397E-03
-4.101600E-06,+499.459735E-06,-84.396198845E-03
-4.096600E-06,+486.143153E-06,-84.328045579E-03
-4.091600E-06,+590.640639E-06,-84.575533014E-03
-4.086600E-06,+491.620540E-06,-84.534389798E-03
-4.081600E-06,+466.168279E-06,-84.407505377E-03
-4.076600E-06,+568.278830E-06,-84.400595830E-03
-4.071600E-06,+436.620540E-06,-84.298208896E-03
-4.066600E-06,+495.464761E-06,-84.463095829E-03
-4.061600E-06,+436.293907E-06,-84.341864675E-03
-4.056600E-06,+444.308982E-06,-84.306060655E-03
-4.051600E-06,+513.303956E-06,-84.322078243E-03
-4.046600E-06,+495.389384E-06,-84.461525477E-03
-4.041600E-06,+566.746167E-06,-84.309515429E-03
-4.036600E-06,+613.680840E-06,-84.354741559E-03
-4.031600E-06,+490.138127E-06,-84.408447588E-03
-4.026600E-06,+525.489886E-06,-84.282819449E-03
-4.021600E-06,+551.469785E-06,-84.023397341E-03
-4.016600E-06,+456.821545E-06,-79.532191359E-03
-4.011600E-06,+456.695917E-06,-58.345947868E-03
-4.006600E-06,+542.575313E-06,-20.802920632E-03
-4.001600E-06,+594.660739E-06,+19.715295015E-03
-3.996600E-06,+598.856719E-06,+54.990734336E-03
-3.991600E-06,+487.097927E-06,+72.459327113E-03
-3.986600E-06,+529.509986E-06,+76.206814510E-03
-3.981600E-06,+614.308980E-06,+77.996387356E-03
-3.976600E-06,+595.540136E-06,+78.401538105E-03
-3.971600E-06,+531.017524E-06,+78.531877300E-03
-3.966600E-06,+582.901946E-06,+78.348460216E-03
-3.961600E-06,+562.525061E-06,+78.059201425E-03
-3.956600E-06,+550.816519E-06,+73.615420066E-03
-3.951600E-06,+539.459735E-06,+52.329302203E-03
-3.946600E-06,+502.901946E-06,+14.569252357E-03
-3.941600E-06,+579.585363E-06,-25.521827616E-03
-3.936600E-06,+561.670790E-06,-60.919126232E-03
-3.931600E-06,+495.841645E-06,-78.447078306E-03
-3.926600E-06,+518.429584E-06,-82.355369721E-03
-3.921600E-06,+512.525062E-06,-83.784703877E-03
-3.916600E-06,+532.726067E-06,-84.038472718E-03
-3.911600E-06,+556.821544E-06,-84.075847089E-03
-3.906600E-06,+524.962248E-06,-84.296010404E-03
-3.901600E-06,+556.871795E-06,-84.095319451E-03
-3.896600E-06,+574.886870E-06,-83.970319452E-03
-3.891600E-06,+471.067776E-06,-84.123899853E-03
-3.886600E-06,+525.640640E-06,-84.177291812E-03
-3.881600E-06,+687.525060E-06,-84.095633521E-03
-3.876600E-06,+511.218529E-06,-84.183887289E-03
-3.871600E-06,+572.097926E-06,-84.259892314E-03
-3.866600E-06,+493.957223E-06,-84.438912412E-03
-3.861600E-06,+523.630589E-06,-84.388033016E-03
-3.856600E-06,+497.173303E-06,-84.430746583E-03
-3.851600E-06,+582.700941E-06,-84.474716432E-03
-3.846600E-06,+531.721042E-06,-84.653422460E-03
-3.841600E-06,+459.861746E-06,-84.477857135E-03
-3.836600E-06,+434.133103E-06,-84.439540553E-03
-3.831600E-06,+440.590389E-06,-84.462467688E-03
-3.826600E-06,+523.680841E-06,-84.482568191E-03
-3.821600E-06,+570.791393E-06,-84.353171207E-03
-3.816600E-06,+451.143153E-06,-84.295696333E-03
-3.811600E-06,+486.871796E-06,-84.299465178E-03
-3.806600E-06,+505.866771E-06,-84.328987790E-03
-3.801600E-06,+571.771292E-06,-84.276538042E-03
-3.796600E-06,+658.881844E-06,-84.166613420E-03
-3.791600E-06,+645.464759E-06,-84.330558142E-03
-3.786600E-06,+583.831594E-06,-84.415357136E-03
-3.781600E-06,+462.072801E-06,-84.328673720E-03
-3.776600E-06,+530.766268E-06,-84.378610905E-03
-3.771600E-06,+611.092900E-06,-84.449276734E-03
-3.766600E-06,+565.037624E-06,-84.563598341E-03
-3.761600E-06,+644.258729E-06,-84.457756633E-03
-3.756600E-06,+697.022547E-06,-84.455244070E-03
-3.751600E-06,+624.133101E-06,-84.449276734E-03
-3.746600E-06,+538.731092E-06,-84.566110903E-03
-3.741600E-06,+570.414509E-06,-84.407191307E-03
-3.736600E-06,+540.590388E-06,-84.360080755E-03
-3.731600E-06,+567.650689E-06,-84.363849599E-03
-3.726600E-06,+637.952196E-06,-84.423208895E-03
-3.721600E-06,+588.504961E-06,-84.327103368E-03
-3.716600E-06,+419.736118E-06,-84.317681258E-03
-3.711600E-06,+130.163257E-06,-84.328987790E-03
-3.706600E-06,-7.349304E-06,-84.402166181E-03
-3.701600E-06,-141.645785E-06,-84.367304373E-03
-3.696600E-06,-247.826689E-06,-84.279992816E-03
-3.691600E-06,-415.716134E-06,-84.452731508E-03
-3.686600E-06,-431.344275E-06,-84.482568191E-03
-3.681600E-06,-619.711107E-06,-84.381751609E-03
-3.676600E-06,-572.474926E-06,-84.384578242E-03
-3.671600E-06,-681.168393E-06,-84.418811910E-03
-3.666600E-06,-793.505075E-06,-84.516487788E-03
-3.661600E-06,-886.394521E-06,-84.395884774E-03
-3.656600E-06,-864.937235E-06,-84.393372212E-03
-3.651600E-06,-903.530199E-06,-84.371701358E-03
-3.646600E-06,-1.203178437E-03,-84.511148592E-03
-3.641600E-06,-1.213530196E-03,-84.380181257E-03
-3.636600E-06,-1.294610597E-03,-84.329615931E-03
-3.631600E-06,-1.345942255E-03,-84.366362162E-03
-3.626600E-06,-1.489434716E-03,-84.445821960E-03
-3.621600E-06,-1.556118132E-03,-84.333070705E-03
-3.616600E-06,-1.459258837E-03,-84.342806886E-03
-3.611600E-06,-1.252801552E-03,-84.340294323E-03
-3.606600E-06,-1.174861855E-03,-84.454615930E-03
-3.601600E-06,-1.084660851E-03,-84.398711408E-03
-3.596600E-06,-1.012751304E-03,-84.303548092E-03
-3.591600E-06,-1.008580449E-03,-84.472832010E-03
-3.586600E-06,-940.389495E-06,-84.507065678E-03
-3.581600E-06,-826.746281E-06,-84.394000352E-03
-3.576600E-06,-850.917135E-06,-84.402166181E-03
-3.571600E-06,-707.047789E-06,-84.410960151E-03
-3.566600E-06,-742.650804E-06,-84.481625980E-03
-3.561600E-06,-867.776431E-06,-84.346889800E-03
-3.556600E-06,-697.198543E-06,-84.368874725E-03
-3.551600E-06,-704.057840E-06,-84.344691308E-03
-3.546600E-06,-731.017638E-06,-84.484138542E-03
-3.541600E-06,-611.168393E-06,-84.347832011E-03
-3.536600E-06,-586.897037E-06,-84.313912414E-03
-3.531600E-06,-495.414626E-06,-84.357882262E-03
-3.526600E-06,-585.716132E-06,-84.437970201E-03
-3.521600E-06,-487.625681E-06,-84.333070705E-03
-3.516600E-06,-575.414625E-06,-84.334012916E-03
-3.511600E-06,-511.168394E-06,-84.379553116E-03
-3.506600E-06,-506.520153E-06,-84.485080753E-03
-3.501600E-06,-394.233722E-06,-84.403108393E-03
-3.496600E-06,-483.731209E-06,-84.287844575E-03
-3.491600E-06,-423.580456E-06,-84.451789297E-03
-3.486600E-06,-388.731210E-06,-84.473774221E-03
-3.481600E-06,-507.399550E-06,-84.362593318E-03
-3.476600E-06,-458.881963E-06,-84.361022966E-03
-3.471600E-06,-344.108095E-06,-84.379553116E-03
-3.466600E-06,-315.490005E-06,-84.478171206E-03
-3.461600E-06,-261.972417E-06,-84.313912414E-03
-3.456600E-06,-426.319149E-06,-84.315796836E-03
-3.451600E-06,-287.123171E-06,-84.325533016E-03
-3.446600E-06,-339.560356E-06,-84.478799346E-03
-3.441600E-06,-334.384477E-06,-84.324276735E-03
-3.436600E-06,-261.746287E-06,-84.301663670E-03
-3.431600E-06,-233.530206E-06,-84.316739047E-03
-3.426600E-06,-289.258849E-06,-84.424151106E-03
-3.421600E-06,-257.374427E-06,-84.326161157E-03
-3.416600E-06,-203.756337E-06,-84.332442564E-03
-3.411600E-06,-193.706086E-06,-84.392744071E-03
-3.406600E-06,-200.967393E-06,-84.474716432E-03
-3.401600E-06,-229.987493E-06,-84.395256634E-03
-3.396600E-06,-126.520157E-06,-84.314854625E-03
-3.391600E-06,-121.696037E-06,-84.448334523E-03
-3.386600E-06,-209.409604E-06,-84.493874723E-03
-3.381600E-06,-166.218649E-06,-84.345947589E-03
-3.376600E-06,-152.223675E-06,-84.341864675E-03
-3.371600E-06,-232.751312E-06,-84.351600855E-03
-3.366600E-06,-103.454831E-06,-84.445821960E-03
-3.361600E-06,-90.716138E-06,-84.333070705E-03
-3.356600E-06,-95.490007E-06,-84.306060655E-03
-3.351600E-06,-63.278952E-06,-84.325533016E-03
-3.346600E-06,-174.510107E-06,-84.475344573E-03
-3.341600E-06,-172.123172E-06,-84.373271709E-03
-3.336600E-06,-41.947294E-06,-84.330558142E-03
-3.331600E-06,-152.449805E-06,-84.364791810E-03
-3.326600E-06,-72.726188E-06,-84.426663669E-03
-3.321600E-06,-68.103073E-06,-84.343435026E-03
-3.316600E-06,-34.434731E-06,-84.345319448E-03
-3.311600E-06,-130.037745E-06,-84.396198845E-03
-3.306600E-06,-68.831716E-06,-84.465922462E-03
-3.301600E-06,-144.233725E-06,-84.410960151E-03
-3.296600E-06,-40.037746E-06,-84.307945077E-03
-3.291600E-06,-29.635736E-06,-84.438912412E-03
-3.286600E-06,-7.123174E-06,-84.476600854E-03
-3.281600E-06,+44.208484E-06,-84.320821961E-03
-3.276600E-06,+3.906977E-06,-84.342806886E-03
-3.271600E-06,+120.515016E-06,-84.370759147E-03
-3.266600E-06,+108.555217E-06,-84.462467688E-03
-3.261600E-06,+2.499942E-06,-84.328673720E-03
-3.256600E-06,+114.710996E-06,-84.313912414E-03
-3.251600E-06,+96.293911E-06,-84.328987790E-03
-3.246600E-06,+84.685871E-06,-84.459641055E-03
-3.241600E-06,+132.952202E-06,-84.364477740E-03
-3.236600E-06,+78.982353E-06,-84.352228996E-03
-3.231600E-06,+124.057729E-06,-84.371701358E-03
-3.226600E-06,+62.801449E-06,-84.464980251E-03
-3.221600E-06,+134.610493E-06,-84.372329498E-03
-3.216600E-06,+203.705970E-06,-84.368246584E-03
-3.211600E-06,+170.339136E-06,-84.408447588E-03
-3.206600E-06,+204.484864E-06,-84.473774221E-03
-3.201600E-06,+85.364262E-06,-84.403108393E-03
-3.196600E-06,-1.570410E-06,-84.319251609E-03
-3.191600E-06,+85.188383E-06,-84.457128492E-03
-3.186600E-06,+94.710996E-06,-84.471261658E-03
-3.181600E-06,+77.324062E-06,-84.331186283E-03
-3.176600E-06,+165.414513E-06,-84.338409901E-03
-3.171600E-06,+143.982352E-06,-84.364791810E-03
-3.166600E-06,+100.364262E-06,-84.454615930E-03
-3.161600E-06,+101.997428E-06,-84.343435026E-03
-3.156600E-06,+179.183357E-06,-84.327103368E-03
-3.151600E-06,+174.912000E-06,-84.307002866E-03
-3.146600E-06,+54.937127E-06,-84.468435025E-03
-3.141600E-06,+141.570292E-06,-84.352228996E-03
-3.136600E-06,+189.359236E-06,-84.307002866E-03
-3.131600E-06,+97.298936E-06,-84.380495327E-03
-3.126600E-06,+170.314010E-06,-84.462467688E-03
-3.121600E-06,+299.484863E-06,-84.349716433E-03
-3.116600E-06,+172.600442E-06,-84.307945077E-03
-3.111600E-06,+136.419538E-06,-84.368246584E-03
-3.106600E-06,+76.595418E-06,-84.459012915E-03
-3.101600E-06,+240.414512E-06,-84.387404875E-03
-3.096600E-06,+155.188382E-06,-84.304490303E-03
-3.091600E-06,+240.414512E-06,-84.446450101E-03
-3.086600E-06,+122.826574E-06,-84.567053114E-03
-3.081600E-06,+251.218532E-06,-84.267744072E-03
-3.076600E-06,+229.987377E-06,-84.396512915E-03
-3.071600E-06,+225.489889E-06,-84.269628494E-03
-3.066600E-06,+196.444663E-06,-84.374213920E-03
-3.061600E-06,+133.429589E-06,-84.307002866E-03
-3.056600E-06,+253.932100E-06,-84.308887288E-03
-3.051600E-06,+156.595418E-06,-84.303862162E-03
-3.046600E-06,+244.836623E-06,-84.485080753E-03
-3.041600E-06,+229.635618E-06,-84.365419951E-03
-3.036600E-06,+216.092904E-06,-84.340922464E-03
-3.031600E-06,+205.238633E-06,-84.359452614E-03
-3.026600E-06,+306.243657E-06,-84.471261658E-03
-3.021600E-06,+329.133104E-06,-84.345319448E-03
-3.016600E-06,+227.550191E-06,-84.310457640E-03
-3.011600E-06,+186.469789E-06,-84.367304373E-03
-3.006600E-06,+181.419538E-06,-84.462467688E-03
-3.001600E-06,+220.615517E-06,-84.370759147E-03
-2.996600E-06,+285.364260E-06,-84.299151107E-03
-2.991600E-06,+271.771296E-06,-84.477228995E-03
-2.986600E-06,+260.766271E-06,-84.495759145E-03
-2.981600E-06,+307.173305E-06,-84.339980252E-03
-2.976600E-06,+313.731094E-06,-84.341236534E-03
-2.971600E-06,+165.590392E-06,-84.360394825E-03
-2.966600E-06,+241.243658E-06,-84.474716432E-03
-2.961600E-06,+202.550191E-06,-84.360080755E-03
-2.956600E-06,+378.856722E-06,-84.338409901E-03
-2.951600E-06,+309.660742E-06,-84.339352112E-03
-2.946600E-06,+308.982351E-06,-84.452731508E-03
-2.941600E-06,+198.756221E-06,-84.324276735E-03
-2.936600E-06,+253.228582E-06,-84.324276735E-03
-2.931600E-06,+330.716019E-06,-84.368246584E-03
-2.926600E-06,+239.610492E-06,-84.473774221E-03
-2.921600E-06,+340.238632E-06,-84.381123468E-03
-2.916600E-06,+219.484864E-06,-84.349716433E-03
-2.911600E-06,+265.364261E-06,-84.367304373E-03
-2.906600E-06,+242.198432E-06,-84.459012915E-03
-2.901600E-06,+237.349185E-06,-84.399653619E-03
-2.896600E-06,+338.102953E-06,-84.315796836E-03
-2.891600E-06,+420.364259E-06,-84.464038040E-03
-2.886600E-06,+280.866773E-06,-84.495759145E-03
-2.881600E-06,+253.454713E-06,-84.308573218E-03
-2.876600E-06,+299.384361E-06,-84.341864675E-03
-2.871600E-06,+322.123054E-06,-84.368246584E-03
-2.866600E-06,+207.751196E-06,-84.459012915E-03
-2.861600E-06,+337.273808E-06,-84.361022966E-03
-2.856600E-06,+413.228581E-06,-84.307945077E-03
-2.851600E-06,+295.012501E-06,-84.333384775E-03
-2.846600E-06,+235.062753E-06,-84.468435025E-03
-2.841600E-06,+298.906974E-06,-84.332128494E-03
-2.836600E-06,+399.334108E-06,-84.320821961E-03
-2.831600E-06,+289.032602E-06,-84.372643569E-03
-2.826600E-06,+334.359235E-06,-84.445821960E-03
-2.821600E-06,+339.233607E-06,-84.361965177E-03
-2.816600E-06,+371.746169E-06,-84.315796836E-03
-2.811600E-06,+300.113004E-06,-84.384892312E-03
-2.806600E-06,+341.469787E-06,-84.455558141E-03
-2.801600E-06,+308.479838E-06,-84.399653619E-03
-2.796600E-06,+563.932097E-06,-84.292241560E-03
-2.791600E-06,+303.052702E-06,-84.449276734E-03
-2.786600E-06,+374.384360E-06,-84.500156130E-03
-2.781600E-06,+415.866772E-06,-84.342492815E-03
-2.776600E-06,+416.846671E-06,-84.321764172E-03
-2.771600E-06,+293.630592E-06,-84.362907388E-03
-2.766600E-06,+351.243657E-06,-84.473774221E-03
-2.761600E-06,+349.484863E-06,-84.339038041E-03
-2.756600E-06,+343.806471E-06,-84.334012916E-03
-2.751600E-06,+402.248681E-06,-84.350658644E-03
-2.746600E-06,+207.751196E-06,-84.475344573E-03
-2.741600E-06,+404.635616E-06,-84.333070705E-03
-2.736600E-06,+374.861747E-06,-84.334955127E-03
-2.731600E-06,+357.374310E-06,-84.389289297E-03
-2.726600E-06,+311.293908E-06,-84.465922462E-03
-2.721600E-06,+370.716018E-06,-84.379239046E-03
-2.716600E-06,+432.600440E-06,-84.346261659E-03
-2.711600E-06,+331.570290E-06,-84.383950101E-03
-2.706600E-06,+369.007476E-06,-84.482568191E-03
-2.701600E-06,+375.640641E-06,-84.391801860E-03
-2.696600E-06,+313.957225E-06,-84.304490303E-03
-2.691600E-06,+398.379335E-06,-84.450218945E-03
-2.686600E-06,+334.836622E-06,-84.487907387E-03
-2.681600E-06,+415.590390E-06,-84.380181257E-03
-2.676600E-06,+468.906972E-06,-84.377668694E-03
-2.671600E-06,+473.454711E-06,-84.379553116E-03
-2.666600E-06,+425.012500E-06,-84.478171206E-03
-2.661600E-06,+432.776319E-06,-84.351286785E-03
-2.656600E-06,+490.314007E-06,-84.326161157E-03
-2.651600E-06,+347.173305E-06,-84.356940051E-03
-2.646600E-06,+407.801445E-06,-84.495445075E-03
-2.641600E-06,+423.906972E-06,-84.355683770E-03
-2.636600E-06,+447.148178E-06,-84.334012916E-03
-2.631600E-06,+426.168279E-06,-84.371701358E-03
-2.626600E-06,+347.826571E-06,-84.462467688E-03
-2.621600E-06,+511.972298E-06,-84.340922464E-03
-2.616600E-06,+502.675816E-06,-84.367304373E-03
-2.611600E-06,+459.107977E-06,-84.392744071E-03
-2.606600E-06,+404.585365E-06,-84.471261658E-03
-2.601600E-06,+461.771294E-06,-84.406563166E-03
-2.596600E-06,+419.258731E-06,-84.307002866E-03
-2.591600E-06,+437.499937E-06,-84.480683769E-03
-2.586600E-06,+397.826571E-06,-84.493874723E-03
-2.581600E-06,+455.640640E-06,-84.363535529E-03
-2.576600E-06,+451.972299E-06,-84.366362162E-03
-2.571600E-06,+482.047675E-06,-84.388347086E-03
-2.566600E-06,+464.158228E-06,-84.499213919E-03
-2.561600E-06,+394.158229E-06,-84.355683770E-03
-2.556600E-06,+390.113003E-06,-84.353171207E-03
-2.551600E-06,+386.143154E-06,-84.347203870E-03
-2.546600E-06,+395.942149E-06,-84.504239045E-03
-2.541600E-06,+423.379334E-06,-84.356625981E-03
-2.536600E-06,+547.700941E-06,-84.337467690E-03
-2.531600E-06,+358.178330E-06,-84.363849599E-03
-2.526600E-06,+402.248681E-06,-84.473774221E-03
-2.521600E-06,+416.168279E-06,-84.364477740E-03
-2.516600E-06,+475.439635E-06,-84.369816936E-03
-2.511600E-06,+369.409486E-06,-84.378610905E-03
-2.506600E-06,+381.017526E-06,-84.470319447E-03
-2.501600E-06,+431.494912E-06,-84.403108393E-03
-2.496600E-06,+472.650690E-06,-84.313284273E-03
-2.491600E-06,+400.590390E-06,-84.478171206E-03
-2.486600E-06,+413.354209E-06,-84.498271708E-03
-2.481600E-06,+402.550189E-06,-84.359138544E-03
-2.476600E-06,+451.520037E-06,-84.357568192E-03
-2.471600E-06,+375.213506E-06,-84.367304373E-03
-2.466600E-06,+432.474812E-06,-84.473774221E-03
-2.461600E-06,+382.851696E-06,-84.351286785E-03
-2.456600E-06,+478.580339E-06,-84.337467690E-03
-2.451600E-06,+441.067776E-06,-84.355055629E-03
